X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
4.23563,-7.36182,1.76772,41271.3,-0.851013,8.6577,-4.47715,41271.3
-1.57537,8.78425,-5.62266,41342.6,5.1711,-7.02434,2.64429,41342.6
5.55708,-7.03925,1.19432,41318.4,2.34881,8.2834,-4.68774,41318.4
8.085,-1.23905,-4.43433,41811.3,-7.73094,2.81238,3.4676,41811.3
5.98433,-5.56486,-5.99491,41858.1,-3.44646,8.09373,4.81595,41858.1
5.99926,-5.40766,-1.47394,42165.9,-2.2768,8.03549,-2.15656,42165.9
8.76149,2.2276,0.657447,42742.6,-7.99291,-1.94195,-3.84885,42742.6
5.942,6.24814,-1.65723,42889.2,-7.29959,-5.18733,0.263937,42889.2
8.55993,-2.32911,1.00358,43363.8,-7.52845,4.72178,-4.83276,43363.8
7.08381,5.37809,-1.84296,44880.7,-6.21381,-6.52775,-0.393493,44880.7
5.23878,6.59789,-2.98741,46273.4,-6.19122,-6.35845,5.661,46273.4
8.33653,-0.296724,-1.14569,46719.5,-7.9224,2.68202,-1.25627,46719.5
-4.56534,-7.31318,0.980481,47109.8,5.7847,6.17512,-2.36431,47109.8
7.88522,4.06729,-5.92186,47237.9,-7.63887,-4.12568,6.25887,47237.9
8.95896,-1.46564,0.728399,47568.4,-7.26548,3.97751,-4.02047,47568.4
5.59548,-6.98967,3.51316,48687.6,-1.51785,8.86936,-5.69372,48687.6
2.08176,8.06121,-1.04083,48750.3,2.36301,-8.06807,-0.670103,48750.3
8.57677,0.418025,0.775824,49007.9,-8.72389,-0.766127,0.523758,49007.9
7.93151,3.40028,-1.92299,49182.8,-8.49083,0.602977,0.557974,49182.8
7.23318,-4.59201,-2.12982,50096.1,-3.16724,8.17426,-0.142057,50096.1
-7.5327,-2.92582,-5.53657,50419.6,5.15731,6.34152,2.70736,50419.6
-1.17386,8.12335,-2.07371,50925.7,5.71703,-5.91684,-0.103388,50925.7
2.97392,7.73339,0.188914,51221.6,0.769867,-8.44042,-2.56039,51221.6
0.189926,8.73419,-1.32403,51772.3,4.65413,-7.34472,-0.529656,51772.3
6.61666,4.89469,-1.87537,52429.4,-6.29659,-5.48676,0.685593,52429.4
6.54104,5.44376,-4.36349,52624.9,-6.72551,-5.71709,5.53955,52624.9
7.82053,-2.49916,-2.17892,52813.7,-4.0571,7.52784,-4.48137,52813.7
4.72096,-6.79226,-3.46858,53119.3,0.391811,8.16764,1.2328,53119.3
4.7978,6.97058,-3.89987,53759.2,-3.30225,-8.36291,4.27218,53759.2
-1.75888,-8.30968,-2.35291,54766.8,4.51175,6.95912,-0.0903012,54766.8
2.52002,8.73808,1.87903,55406.6,2.07473,-8.61491,-5.6113,55406.6
7.86039,2.24234,-2.34283,55685.2,-7.68005,3.20526,1.63051,55685.2
7.91628,-3.28787,0.0781241,56045.2,-3.2255,7.42402,-1.49582,56045.2
8.14378,-0.784617,4.89065,57282.4,-1.20538,8.29245,-5.51482,57282.4
4.82589,-6.57752,2.03677,58084.1,0.560298,8.07125,-2.88545,58084.1
5.0525,6.82711,-2.12499,58376.7,-2.56904,-7.68499,2.14284,58376.7
2.31716,8.06836,1.34453,60632.8,2.61335,-8.24277,-4.03584,60632.8
0.585786,8.16947,-1.54022,60863.8,5.46568,-6.53525,0.906662,60863.8
-0.111805,8.54059,-0.700711,62673.8,6.18349,-5.56249,-0.706243,62673.8
8.97423,-0.279432,0.348871,62688.5,-6.01819,5.39982,-1.55573,62688.5
7.83189,2.95742,-2.82372,62897.3,-8.72173,0.65388,4.68177,62897.3
8.32917,0.262815,0.564172,64094.9,-8.16856,-2.23238,0.109289,64094.9
7.89135,-3.3206,1.22203,64593.1,-2.58875,7.7528,-2.04274,64593.1
-1.56609,-9.00477,-1.37248,64729.1,4.5822,7.66735,0.0404643,64729.1
7.00324,5.31455,1.44704,67131.3,-7.18624,-4.65561,-4.03037,67131.3
3.25695,-7.6099,1.83228,67346,3.02932,8.00691,-6.15591,67346
-2.20358,8.38736,0.256326,67442.6,7.42526,-5.36257,-0.162763,67442.6
2.18441,8.01272,-2.07797,67773.9,3.28093,-7.44001,2.61485,67773.9
5.3794,-6.02475,-4.81829,68611.5,2.00529,7.88895,0.993661,68611.5
-3.38055,-7.57872,-5.85003,68821.2,5.0446,6.35549,2.62298,68821.2
7.38189,3.28759,1.39813,69010,-8.2424,-0.662434,-3.78323,69010
5.20297,6.76594,0.215602,69095.9,-0.987062,-8.57889,-5.33297,69095.9
5.27629,7.24654,-0.549789,69650.7,-2.87677,-8.29571,0.231571,69650.7
2.11757,8.15293,-2.12698,70208.3,2.82371,-8.22695,3.15624,70208.3
8.15356,0.0946141,-0.398761,72447.1,-7.03552,5.71345,5.47052,72447.1
-2.80136,8.29935,-0.43175,73005.7,7.49664,-4.18203,0.400419,73005.7
-3.64701,7.35322,3.42734,74668.9,7.82446,-2.98806,-2.52289,74668.9
3.5792,7.51979,-0.321586,75159.6,0.450219,-8.58643,0.673505,75159.6
8.97296,-0.184009,2.6516,76984.8,-7.86156,3.43477,-3.03164,76984.8
-1.31775,8.24658,3.85044,77751.1,6.25177,-5.68458,-3.75264,77751.1
5.99572,6.18353,-3.62893,77904.4,-4.98095,-6.69353,5.73232,77904.4
3.3732,8.0131,0.971394,77945.7,1.40823,-8.17755,-1.65707,77945.7
6.28654,5.57302,-3.09789,78375.3,-4.90899,-6.85711,6.10765,78375.3
7.80011,-3.08784,-4.62136,78448.2,-4.50786,7.43526,5.10435,78448.2
8.09965,-0.216604,-1.41385,78577.7,-7.74489,3.99712,3.53181,78577.7
7.08357,5.17337,-0.950528,78624.6,-6.10794,-5.47306,2.0142,78624.6
7.7934,4.23309,2.5863,78892.3,-7.72544,-4.11831,-3.85194,78892.3
-5.60484,-6.5931,1.03891,79249,6.18174,5.27586,-0.582542,79249
8.05698,1.68858,0.676655,79392.5,-8.19707,-0.192745,-4.66258,79392.5
6.91422,5.28471,0.628151,79816.7,-6.28286,-6.00152,-0.782667,79816.7
6.14555,6.45132,0.0329191,80134.2,-1.42354,-8.70114,3.779,80134.2
-5.43256,6.75602,3.41756,80376.7,5.88012,6.23605,-2.96885,80376.7
-0.97844,8.28094,2.30495,80906.2,5.99419,-6.299,-2.3463,80906.2
-4.67678,7.2279,1.36431,82568.5,8.05435,0.383315,6.06993,82568.5
7.70155,4.81671,-0.981779,82765.4,-7.38119,-4.76696,3.30939,82765.4
-0.656306,-8.33741,2.53961,82946.7,3.71269,7.52024,-1.21425,82946.7
7.1694,-4.09685,-1.99254,83019.1,-3.17111,7.55567,3.70127,83019.1
6.60108,5.21418,1.53664,83279.8,-0.200439,-8.31118,-5.88781,83279.8
4.38301,-7.66412,-0.902855,83290.6,0.466712,8.27115,1.81968,83290.6
8.48314,0.749505,1.20623,85141.8,-7.78738,2.89752,-1.50726,85141.8
-7.51945,-3.51385,5.31682,85865.7,7.46973,3.92705,-1.86112,85865.7
-0.285826,-8.76523,0.688103,86303.2,2.21623,7.92848,-0.977562,86303.2
5.73265,-5.81382,4.69389,86334.6,-0.942326,8.18927,-3.3046,86334.6
8.66504,1.06686,0.54427,88154.9,-7.92488,2.47889,0.473278,88154.9
-8.44134,-2.10187,-0.173191,88686.9,7.73897,3.49862,0.482067,88686.9
-1.1001,-8.28954,-4.1114,89399.5,5.18392,6.65086,2.49595,89399.5
5.21044,6.37697,0.463806,89693.4,-6.31401,-5.75314,1.41776,89693.4
7.75331,-2.9895,5.61011,90129.2,-4.48364,7.25756,-6.2122,90129.2
-7.04418,-4.11984,-1.22797,90865,7.24305,4.0693,1.63712,90865
-4.10824,-7.49307,2.65071,90900.2,5.26682,6.68924,-0.740311,90900.2
-0.853842,8.5761,2.69392,90988.4,5.53839,-6.55341,-1.61496,90988.4
-3.41322,7.79563,2.12709,93914.1,7.71372,-4.22162,-0.468355,93914.1
8.61817,-0.382094,2.63956,94700.1,-7.74973,4.82828,-2.19512,94700.1
-0.0332374,8.65153,-0.830151,95870.7,5.28171,-6.69463,3.35467,95870.7
-3.07594,7.61228,3.04497,96002.2,8.25854,0.198145,-2.35334,96002.2
5.06628,6.97034,0.241167,96927.2,-2.8438,-7.63479,3.30116,96927.2
-2.81773,7.89408,4.24143,97099.2,7.70289,-4.60626,-2.21628,97099.2
-7.2336,4.47473,6.0694,97196.8,8.93721,-0.894027,-3.13639,97196.8
1.29741,8.79517,3.09805,98129.2,2.63407,-8.46016,-1.64422,98129.2
-5.02278,6.63237,1.79783,98545,8.07463,0.259318,-3.31453,98545
-4.95415,6.76374,6.25893,100132,8.06467,-2.1983,-3.7301,100132
3.70882,-7.72381,6.28485,100459,0.981272,8.23403,-2.36923,100459
-5.86512,-6.23753,0.366217,102655,6.0628,5.54225,1.59732,102655
-3.49492,7.44143,5.25678,102787,7.36733,-3.66117,-2.64022,102787
1.16542,8.30274,1.37217,103028,1.99852,-8.17114,1.24191,103028
4.66691,6.80155,0.456853,103650,-4.18541,-8.04853,1.02806,103650
-8.0372,-3.63693,0.501067,103940,6.66774,4.78866,1.2881,103940
-4.6267,7.14655,4.87666,105708,7.28313,-3.68177,-1.95854,105708
-7.89527,3.04187,0.305475,105765,8.25677,0.681002,1.95239,105765
8.22789,-0.466779,-5.32983,106517,-1.93973,8.76805,6.17478,106517
7.06486,4.44525,1.33258,106608,-8.08266,-4.00445,0.344712,106608
5.52982,-6.82351,5.23242,106847,-2.70311,7.9395,-3.87044,106847
-4.13819,-7.59333,-3.28386,106927,5.08066,6.53581,3.72611,106927
6.67369,5.02966,-2.99323,107248,-4.5553,-7.54907,6.24427,107248
2.11884,8.6731,-0.970473,108696,-6.32273,-5.97439,2.64329,108696
-4.61377,7.87308,2.39224,109121,6.86746,-5.05388,-0.0471959,109121
-5.09774,-6.61802,-3.09626,109882,5.93779,6.42363,4.19892,109882
7.12026,4.17911,2.44431,109918,-8.04044,-3.18209,-0.719412,109918
4.9898,7.09715,3.31075,110368,-3.61101,-7.656,-1.35124,110368
6.49946,5.50416,2.81543,111140,-7.17157,-5.03619,-0.23153,111140
8.07408,0.552961,0.825734,111648,-8.55158,2.88806,2.22206,111648
3.35704,8.17284,2.08679,111670,-5.7829,-5.87679,-5.53184,111670
-1.9681,-7.96575,3.78516,113061,3.61794,7.81465,0.0985472,113061
3.96756,7.10992,-0.895816,113223,-2.92073,-7.86359,5.69162,113223
-2.76524,8.42664,1.74532,114969,2.28221,-8.44418,0.880044,114969
7.09773,5.13039,3.87683,115401,-7.82607,-4.18337,-1.99296,115401
-8.26491,2.79321,1.65069,115705,8.15922,0.617159,1.91625,115705
-6.72317,4.97837,-4.338,116406,7.90749,2.88323,-0.151643,116406
2.26186,-7.99206,-5.0424,116651,0.549819,8.56775,6.2377,116651
7.82148,-4.08237,1.26852,117919,-2.15391,8.57018,-0.408934,117919
5.95872,5.45896,0.88718,118490,-6.30638,-5.27876,3.31743,118490
8.60738,1.47708,0.881934,118679,-8.32874,1.46138,2.92697,118679
-8.08099,-0.179632,-1.04309,119065,8.42059,2.66179,4.12547,119065
4.30944,7.37989,0.968087,119353,-2.59641,-8.19226,3.29513,119353
7.92402,-2.77383,-1.33184,120463,-5.93575,5.54015,4.88574,120463
5.89987,5.97116,-0.740177,120912,-6.11542,-5.87416,6.20869,120912
5.89277,-5.9162,-0.880303,121147,-2.42086,7.73102,4.53125,121147
6.42394,5.41753,1.70218,121186,-7.58557,-4.18766,1.86995,121186
8.19378,2.56545,3.07739,122433,-8.58049,0.441913,0.590718,122433
-3.46612,-7.45272,-0.465601,122901,4.53039,7.2154,3.42103,122901
-2.76972,8.40696,4.16205,123680,5.7894,-5.71733,-0.676853,123680
8.81212,-0.208074,1.72784,123858,-7.68417,4.44574,2.30503,123858
-5.76635,-5.85508,1.571,124300,6.24081,5.85781,1.05599,124300
6.51033,5.64691,0.194152,126448,-7.56286,-3.2482,6.17216,126448
-4.93205,6.80054,3.21508,126908,8.20258,-3.1212,0.787191,126908
-8.29972,-1.55941,-1.7695,128374,7.02652,4.29383,5.20256,128374
5.96831,6.28199,-0.00506183,128712,-5.544,-6.02947,5.983,128712
5.90007,-6.27734,0.106034,129622,-1.34457,8.12889,4.51746,129622
8.90592,0.782755,0.974759,129796,-7.77945,4.46696,3.83884,129796
0.333701,8.2153,4.16526,130104,3.10084,-8.17295,-1.62317,130104
7.87019,-2.1614,2.95775,131755,-3.44492,7.42797,1.7958,131755
-8.2737,-3.01048,5.8883,133080,6.57047,5.13176,0.384791,133080
3.23213,8.1522,5.93667,134010,-1.23465,-8.22586,-4.48719,134010
2.43353,7.80864,3.06092,135167,0.744218,-8.13688,2.5047,135167
-6.7998,-4.97161,0.10152,135675,5.82766,5.84448,3.15529,135675
6.23859,5.92906,2.80866,137572,-7.82669,2.6568,-0.28446,137572
5.82792,5.71425,3.82328,139287,-5.60222,-6.16102,-3.30676,139287
2.92896,7.73412,5.00081,139309,-3.79605,-7.65328,1.11835,139309
8.28553,3.21819,3.65527,139394,-8.16772,1.55494,0.429505,139394
-2.75521,7.9646,3.4821,139585,7.73901,-3.51693,1.37227,139585
4.96711,7.07016,2.48082,139587,-4.53603,-7.06181,2.66166,139587
8.31885,2.79063,5.67659,140051,-0.508347,8.65398,3.2644,140051
8.26419,0.19298,4.5095,141492,-6.0865,5.55188,0.562063,141492
-5.41494,6.02236,-0.115277,141803,8.05306,-0.102367,4.97761,141803
2.92588,8.03709,1.72189,142187,0.837804,-8.25207,4.26569,142187
-2.79795,8.23347,0.897946,142335,7.12674,-5.17267,5.63354,142335
8.57366,0.744535,2.61271,143563,-5.22105,7.02739,-2.44343,143563
8.08969,0.864513,2.1132,144281,-5.44727,6.37806,5.30166,144281
6.98553,5.30326,5.93381,144464,-6.91119,-5.6618,-5.48082,144464
2.58573,8.11215,5.31353,144603,2.32507,-8.0361,-1.76595,144603
5.92021,6.55056,2.90264,144624,-6.50893,-5.63387,6.234,144624
8.4251,2.79361,2.6882,145275,-8.29579,-0.169469,3.17274,145275
5.20467,-7.20836,-0.0183617,146370,-0.663537,8.98822,5.15425,146370
7.17736,4.51133,3.96964,147266,-6.91934,-4.52558,1.21418,147266
4.55509,7.78955,0.716056,147629,-1.96557,-8.6386,5.93177,147629
2.55942,-8.02897,4.53283,148375,2.42791,8.27257,3.28082,148375
