X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
0.49243,-9.00222,0.567577,47100.4,1.36386,8.75463,-5.47018,47100.4
-8.62096,-1.34739,3.95456,47523.6,7.88141,3.49366,-4.45754,47523.6
-2.71745,-7.9093,-6.19132,49230.6,3.88468,7.55781,1.22696,49230.6
4.95267,6.50393,-3.75577,49592.5,-6.57913,-5.09179,2.90722,49592.5
7.7137,3.62538,-2.4002,49919.5,-8.19357,3.00993,-4.50184,49919.5
-8.70345,2.12999,-1.08759,49907.7,7.48452,3.60081,-2.46493,49907.7
6.98825,4.2632,-0.396744,51650.4,-7.80205,-3.27083,-1.38312,51650.4
-7.55488,2.98155,-2.24477,52200.3,8.07439,1.53933,0.041194,52200.3
5.54324,-6.8143,-6.15203,52649.8,-1.06958,8.484,2.68933,52649.8
7.42401,3.85862,-0.232562,53814.6,-8.34618,0.227859,-1.8929,53814.6
2.11236,8.20954,3.23076,53817,-0.202315,-8.54124,-4.14591,53817
3.81338,7.46162,-3.76666,53939.2,-4.32185,-7.87833,4.43952,53939.2
-6.43961,6.08176,0.34439,54830.8,8.71164,-0.694169,-1.21773,54830.8
-6.52991,-5.39368,1.34164,55315.2,4.92445,6.87236,0.889101,55315.2
8.50759,2.2192,-3.12237,55617.2,-7.84514,3.31704,1.92603,55617.2
6.63631,5.63563,-2.79705,56114.8,-8.81799,-1.49765,3.13416,56114.8
-7.67534,2.74349,2.793,56181.3,8.5119,2.78728,-4.12644,56181.3
-5.48416,6.63743,-2.65494,57283.1,8.39552,-1.28801,0.990602,57283.1
6.99004,4.2814,-2.48048,57320.2,-8.89003,0.83669,1.67079,57320.2
7.43149,-4.1579,1.71227,57477.5,-5.58743,7.09255,0.154247,57477.5
3.13551,7.75764,-1.89044,58593.3,-4.52532,-7.87851,2.89829,58593.3
7.31643,4.29908,2.40899,59475.4,-8.83056,0.981409,-4.8853,59475.4
6.67768,-5.24923,-1.13829,60014.7,-2.52931,7.94939,-0.698993,60014.7
5.72645,-5.74534,-1.89722,60759.5,-0.897874,8.67947,2.57434,60759.5
0.71111,8.3728,1.23877,60832.8,1.02178,-8.65591,-4.37495,60832.8
5.09834,-6.66246,1.62344,60974.4,-1.92284,8.49654,-1.12969,60974.4
4.64727,-7.6031,-5.26975,61404.3,-1.16038,8.44483,2.16053,61404.3
7.34398,4.54047,0.467552,62023.5,-8.7332,0.672396,-2.04666,62023.5
-2.26022,8.74273,2.86418,62417.2,5.90333,-6.52759,-3.43945,62417.2
-4.32506,7.60383,-6.10248,63147.5,7.54033,-3.05633,4.50205,63147.5
6.75332,5.92901,0.206712,63358.2,-7.91222,-3.94941,-0.620318,63358.2
0.236534,8.42335,-3.50181,63805.9,3.236,-7.77523,4.94191,63805.9
1.16426,8.28507,-0.226546,65173.6,2.64163,-8.12263,-0.969964,65173.6
-7.85429,-3.16579,-4.59607,66235.4,7.15361,4.45748,2.55457,66235.4
6.53629,4.93021,0.137421,66245.1,-7.0535,-4.45301,-0.565915,66245.1
1.49342,8.52341,-2.43746,68023.9,2.63465,-7.71652,2.51729,68023.9
-3.31871,7.93243,2.98183,68031.9,7.41895,-5.19391,-3.45904,68031.9
4.37809,7.17527,0.879032,69260.2,-1.35906,-8.96171,-2.13612,69260.2
5.3146,6.99155,-0.571694,69940.7,-2.73698,-8.35368,0.200494,69940.7
8.83758,0.942979,-0.0844177,70008.8,-8.21023,1.55214,-0.412156,70008.8
8.31468,0.999574,0.910521,71534.5,-8.80236,0.492718,-2.41863,71534.5
8.03504,-1.70404,2.25879,71543.7,-6.56709,5.19157,-4.84006,71543.7
8.52462,2.93754,1.45352,73229.5,-7.75144,-2.91444,-2.5621,73229.5
-3.2847,-7.43587,3.7817,73232.3,5.96549,5.77902,-2.58876,73232.3
6.75921,5.97468,2.95931,73874.5,-4.699,-7.46702,-3.92637,73874.5
6.75215,-5.36376,1.7593,74541.8,-2.76381,7.7094,-2.5195,74541.8
3.48899,7.50888,-0.392662,75449.6,0.325381,-8.58189,0.629363,75449.6
8.64669,-0.77874,-0.0146245,75557.7,-8.31223,1.84528,1.15295,75557.7
7.92165,-3.4688,-1.41885,75723.9,-5.99459,6.23747,-5.23768,75723.9
-6.02235,5.4202,-3.01316,75999.1,7.95235,-3.07677,2.1495,75999.1
8.33459,-0.363048,-3.51768,76918.9,-8.30025,1.79862,6.15196,76918.9
7.64077,-2.88544,2.86607,76987.3,-5.92425,5.63391,-4.11169,76987.3
8.26804,-2.17146,-4.05877,78008.4,-6.90558,4.56523,6.03129,78008.4
-2.18061,8.04978,4.10867,78061.1,6.71913,-5.2673,-1.49086,78061.1
7.46188,-3.90402,-4.95588,78758.2,-5.22406,6.94518,5.05953,78758.2
-2.12293,8.35133,-5.87237,80191.6,1.97247,-8.67604,1.16046,80191.6
6.22514,5.79956,-1.13231,80448.9,-6.28937,-6.19314,2.26429,80448.9
6.4671,-6.07443,-2.5875,80934.8,-2.963,8.52886,2.47779,80934.8
0.840407,8.32105,1.33568,81019.1,2.36763,-8.52226,-3.31436,81019.1
1.94767,-8.017,-2.24114,80998.1,0.923035,8.19969,2.6035,80998.1
1.9546,8.42056,-1.55958,81221.2,0.664205,-8.26876,2.81042,81221.2
-6.81674,4.66808,-3.61787,82411.1,8.88009,-0.269578,3.84684,82411.1
-7.71828,2.80948,-1.0741,82609.4,8.99602,0.601124,1.41256,82609.4
2.23579,8.45285,-0.394298,84869.7,-1.01955,-8.23496,1.44361,84869.7
-5.43487,6.54687,1.35257,85006.7,7.96867,-1.99355,-0.21747,85006.7
0.0135901,8.83361,0.846795,85501.4,3.21111,-8.42153,0.0613844,85501.4
-4.6712,7.5201,-0.580157,85524,7.92703,-3.59999,1.50359,85524
8.19976,2.94429,-0.256697,89559.4,-8.38181,1.17264,-1.99087,89559.4
8.73316,-1.92707,6.27388,90535.2,-6.78989,5.22427,-5.98333,90535.2
7.37149,3.75271,5.20482,90718.3,-6.89373,-4.88296,-4.78963,90718.3
8.27217,-1.82028,3.57783,91253.6,-7.53105,3.2632,-4.17113,91253.6
-5.65303,6.50241,1.70734,91900.2,8.15362,-3.88879,-0.106012,91900.2
8.15027,-0.312665,-1.8065,92165.7,-7.71649,2.43377,4.31561,92165.7
8.38648,2.52574,0.167645,92538.9,-8.03936,-1.69926,1.40939,92538.9
-5.33606,6.74709,2.78741,93622.5,7.8133,-4.12947,-0.949401,93622.5
8.45184,-2.24985,-0.0235345,94143.9,-7.92089,4.16855,1.54888,94143.9
0.881125,-8.9215,-3.46788,97035.6,2.67994,8.3414,4.38936,97035.6
-7.53205,-4.5139,1.22337,97834.4,7.68064,2.84525,0.652211,97834.4
8.13924,-0.0466867,-0.212511,99348.4,-8.88915,0.55296,3.50365,99348.4
3.30886,-7.70239,4.69604,100376,1.97679,8.13318,-2.81268,100376
-6.66527,4.75337,5.0717,100850,8.34994,-2.20516,-1.68625,100850
4.05859,-7.68321,5.52213,100939,1.34325,8.23449,-3.112,100939
-1.95047,8.47206,3.68222,101157,6.17185,-6.20515,-1.5553,101157
-3.61549,7.56492,0.451896,101676,5.92062,-6.18131,-6.30304,101676
-3.61549,7.56492,0.451896,101676,-3.62558,7.30504,0.615115,101676
5.92062,-6.18131,-6.30304,101676,-3.62558,7.30504,0.615115,101676
8.27103,-1.77236,4.54488,101768,-6.66218,4.87743,-5.23073,101768
7.64528,3.02948,2.91052,102111,-7.27164,-3.6503,-2.84494,102111
6.05454,6.68868,0.326223,102384,-3.13605,-8.16134,0.921836,102384
3.74385,7.92128,-2.6291,103343,2.32393,-8.42334,6.173,103343
5.48438,6.89351,-1.3802,103404,0.685598,-8.34119,4.7976,103404
4.21725,7.88671,-1.98467,103773,1.50962,-8.60978,4.22852,103773
8.80662,-0.294471,4.62471,105214,-6.82719,4.9023,-3.4644,105214
2.38018,8.18693,5.53568,106601,4.67712,-6.90427,-5.34674,106601
1.41639,8.87112,0.418244,106920,5.59834,-6.70662,2.65448,106920
6.42333,5.01095,0.378218,107211,-5.65117,-5.83661,2.02078,107211
-3.16022,-7.99627,-3.68592,107297,5.82366,5.78362,3.15008,107297
-0.360718,8.28307,-0.0471191,107388,6.85871,-5.02236,2.61569,107388
8.42681,0.747228,0.294504,107504,-6.81331,4.67394,3.41175,107504
-8.06013,1.41658,0.798061,107775,8.24708,1.48466,-1.16933,107775
4.04795,7.8185,4.10758,109378,0.547424,-8.13322,-3.41798,109378
4.12982,7.55911,1.78494,110256,3.58531,-8.06734,3.4783,110256
7.45961,4.55176,1.59872,110401,-8.07911,-3.49663,0.824099,110401
3.9848,-7.49102,-3.78097,110622,2.86557,8.4374,6.11586,110622
2.70565,7.59811,4.94967,110653,2.86832,-8.25607,-5.39297,110653
-5.64746,6.96719,5.96158,111137,8.50863,-1.15365,-2.07325,111137
7.57967,4.49437,-0.273793,111156,-7.0909,4.99762,5.11513,111156
8.1191,1.18662,1.63067,111180,-7.48024,3.85052,0.787695,111180
-6.29231,5.80027,1.26403,112886,8.8736,-0.835632,1.71992,112886
7.12321,5.12802,1.66257,113473,-7.45272,-4.75029,1.73989,113473
-8.1427,3.08827,1.66132,115955,8.16015,0.928859,1.92445,115955
-7.56316,4.32955,4.22103,117821,8.43181,-0.865423,-0.451416,117821
-4.52703,-7.24817,4.10959,117846,4.43107,7.11498,0.0638241,117846
8.50787,1.3221,0.850389,119009,-8.33174,1.30958,2.88005,119009
3.04412,7.88361,4.00736,119097,-3.02481,-8.51326,-1.94956,119097
-3.25595,7.90428,5.8449,120051,8.40366,-2.76253,-4.17768,120051
5.62507,5.99829,-1.0606,121212,-6.26489,-5.72209,5.80938,121212
3.15628,7.91784,5.25175,121251,-3.10846,-7.82071,-3.43854,121251
-8.2806,0.51957,0.48319,121489,7.97937,2.30425,2.78389,121489
-3.43167,7.95567,3.96561,121978,5.19033,-6.60934,-1.71059,121978
8.41472,0.343734,3.68729,122202,-8.15972,2.10813,0.128162,122202
-2.9468,7.84815,0.653047,125358,5.61487,-7.06954,4.15544,125358
4.30308,7.28838,4.4954,126551,-4.30001,-7.53353,-0.95898,126551
-8.51623,-1.12884,4.56498,127589,4.92329,6.52657,3.86068,127589
5.91663,5.60386,1.33525,128954,-5.28263,-6.39513,3.67586,128954
7.79769,3.66365,-4.71073,129141,-5.90698,-6.74976,5.75088,129141
-3.13416,7.79145,3.57237,129768,5.24546,-6.60981,0.770605,129768
5.7921,6.25404,1.36477,129771,-5.68471,-6.00499,3.63068,129771
-6.98326,-4.33575,1.47491,130417,7.22685,5.50086,2.39297,130417
0.0689875,8.41457,5.78918,130929,1.9226,-8.41367,-2.11724,130929
8.60981,1.07881,5.3167,131481,-8.49987,0.669578,-1.72688,131481
7.6734,-2.89447,1.3565,131876,-6.14811,5.33499,3.26862,131876
8.69175,-0.873148,2.96521,132068,-7.51141,3.32237,1.52897,132068
-7.67364,3.16846,0.689006,132408,8.23347,2.91205,5.17604,132408
-0.354926,8.30461,-0.718573,132486,2.73588,-7.63902,5.94115,132486
9.02869,1.14386,5.20869,132528,-5.63013,-6.601,-5.12884,132528
7.05094,-5.35153,2.77634,133451,-3.98633,7.156,2.17584,133451
1.38305,9.02545,0.939959,133620,1.50911,-8.31719,3.18699,133620
-8.60419,-2.48815,-2.34262,133799,7.49899,3.59753,5.61403,133799
-7.54635,4.6606,2.44946,135222,8.67307,0.173356,-2.46981,135222
8.41076,-2.72998,3.53508,135200,-5.05406,6.34896,0.697394,135200
-5.4591,-7.00622,3.62249,136493,5.62209,6.44504,1.71803,136493
4.80784,6.84633,3.54349,137944,-3.66603,-8.0797,0.303647,137944
-4.82152,-7.78644,-1.3622,138040,5.58005,7.00605,4.42527,138040
5.72809,6.66277,1.64821,138107,-4.97831,-7.17957,4.75292,138107
7.08333,5.69354,5.55614,139222,-6.19358,-5.51062,-6.03223,139222
1.88584,8.62994,0.622874,139683,4.49569,-7.10309,4.43661,139683
-2.43111,8.15018,3.54709,140185,8.01639,-3.28459,1.46248,140185
5.33065,6.70739,2.50798,140187,-4.03926,-7.22913,2.68674,140187
-5.86905,5.67406,5.98561,140323,8.68188,-0.758068,1.97197,140323
6.77526,5.80491,1.09111,141287,3.10518,7.82479,2.9179,141287
5.89284,6.76585,5.89614,141376,8.31206,-0.596344,-5.77184,141376
2.92237,8.18709,0.274725,142009,7.22562,-5.26441,-3.07695,142009
8.46987,0.297018,3.77592,142692,-5.31146,6.18642,1.07733,142692
7.8076,2.21502,5.01019,142905,7.9323,1.92618,4.31378,142905
4.23143,7.07079,-0.69023,143162,3.97761,7.23009,-1.0939,143162
8.21744,2.54888,-4.23023,144372,4.43753,7.0657,-5.44231,144372
-5.41168,6.72705,5.10709,144537,8.61662,-0.189173,1.33694,144537
-8.02465,2.31147,2.1202,145013,7.73082,3.52337,2.95965,145013
4.03491,-7.21741,5.0789,145938,1.25813,8.54284,1.4754,145938
5.74233,6.28251,4.37305,147471,-6.15242,-5.78262,0.401391,147471
-8.90611,0.0975185,4.18661,148068,8.12109,1.4966,1.56513,148068
3.38545,8.27401,0.73297,148069,-3.13521,-8.15413,5.94868,148069
7.97494,2.64325,6.33445,148228,-7.5372,3.91671,-2.67311,148228
