X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
7.20889,5.05385,-3.46502,35513.5,-7.35113,-3.5201,2.15765,35513.5
3.41015,7.66784,-0.960903,36613,0.751548,-8.06396,-2.9365,36613
-3.62364,7.34735,-2.80832,37013.9,8.05549,-2.92446,-0.336607,37013.9
3.15169,7.42892,-1.33318,37535.7,4.55198,-7.58627,-2.0026,37535.7
-8.52201,1.01184,0.582641,38901.5,8.18156,1.80525,-2.64542,38901.5
8.91829,-1.01328,-3.07973,38879.2,-7.11175,5.20897,1.00322,38879.2
7.21719,-5.10775,-3.91146,39171.4,-3.06637,7.65358,-3.77269,39171.4
5.29286,7.10434,-3.09693,39204.5,-4.68529,-7.50719,3.74994,39204.5
6.15035,6.13282,-2.14839,40971.4,-4.44253,-7.5098,2.48314,40971.4
-7.81645,2.82512,-3.97162,41711.4,7.68929,-2.63116,5.04551,41711.4
3.4721,8.28507,-0.406068,43678.9,1.32032,-8.72778,-2.53936,43678.9
-3.92748,7.76715,0.304697,44697.3,6.85265,-5.08593,-2.15354,44697.3
-7.96809,3.8492,1.93524,44876.4,6.46353,-5.66684,-1.01835,44876.4
7.51984,4.72987,-1.81706,44940.7,-5.67468,-7.06691,-0.391517,44940.7
-5.43461,-6.69762,-3.25064,45426.4,7.0425,4.21405,0.0197517,45426.4
6.31816,-5.10199,-1.46551,46394.4,-2.80138,7.6928,-0.607011,46394.4
-5.74197,5.77767,-3.82579,48273.2,7.59473,-3.40105,1.05707,48273.2
7.39585,3.79207,0.561142,48659,-6.80419,-4.58425,-3.39566,48659
-1.96668,8.84021,-5.91457,48797.6,5.26069,-7.33519,3.42747,48797.6
7.9778,-2.84923,1.24931,50091.9,-6.27649,6.1993,-1.61877,50091.9
7.88688,3.77704,-3.34452,50667.7,-7.9039,-2.62276,2.60492,50667.7
-8.12901,2.18126,-0.406526,51559.8,8.70796,1.30186,-1.47324,51559.8
-0.311504,8.13134,-2.59736,51743.5,7.22785,-3.75056,1.97372,51743.5
-8.26314,2.67236,-2.37223,52120.3,8.07087,1.17773,0.0167219,52120.3
-8.33947,0.333522,2.75677,52229.9,8.56917,2.60539,-3.33264,52229.9
6.11914,5.86583,-4.45995,52724.9,-7.18248,-5.3222,5.47767,52724.9
6.83962,-5.83229,2.08423,52919.8,-2.99876,8.42113,-3.29487,52919.8
4.41186,-6.99739,-3.69949,53209.3,0.0247322,8.17247,1.07915,53209.3
4.46033,7.37582,-1.54251,53750.2,-2.96234,-7.52058,1.6967,53750.2
4.17512,7.31098,-3.79805,53839.2,-3.95817,-8.04033,4.40646,53839.2
7.21586,-3.9749,-1.56925,54394.5,-2.65515,7.95942,-0.671706,54394.5
-6.31392,6.20739,0.385261,54700.8,8.82688,-0.563775,-1.17568,54700.8
-6.17309,-5.75061,1.49784,55175.2,5.33147,6.57389,0.747577,55175.2
-5.47361,6.50257,-4.63127,55240,8.07605,-0.80846,2.67855,55240
-7.62107,2.87439,3.15011,56051.3,8.46471,2.9174,-3.71964,56051.3
6.72269,5.77544,-2.88311,56520.6,-8.01328,-3.00651,3.7077,56520.6
8.68288,-2.23563,-5.85129,57234.7,-3.67619,7.48189,4.27978,57234.7
-1.75959,8.11573,-2.27225,57424.2,7.5264,-4.69493,1.92808,57424.2
4.71345,7.74208,-0.997824,57498,-3.13954,-7.65109,3.39621,57498
8.3501,1.80298,1.14909,57506.7,-6.87819,5.50532,-2.55351,57506.7
7.53306,-3.2808,-0.885437,57741.5,-2.30147,7.98002,-0.274443,57741.5
-3.12391,8.31364,-1.38647,58704.4,8.02389,-2.62655,0.338926,58704.4
8.14248,0.345245,-0.557441,58729.9,-5.5442,6.24974,-0.534826,58729.9
7.22822,5.01736,2.16073,59638.4,-8.50739,-0.989442,-5.89515,59638.4
7.86623,-2.49302,3.68809,59778.3,-0.536868,8.65822,-1.40771,59778.3
8.14928,0.285078,-4.40102,60038.5,-5.53046,6.2534,3.87184,60038.5
-2.5674,7.93025,-5.07961,60241.5,7.17846,-4.24503,4.69251,60241.5
-7.49899,3.97253,6.10484,60895.4,6.97461,4.37071,-5.99901,60895.4
2.15149,-8.80295,5.96313,61106.4,1.24967,8.13799,-3.16807,61106.4
-4.12798,7.08754,-0.246671,61378.1,8.61795,0.229795,0.0769312,61378.1
-3.41623,8.35267,-5.96554,63666.6,6.55204,-6.02247,6.08371,63666.6
5.31078,6.1952,-1.97155,65064.2,-6.05318,-5.60904,1.70615,65064.2
-2.72505,-7.78574,-1.33152,65542.5,3.47059,7.6251,0.724723,65542.5
5.4137,-6.07802,1.16834,66831.6,-3.94574,7.94721,-2.11892,66831.6
6.59745,5.44094,2.10179,67177.3,-5.28283,-6.8493,-1.02838,67177.3
-4.75092,6.75516,1.41686,67322.6,6.93513,-5.74097,-2.1387,67322.6
-3.39845,7.42171,0.831531,68185.8,4.92909,-7.10113,-1.47979,68185.8
6.39668,5.71089,-2.44072,68264.5,-7.11931,-5.34954,2.62275,68264.5
2.85634,7.80468,1.00779,69040.2,-6.81477,-4.67107,-5.30351,69040.2
-5.75894,6.46867,2.35953,69882.7,7.04503,-4.81956,-2.84915,69882.7
7.59202,-3.13241,1.63679,70320.8,-5.88261,6.50466,-3.25274,70320.8
8.84798,0.0500702,-0.021608,70475.6,-7.99909,2.18234,-1.12422,70475.6
-2.65843,7.99109,1.26086,71206.5,4.24068,-7.16174,-1.86806,71206.5
-0.744615,8.99739,4.62839,71986,1.74196,-8.06855,-5.45078,71986
-6.25079,-6.12226,-3.33373,72256.3,5.91706,6.11537,3.3738,72256.3
8.15546,3.83071,1.79031,73069.5,-8.11786,-2.02303,-2.23712,73069.5
-5.22865,-7.36529,3.93469,73072.3,4.69021,6.8095,-2.89444,73072.3
0.267494,8.66266,-5.03341,74080.8,4.58684,-7.3253,5.73115,74080.8
7.19106,-4.5222,-3.06605,74818.9,-5.07163,6.53106,3.29358,74818.9
3.04601,-8.26043,-3.71551,75008.9,-1.25457,8.22503,3.32342,75008.9
2.34973,8.72387,-0.418603,75279.6,-1.02439,-8.58248,0.651963,75279.6
-8.05995,-1.98485,-4.78463,76094.5,7.88285,3.3681,3.83415,76094.5
8.33648,-0.0300283,-4.08997,76758.9,-8.17016,2.11287,5.50765,76758.9
7.72852,3.62883,3.15516,79248.3,-7.87417,-2.55034,-4.84115,79248.3
-3.52792,-7.28935,0.717143,79878.3,4.50258,7.09282,-0.298466,79878.3
5.68856,6.90822,0.0309179,80364.2,-2.20599,-8.55474,3.64848,80364.2
-6.00494,6.18251,3.2426,80596.7,5.39626,6.55993,-3.30173,80596.7
-6.80353,5.33503,-0.949468,80980.7,8.76604,-2.26035,1.28454,80980.7
-6.53679,5.42315,-3.159,81102.5,8.53609,-2.82108,3.23673,81102.5
-7.39443,4.16403,3.98188,81690.6,8.05842,-1.30794,-2.44666,81690.6
6.63671,4.7951,0.126698,81969,-7.02628,-5.11294,0.405735,81969
8.50413,-1.18791,-3.06772,82116.5,-7.51089,3.80898,5.21912,82116.5
-7.92684,1.99409,-1.14778,82479.4,9.00747,-0.241848,1.3687,82479.4
7.81263,2.69816,-1.14448,82748.2,-8.31772,-2.12411,3.7697,82748.2
-8.64029,2.57475,1.18258,83119.1,8.89992,-0.127754,0.18255,83119.1
0.559467,8.92562,2.29387,83233.7,6.56939,-5.1429,0.145546,83233.7
3.9178,7.21554,-2.46604,83588.5,-2.23012,-8.60811,4.64059,83588.5
7.88781,-3.08692,1.29711,84631.3,-5.74155,6.03414,-1.19603,84631.3
7.60228,-2.98583,-0.129397,84816.7,-5.82564,5.58801,1.4195,84816.7
0.0992466,8.83309,0.926253,85311.4,3.21576,-7.94857,0.0204018,85311.4
8.54727,0.173897,-1.41322,85782.1,-6.57747,4.86693,5.02838,85782.1
-5.94702,5.88401,-1.85782,85801.7,7.57338,-3.22962,2.22269,85801.7
-5.82326,-6.70893,-2.08738,87627,6.98758,5.45156,2.42228,87627
2.49578,8.0733,2.27955,88485.3,1.41058,-8.66198,-1.3108,88485.3
4.07946,7.55647,4.2486,88547,-1.40652,-9.01528,-4.25962,88547
4.54288,7.40786,4.17813,88964.2,-0.389752,-8.29234,-3.53346,88964.2
0.703369,9.03829,1.29096,89915.7,3.13648,-7.48605,0.451574,89915.7
8.2686,3.48453,5.32693,90478.3,-6.43533,-5.34255,-4.86638,90478.3
-5.20111,6.67181,1.70826,91670.2,8.30998,-3.5022,-0.054837,91670.2
8.14137,-2.03829,5.96693,91805.6,-6.10598,5.68259,-6.27066,91805.6
3.26892,7.93248,1.02841,92257.5,0.782862,-8.30372,0.204793,92257.5
7.49359,-4.04747,0.890208,93646.9,-3.61343,7.78379,0.358656,93646.9
1.14632,8.28466,5.96632,94088,5.41021,-6.67707,-1.59884,94088
-3.28303,7.84479,2.127,94144.1,7.83848,-3.72002,-0.361859,94144.1
-8.05835,-2.77289,0.731993,94558.3,7.47679,3.81519,0.135214,94558.3
-0.653673,8.34151,-5.48209,95034,4.66215,-6.75252,4.67823,95034
7.50844,-3.69272,3.44057,96134.7,-2.84892,7.9894,-2.20061,96134.7
8.47504,2.76085,-1.33435,96417.1,-8.50085,0.536275,4.72345,96417.1
6.20276,-6.08939,3.24855,98395.5,-0.194977,8.61888,-1.75951,98395.5
6.76598,4.91275,-0.271431,98938.5,-7.61972,-3.70933,3.72979,98938.5
0.641757,9.00511,2.82031,99268.9,3.61213,-8.12285,-1.27699,99268.9
-8.73538,0.273713,-0.462924,99287.1,7.80268,3.34272,1.70663,99287.1
-6.68562,-5.56456,4.31579,100506,6.57093,5.90746,0.173919,100506
7.57657,4.78158,3.15196,101821,-7.89943,-2.13128,-2.8343,101821
-8.38974,-1.53846,1.40748,102234,7.10577,4.16583,0.884373,102234
4.4669,7.68887,-1.34279,103124,-0.503471,-8.34376,5.13681,103124
4.69719,6.76911,0.469216,103790,-3.92644,-7.73905,1.06437,103790
-8.02189,-3.6075,0.500821,104080,6.65452,4.80066,1.28611,104080
-2.76006,-7.80094,-3.45612,105102,4.57802,7.76402,4.22045,105102
-4.58884,7.16166,4.9108,105798,7.58925,-3.90773,-2.0936,105798
-7.88551,3.02179,0.301671,105855,8.25677,0.664335,1.94774,105855
3.16035,7.60341,-0.858099,106398,-0.12899,-8.8977,5.6785,106398
-1.96138,8.28189,-2.55112,106601,5.58325,-6.67501,6.02667,106601
8.42647,1.39329,5.99656,106683,-8.8548,1.45252,-6.18884,106683
-4.13326,-7.59538,-3.23476,107017,5.08444,6.53201,3.77435,107017
-7.22414,3.81194,1.69708,108013,8.08421,-0.351593,0.782209,108013
-7.62889,3.97941,-2.04651,108662,8.11031,-0.733261,4.13065,108662
-4.46914,7.15661,2.23958,109181,6.60769,-5.31361,-0.111335,109181
-4.56695,7.40663,1.3271,109569,6.75153,-4.88028,1.71216,109569
5.24636,-6.69179,6.23177,109741,-2.06502,7.99126,-2.27094,109741
3.14156,7.41442,3.86937,111559,-5.48753,-6.54385,-0.73235,111559
-8.379,-0.841304,-1.59495,113413,7.57889,4.13811,4.3824,113413
6.83261,5.14163,0.0960406,114388,-8.58886,-2.06806,3.31689,114388
5.50658,6.64098,2.28161,115530,-7.54137,-3.00457,0.750874,115530
5.47892,6.38929,5.11695,116737,-7.30449,-3.58688,-2.58401,116737
2.24368,8.77043,1.14877,117139,-2.66496,-7.86862,2.36047,117139
-5.18527,-6.7292,4.07485,117686,3.651,7.4381,0.0848491,117686
0.979551,8.59092,1.53386,117752,2.36555,-7.8554,-0.743669,117752
5.44568,5.97196,0.820402,118610,-6.82271,-4.76801,3.25057,118610
6.26321,5.27774,2.65457,118794,-7.47731,-3.45249,-0.0989603,118794
8.2785,0.449263,-1.45789,121037,-8.39769,1.76017,6.34607,121037
3.73244,7.69079,5.17697,121091,-2.52705,-8.03701,-3.52967,121091
5.46984,-6.02394,-1.14608,121631,4.92058,-6.86254,-1.66728,121631
8.80113,-2.34651,6.03249,122058,-7.16112,4.38498,-2.99623,122058
-4.46263,7.81245,2.42003,122811,6.601,-5.29746,1.47959,122811
7.20905,5.07829,1.5303,124451,-5.47455,-5.92653,2.21254,124451
0.649069,-8.59039,-1.15716,124482,0.824208,9.03244,0.362082,124482
-8.10316,0.102498,1.21221,124517,8.78227,0.685734,2.81087,124517
-8.27617,2.45869,3.99752,125258,8.27072,-1.21777,0.6965,125258
8.47608,-0.162089,0.111352,127334,-8.6424,0.914703,5.65516,127334
7.36391,3.35992,5.83499,127422,-6.67668,-5.11386,-3.60503,127422
3.52269,7.58517,2.92779,127522,1.56295,-8.83516,4.98009,127522
5.29733,6.17643,4.73478,128105,-1.83528,-8.50486,-1.7572,128105
6.94835,5.08921,1.40274,129481,-4.43417,-7.44724,3.82432,129481
-0.758685,8.3499,0.331623,129772,5.40589,-6.77005,0.674818,129772
5.04277,-7.14299,2.72789,130029,-0.546493,8.15121,1.8307,130029
4.33838,-7.52723,3.96488,130769,-0.27363,8.71851,0.41329,130769
8.69179,-1.52249,2.89383,131768,-7.74937,2.73292,1.44097,131768
-6.49209,-5.34076,2.73307,132342,7.97554,3.06416,2.65122,132342
-4.59541,-7.41858,6.29161,132825,6.46134,6.05209,-0.33867,132825
6.90773,-5.49477,2.74729,133141,-4.18525,7.07669,2.14618,133141
-7.8236,-2.73717,-2.06179,133499,7.7007,3.12146,5.61701,133499
-3.24831,-7.92513,1.83794,134016,4.60641,7.49014,2.51183,134016
-7.78942,4.07373,2.45147,134942,8.58272,-0.437762,-2.66666,134942
8.09748,-3.30507,3.53191,134920,-5.52565,5.87733,0.661769,134920
-2.4025,7.79809,4.41407,135516,6.87455,-5.29536,-0.767292,135516
7.96126,2.20628,3.68029,135814,-8.69727,0.238459,0.555784,135814
8.94964,-0.397221,-0.851674,136434,-7.58129,3.61431,5.85405,136434
-0.785368,-8.38693,2.43786,136456,2.61227,8.55095,2.60968,136456
4.42747,7.09432,3.65412,137674,-0.738673,-8.99847,-1.15783,137674
5.31146,6.75451,1.51102,137837,-5.26417,-6.90051,4.56354,137837
5.80026,6.53548,5.63968,138476,-3.81318,-7.14143,-0.388769,138476
4.19865,7.77371,6.28141,138956,-2.58381,-8.28732,-3.5324,138956
5.11018,6.93011,2.4853,139887,-4.42268,-7.24702,2.66767,139887
-0.767717,8.6509,3.33607,140381,8.48596,2.21942,5.7722,140381
4.5651,-7.51216,2.1963,140471,0.403402,8.42349,2.83213,140471
3.72148,7.25884,2.81465,140976,-4.15127,-7.16272,-4.38313,140976
-4.94775,-6.69238,5.38487,141316,5.76896,5.91152,1.40805,141316
-5.5997,5.84074,-0.371703,142113,8.6001,-0.624799,4.99936,142113
3.44768,7.82191,1.7107,142507,1.37283,-8.36782,4.23997,142507
-6.35143,5.04863,0.290956,143526,8.54414,-0.572487,4.2359,143526
8.5737,0.592145,2.63877,143873,-5.04653,7.15929,-2.81537,143873
0.60794,-8.34933,5.15301,144101,4.16663,7.76676,0.88183,144101
7.47768,-3.42096,0.271809,144422,-2.33699,7.86921,5.83709,144422
8.40985,-0.972646,2.64609,144564,-6.93465,5.63366,3.07478,144564
8.16305,-3.04651,4.57721,146041,-5.3367,6.2153,1.63212,146041
8.08666,-1.09516,4.82755,146136,-6.3398,6.30506,-0.976102,146136
-6.88656,-5.0518,-0.895347,147091,7.08603,4.46987,5.00656,147091
5.28264,7.25769,0.861506,147909,-1.0453,-8.68477,5.92298,147909
4.92658,6.57345,4.26888,149007,-0.924725,-8.99908,0.906908,149007
