X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
1.9066,-7.9668,2.15778,73811.9,0.155277,8.45202,-1.17875,73811.9
7.53446,-3.6795,-3.20535,75218.9,-4.36933,7.05409,2.97093,75218.9
2.88111,8.59237,3.62947,75340.1,-1.9446,-7.91259,-5.60442,75340.1
2.10472,8.80818,-0.329199,75709.6,-1.28548,-8.58157,0.73495,75709.6
8.74032,-0.0959426,4.86053,75771.1,-4.23712,7.17481,-2.77177,75771.1
3.15554,-7.91842,-2.17977,75815,0.258464,8.22506,1.55622,75815
1.97685,-8.85904,0.33752,78924.5,-0.59854,8.60169,-1.17978,78924.5
-5.90065,-5.87156,5.73578,79015.3,5.60961,6.92496,-3.72808,79015.3
4.48354,6.99092,1.06675,79298.5,-5.51633,-7.19237,-1.32181,79298.5
4.34087,7.81407,-0.80108,79417.9,-5.2288,-6.87527,1.15206,79417.9
-4.02001,-7.74393,-0.0846739,79478.9,4.23064,7.60931,0.0402086,79478.9
0.392442,8.32106,1.31753,81319.1,1.94556,-8.69705,-3.47157,81319.1
8.86603,-2.02072,1.39307,81390.7,-6.29594,6.39455,-0.374961,81390.7
7.47845,3.33009,-1.23108,83178.2,-8.47516,-1.43824,3.63339,83178.2
-0.111024,9.0108,2.15922,83683.7,6.45074,-5.09381,0.25239,83683.7
3.06402,7.56919,-2.32138,84058.5,-3.11429,-8.24314,4.79462,84058.5
-3.74108,7.74871,3.04031,84592.2,6.18438,-5.26642,-2.12103,84592.2
7.48216,4.49334,-1.41922,85499.3,-7.98069,-3.90844,2.62747,85499.3
-3.3153,7.54921,-4.40705,87326.9,5.94422,-6.70602,6.18724,87326.9
-6.73078,5.01199,-0.716383,87665.1,8.48522,-2.64887,0.860034,87665.1
7.75142,-3.2915,-5.58437,87882,-6.26751,5.85823,6.24257,87882
-6.33608,-6.19634,-1.96882,88187,6.33608,5.84529,2.53064,88187
6.31155,5.16409,-2.44964,88531.8,-6.51604,-6.17204,4.74227,88531.8
7.61869,3.03406,5.43465,91038.3,-6.42997,-5.34713,-4.44082,91038.3
8.22333,1.78972,1.74252,91638.7,-8.19049,-1.32659,-0.99744,91638.7
0.710362,-8.28875,1.06752,93345.6,-1.48746,8.09959,-0.808524,93345.6
4.34794,-7.10971,-0.383264,93703.5,-0.838073,8.14696,1.8052,93703.5
8.44592,-2.25714,0.0107151,94483.9,-7.645,4.04271,1.56692,94483.9
8.83206,0.820772,-1.47982,97087.1,-8.50085,-1.4893,4.73606,97087.1
-3.69237,-7.63601,-0.946718,97288.5,2.15974,8.07509,1.9443,97288.5
1.21694,-8.93987,-3.47146,97415.6,3.00684,8.2513,4.3546,97415.6
6.37038,-6.30944,-3.37932,97906.2,-2.52584,8.39948,6.1092,97906.2
-6.24141,-5.74792,-3.40415,98808.6,8.00423,4.20112,4.14015,98808.6
8.13924,-0.196568,-0.206356,99678.4,-8.89095,0.405037,3.50883,99678.4
2.25112,8.02807,0.525423,99969.1,2.55066,-8.10222,1.50983,99969.1
-7.12567,4.62396,5.1804,101130,8.18383,-2.48333,-1.71774,101130
1.04409,8.23446,-3.22869,101219,3.78163,-7.79711,5.46987,101219
-1.31873,8.8074,-2.31587,101967,8.20495,-3.04797,4.3582,101967
-4.17403,7.27225,0.440041,101976,-4.19584,6.98817,0.617214,101976
5.08801,7.28976,-1.87611,103734,-0.0181179,-8.34495,4.50848,103734
5.2666,6.20187,0.460331,104400,-3.12489,-7.87004,0.99943,104400
-7.62706,-4.77231,0.533313,104690,7.22476,3.72629,1.33686,104690
3.48019,7.9358,-1.49105,107068,-0.0172374,-8.89583,5.44187,107068
-8.34357,3.04152,-1.34928,107253,8.66159,0.177766,3.16777,107253
-3.82477,-7.72321,-2.95674,107687,5.32364,6.29559,3.99764,107687
7.95799,2.8753,0.236742,107802,-8.20718,-2.2402,3.03015,107802
8.69067,-0.451446,-0.223929,108316,-8.53234,2.78754,3.5215,108316
-4.54149,-6.95916,3.50264,109034,5.60427,6.80511,-0.180262,109034
3.99692,-7.75326,3.72725,109269,-0.561057,8.10318,-0.395129,109269
2.60688,7.8513,4.62009,109838,-0.938797,-8.2659,-2.97136,109838
2.85385,8.0884,1.83986,110716,1.92958,-8.68098,3.45023,110716
-4.52489,7.19011,0.91646,111180,5.42912,-6.57805,-3.14509,111180
8.13836,1.70735,6.13028,111248,-8.31036,0.826095,-4.42051,111248
-0.872149,8.2779,-0.406721,111288,3.55829,-7.3027,3.77744,111288
3.513,7.26058,3.91911,112209,-5.19453,-6.82178,-0.722532,112209
8.59778,0.601611,0.75873,112348,-8.50109,3.00884,2.19346,112348
-8.15251,0.420093,-2.48789,112825,8.12321,2.11624,4.71624,112825
-0.231344,-8.46755,0.497014,114236,0.942036,8.88837,2.14721,114236
-2.61791,8.2395,1.20035,114190,4.99672,-6.95953,1.38317,114190
8.54774,-0.201241,-2.63497,116127,-8.01901,4.10043,6.11441,116127
-0.94182,-9.02015,-1.06456,118169,0.903322,8.09015,2.99982,118169
-5.25599,-6.66071,4.1867,118356,3.56119,7.47532,0.208287,118356
5.9596,-6.09802,0.366164,118487,-3.90355,7.81046,2.50853,118487
5.11937,6.29832,0.908145,119280,-7.05307,-4.35815,3.31834,119280
8.24426,2.26934,0.852228,119479,-8.05676,2.25486,2.81624,119479
-5.45484,-6.19622,-1.65882,120921,4.71099,7.81707,4.65087,120921
7.99349,-2.60134,-1.6831,121203,-5.784,5.66419,4.48544,121203
5.62608,-6.18722,-1.19862,121897,-2.76899,7.58687,4.26529,121897
7.97339,3.0843,3.17118,123183,-8.58054,0.992113,0.712067,123183
3.73317,-7.57753,4.31677,124130,-0.265219,8.73384,0.899034,124130
8.40827,0.729291,0.549447,125281,-7.47879,3.73581,3.6039,125281
2.89257,8.2979,4.01666,125525,-3.19008,-8.36091,-1.38218,125525
-7.86222,2.3276,0.779298,125808,8.37736,2.32096,3.28668,125808
7.35862,-3.98051,4.51579,126479,-4.57831,7.74861,-0.339069,126479
4.36389,7.05843,5.01519,126660,-8.11773,-3.58177,-4.07766,126660
-4.5126,7.22474,3.61471,126662,7.55126,-3.74988,0.198245,126662
-8.42551,0.100053,-2.08211,127279,7.8603,3.79833,5.3051,127279
-0.50901,8.82445,3.53205,127401,4.43394,-7.19916,0.600378,127401
7.37684,-3.65695,5.92761,127485,-4.33186,7.26305,-1.60732,127485
4.17982,7.29698,4.66175,127473,-3.03155,-7.54477,-2.60067,127473
8.05425,4.1778,2.86536,128394,-8.10238,-0.392287,0.717868,128394
5.88845,6.14915,1.52248,130111,-5.41704,-6.44942,3.99975,130111
5.54581,-6.63335,0.263938,130392,-1.88704,8.20479,4.77745,130392
-5.20024,-6.35005,1.06179,130967,7.74349,2.93177,3.50515,130967
0.860322,8.41213,5.58141,131249,2.72872,-8.59368,-2.427,131249
8.69178,-0.596412,2.9387,132408,-7.40235,3.56893,1.51638,132408
-4.49982,6.9927,1.73974,132565,7.462,-3.14675,2.96716,132565
0.125969,8.30361,-0.63888,132826,3.1837,-7.45353,5.94381,132826
8.94362,1.30186,5.21337,132868,-5.45538,-6.76822,-5.41276,132868
-6.88116,-4.94868,2.82268,132962,7.69541,3.74052,2.66049,132962
7.14111,-5.26138,2.7795,133761,-3.86245,7.20653,2.17907,133761
6.57039,5.68311,0.705504,133977,-6.38922,-5.7245,5.28255,133977
-3.81801,7.36942,6.21125,134670,6.33389,-5.52526,-1.71561,134670
8.09108,-3.38207,3.53348,135530,-5.57327,5.82969,0.654686,135530
-8.82438,0.479752,2.62655,136288,8.2954,1.54463,2.26311,136288
-0.645734,-8.38699,2.47101,137076,2.74118,8.49749,2.64233,137076
8.77497,-1.14176,1.46793,137313,-7.64735,2.80379,3.79579,137313
-3.315,-7.68209,0.874262,138264,4.74722,6.90327,3.88128,138264
3.42262,-7.73721,4.32078,139535,-1.92576,8.13345,0.617815,139535
-0.661544,8.16046,3.09402,140321,0.127448,-8.7587,4.08019,140321
-1.08206,8.43836,4.57195,140957,3.18692,-7.62783,0.357837,140957
-2.41533,8.42485,3.51847,141031,8.47729,0.585708,6.30281,141031
-1.07061,8.42335,2.92969,141121,3.23492,-8.06319,2.2718,141121
2.36964,8.26458,1.37174,143187,0.202967,-8.63104,4.01087,143187
1.17624,8.81242,1.37104,144843,-0.645029,-8.61123,4.75356,144843
1.89695,-8.21269,-0.932783,145623,2.1632,8.28704,6.30004,145623
3.45241,7.59182,0.551313,146319,1.03481,-8.24788,5.29383,146319
7.49699,3.19307,4.03001,146627,-4.6443,-7.08294,-5.07451,146627
8.04471,-2.79079,5.145,147239,-7.19344,5.11851,-0.907856,147239
5.79048,5.98978,4.69763,147588,1.08383,-8.20146,0.214002,147588
5.43962,6.68298,0.765983,148649,-0.658969,-8.69105,5.64965,148649
2.89136,-7.89146,4.64944,149395,2.71767,8.15426,3.29146,149395
4.52181,6.94491,4.2707,149747,-1.47042,-8.99794,0.827544,149747
