X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
8.15562,-0.744163,-3.7271,866.826,-2.44788,7.92017,-3.21197,866.826
-8.19943,-2.21886,-1.03035,1751.37,5.93006,6.23824,-4.66767,1751.37
-7.02438,4.59874,-0.588617,1985.98,9.01372,1.44406,-5.58974,1985.98
-7.03355,5.4147,-1.62112,2718.22,7.48549,3.237,-2.07927,2718.22
2.81158,7.74193,-5.92905,3277.3,-6.35174,-6.36948,4.50799,3277.3
-8.83034,1.39539,-4.6379,4165.85,6.81083,4.8318,-1.4355,4165.85
0.513505,-8.40629,-0.293708,6903.54,0.26665,8.55833,-4.12749,6903.54
6.75424,5.47806,-1.44838,6966.6,-8.7387,0.0849733,-4.24231,6966.6
-7.88205,-2.80843,-5.07837,8654.82,5.83214,6.41206,-0.737237,8654.82
-1.23995,-8.65324,-3.32294,9087.41,0.755871,8.77857,-2.19284,9087.41
2.88001,7.60515,-4.83478,10232.4,-3.38765,-8.36441,1.36064,10232.4
-7.71993,3.49533,0.375456,10348.6,8.3297,0.880735,-5.25628,10348.6
-2.94964,8.04559,0.445917,12133.5,7.85511,-2.43602,-0.515625,12133.5
-0.0955876,8.59682,-0.291362,12684.1,2.13537,-8.31943,-5.65089,12684.1
8.70034,-2.55228,-2.36195,12917.6,-7.10925,5.44866,-1.35464,12917.6
-4.67532,-7.42118,-5.07719,13314.9,4.36331,7.06632,-0.908589,13314.9
-6.38626,6.26722,-1.31891,13837.1,8.04819,-3.87453,-4.67987,13837.1
-8.04432,2.90416,-3.54071,14255.3,8.15677,-0.131954,-1.81915,14255.3
1.42694,8.94074,-3.55355,15719.6,-0.0115977,-8.51525,-1.21706,15719.6
-8.12446,0.692816,-1.77937,19895,8.75004,1.54358,-2.45751,19895
3.79996,-7.33521,-3.14665,22897,-0.675976,8.67252,-4.90704,22897
7.88495,3.94906,-5.12752,23347.8,-4.4888,-7.27971,-3.86388,23347.8
-7.40054,-3.60447,0.904979,23437.4,7.08222,5.25525,-4.03658,23437.4
-7.91534,4.41306,-5.67913,23609.3,8.0824,-0.192411,0.844111,23609.3
-4.00695,-7.4969,-3.54308,24059.6,4.35317,7.48423,-1.2867,24059.6
-2.20343,8.04391,-2.08707,24653.3,5.88122,-6.70563,-2.15026,24653.3
-5.76646,-6.05821,0.181892,24664.3,6.12941,5.85522,-2.33791,24664.3
3.1022,7.71482,-5.26776,24978.8,-1.96121,-8.60555,3.84224,24978.8
7.96594,-1.97925,-3.52543,25677.7,-6.17677,6.1896,-0.097136,25677.7
8.34512,1.55987,-1.99023,26073.4,-7.98751,2.62856,-2.23112,26073.4
7.73651,2.90198,-4.92384,26365.4,-8.64707,-1.33241,3.42016,26365.4
-7.30933,4.62573,2.42574,27012.5,9.03503,-0.413262,-5.48089,27012.5
5.44158,-6.85211,1.17965,27239.9,-1.14633,8.41109,-4.85181,27239.9
7.2568,-3.91268,-0.452646,28137.8,-4.06364,7.43067,-3.5082,28137.8
8.18247,0.60616,-4.88115,28426.2,-8.26542,-0.738767,0.891265,28426.2
8.22925,2.63079,-2.77549,29161.8,-7.88863,-2.28897,-0.17679,29161.8
-2.33373,-8.6827,-4.56898,29429.3,4.88409,6.88002,-0.109376,29429.3
8.14453,-3.86722,-6.23506,29596.1,-7.28484,4.52985,2.13178,29596.1
7.73876,-2.47004,-3.31405,29818.9,-3.40252,7.60861,-4.25543,29818.9
8.06586,2.89997,-3.19267,30071.7,-7.63103,-2.82313,0.7296,30071.7
-8.69074,-0.425144,5.65283,30328,8.17349,2.23886,-5.97442,30328
8.26955,0.0991521,-1.79303,31013,-6.71392,5.10225,-0.664708,31013
-6.77098,-5.07668,2.80252,31924.6,8.08614,1.89681,-1.61708,31924.6
6.10898,5.80158,-4.35078,32670.4,-6.0171,-5.93354,3.51682,32670.4
9.03778,-0.373372,1.75321,32703.6,-7.50421,3.85013,-5.98456,32703.6
-7.25373,4.06342,-4.94381,32744.9,8.79446,0.0019386,0.532155,32744.9
6.90234,5.81808,-2.69681,32755.9,-6.49965,-5.42737,0.281237,32755.9
8.1516,-0.670136,-1.55109,33253,-6.22368,5.38991,-1.56558,33253
-2.62443,8.64423,-3.24437,34282.7,6.19541,-5.40416,0.730414,34282.7
1.76189,8.32267,-5.19227,35393.9,0.268571,-8.98076,4.77628,35393.9
6.57545,5.52409,-3.6533,35473.5,-8.06445,-1.64589,2.37309,35473.5
3.2848,7.71514,-1.04361,37114,-2.5623,-7.85764,-1.89478,37114
8.72451,0.257413,1.45748,37322.5,-7.12763,4.09768,-4.4676,37322.5
-0.175066,8.481,-5.20384,38053.9,2.41246,-7.99165,4.5049,38053.9
8.63086,-0.997276,-3.41691,38849.2,-7.18027,5.14178,0.608839,38849.2
-2.11141,7.93562,1.26392,39879.5,5.65672,-6.57321,-5.32548,39879.5
0.324546,8.20875,-2.40958,41051.9,1.9735,-7.934,0.0125927,41051.9
-7.46718,3.41832,3.0081,41911.3,8.08573,-0.58154,-4.76485,41911.3
5.40048,6.79588,-1.64931,42989.2,-5.3317,-7.16084,-0.339827,42989.2
-3.81064,7.81575,0.139875,44677.3,6.82446,-4.86112,-2.28062,44677.3
6.66681,4.96324,-4.66374,44848.2,-4.39893,-7.53973,4.09625,44848.2
6.88363,5.59644,-1.82037,44910.7,-6.42861,-6.31293,-0.376581,44910.7
0.0679754,-8.63212,-0.172309,45028.7,4.51526,7.61057,-4.55682,45028.7
5.92765,-6.36106,-0.228973,45094.6,1.76885,8.18661,1.1674,45094.6
-6.01489,-6.11156,-3.35629,45386.4,6.81818,5.14886,0.0114557,45386.4
5.52428,-7.18479,-3.12613,45814.5,-1.53401,8.23795,-0.170687,45814.5
6.81265,-4.60749,-1.4954,46334.4,-2.1445,7.96007,-0.650095,46334.4
8.33656,0.018888,-1.14922,46689.5,-7.80072,2.97476,-1.2589,46689.5
7.90541,3.46449,-1.8211,49162.8,-8.38562,0.895483,0.615581,49162.8
-4.13465,7.74757,4.28853,49781.6,7.64637,-2.90965,-4.64693,49781.6
-8.38494,2.80552,-2.53366,51950.3,8.07237,1.28187,-0.133575,51950.3
6.40103,5.5799,-4.03662,52564.9,-6.78771,-5.51578,5.81025,52564.9
-8.39623,-1.12869,2.62027,52512.4,8.20167,3.64467,-3.03406,52512.4
8.32342,-2.132,-2.23052,52743.7,-3.46618,7.77666,-4.28096,52743.7
7.57943,3.4927,-0.332014,53544.6,-8.34611,-0.174396,-2.003,53544.6
8.04508,3.5466,2.58152,54046.1,-8.80296,-2.19347,-5.67091,54046.1
2.42116,7.87053,2.27577,54259.1,0.759467,-8.52329,-3.37725,54259.1
7.94784,-2.3332,3.73957,54351.7,-3.74192,8.00406,-4.97985,54351.7
-6.31834,6.20293,0.413485,54550.8,8.8835,-0.594644,-1.15252,54550.8
-2.11124,-8.16368,-2.42159,54676.8,4.16741,7.13574,-0.15018,54676.8
3.93061,7.20591,-2.71529,55000.2,-1.85039,-8.23265,2.6511,55000.2
7.99867,2.41239,-3.53188,55931.3,-7.82844,2.36756,3.23657,55931.3
-8.87439,-0.499748,0.393605,56525.8,7.19383,4.30942,-0.687573,56525.8
-8.22986,3.57531,1.28373,57142.4,8.03772,1.73687,-1.97693,57142.4
1.06599,8.37274,1.55756,60602.8,1.37655,-8.65596,-4.05627,60602.8
4.55669,-7.64031,-4.70684,61194.3,-2.00983,8.93697,2.79325,61194.3
-6.53029,-4.94633,-6.24595,61812.5,6.84936,5.84168,3.84282,61812.5
0.142905,8.88318,3.67231,62432.1,3.27305,-7.43312,-5.18224,62432.1
7.14134,5.03921,-1.49651,63935.8,-6.21621,-5.80297,1.09534,63935.8
-4.41447,7.86434,-1.4392,65511.4,7.00795,-5.47443,0.242886,65511.4
0.671347,8.54592,-0.574439,66618.5,4.02124,-7.64412,-0.311858,66618.5
7.58403,4.53483,-2.01109,68294.5,-5.95153,-6.51726,3.05995,68294.5
6.20051,5.65208,-2.32407,68323.7,-3.29199,-7.8846,4.10389,68323.7
5.18023,-6.22401,-4.22067,68661.5,2.18209,7.81564,1.2928,68661.5
7.00552,-5.18052,0.522081,68875.8,-2.16619,8.25148,-1.0325,68875.8
4.90977,6.7994,0.862135,69050.2,-5.87849,-5.60722,-6.30543,69050.2
5.75398,6.70471,-0.561373,69710.7,-2.25138,-8.55482,0.206045,69710.7
6.53266,5.11982,-2.4346,70174.3,-6.13586,-6.65797,5.14994,70174.3
6.64616,5.27074,3.9096,72113,4.68201,-7.49021,-5.02858,72113
-5.39873,-6.14528,-4.00142,72216.3,6.35265,5.68322,2.49157,72216.3
-3.93192,-7.16767,4.39782,73002.3,5.59837,6.44972,-2.16742,73002.3
-5.99427,5.58419,4.44213,73907.6,8.51922,0.200943,-3.27822,73907.6
7.86966,-2.8739,-2.77089,74738.9,-3.52926,7.40205,3.14415,74738.9
8.46017,2.21198,2.44851,75196.4,-8.33143,2.62578,-3.78804,75196.4
-5.30847,6.13353,-2.60305,75759.1,8.25051,-2.15569,2.33649,75759.1
6.10483,-5.41842,-2.52667,78489.8,-5.33492,6.20304,5.64416,78489.8
8.2751,0.7725,-2.97225,79033.1,-8.32501,0.586437,4.35666,79033.1
-6.16585,-6.3325,0.943635,79369,5.86025,5.71545,-0.691464,79369
-6.38617,5.80127,3.31309,80516.7,5.48881,6.43845,-3.56849,80516.7
1.7103,-8.11389,-2.05019,80798.1,0.679743,8.19963,2.82431,80798.1
-2.09416,8.11301,1.66846,80989.7,4.18867,-7.7744,-1.45581,80989.7
-7.22302,5.15093,-3.29326,81012.5,8.28139,-3.3107,3.26355,81012.5
3.30445,7.88056,-1.55926,82593.9,0.33257,-8.65065,2.56905,82593.9
8.01281,2.08401,-1.23172,82678.2,-8.06456,-2.72139,3.66946,82678.2
-8.86248,2.03829,1.19483,83059.1,8.89792,-0.699218,0.18133,83059.1
-0.997289,-8.50667,2.32741,83150.3,4.88061,6.936,-0.39234,83150.3
5.65887,6.79503,4.00043,83676.6,-6.4377,-6.2488,-0.531122,83676.6
7.53114,-3.20151,-0.09492,84796.7,-6.00639,5.45718,1.48952,84796.7
3.41151,-7.58086,0.0470249,85291.4,0.332973,8.83386,0.926071,85291.4
-7.35677,-3.89092,5.19984,86045.7,7.57817,3.52064,-1.94848,86045.7
7.2088,-5.07091,1.56919,87144.2,-0.260071,8.06095,1.01873,87144.2
7.80484,2.79494,1.55844,91118.7,-8.47414,-0.296444,-1.15828,91118.7
-4.2873,-7.41257,2.69642,91170.2,5.12582,6.83025,-0.718987,91170.2
0.724495,8.39945,2.35373,92515.7,3.83354,-7.77028,-1.50383,92515.7
-0.857193,8.09954,-0.526103,92785.6,0.543938,-8.28865,0.985986,92785.6
-0.502563,8.15208,1.60791,93133.5,4.80121,-7.47917,-0.633844,93133.5
-6.97525,5.20956,3.68171,93421.5,8.60063,-1.1781,-1.39061,93421.5
-4.0921,7.50964,2.13132,94174.1,8.53397,-2.04367,0.112756,94174.1
7.18243,3.73756,4.93713,94690.4,-7.86038,-2.30955,-6.0494,94690.4
7.83301,-4.09671,-1.65308,94717.2,-4.67683,6.82359,3.1761,94717.2
-7.83491,-2.26756,-2.2131,95378.9,7.41813,3.53956,2.93212,95378.9
2.02158,-8.19976,-0.536714,96214.5,2.69601,7.90511,2.81184,96214.5
-5.19715,-6.28513,-1.68088,96303.4,5.17195,6.69974,2.68888,96303.4
-5.76637,-5.87825,-3.38464,98272.4,5.4844,6.43454,4.99298,98272.4
-7.73606,-3.32685,1.91417,98460.6,7.82305,4.5746,0.238019,98460.6
-6.50433,-5.11247,-3.98377,98877.3,6.22332,5.7607,4.87667,98877.3
-6.38586,-5.52793,2.9791,98909.5,6.13152,5.76266,-0.276062,98909.5
-8.73295,-0.87046,-0.22482,99357.1,8.23971,2.28721,1.99866,99357.1
0.425877,8.29906,0.543147,99389.1,-0.102637,-8.20351,0.402583,99389.1
-4.85163,7.62863,0.279579,101456,-4.88917,6.99006,0.687829,101456
8.53074,2.042,-2.97852,101813,-8.81422,0.279415,6.18111,101813
8.2168,0.734433,0.665755,103802,-4.01862,7.96441,-1.08975,103802
-8.63049,-2.51571,0.519562,104170,5.73808,5.71738,1.28668,104170
3.90205,7.42687,4.12429,104655,-5.41176,-6.41606,-5.75476,104655
3.73088,7.54454,3.11473,105703,-3.7488,-7.18701,-4.38814,105703
2.85046,7.73046,-0.589189,106508,-0.598938,-8.89764,6.26166,106508
8.45616,0.913886,2.91518,106576,-6.9203,5.31867,-0.653592,106576
6.88189,-5.20614,-0.843616,106618,-1.1753,8.14657,2.26977,106618
-8.90084,-1.23767,4.79407,106765,6.6054,5.02585,-0.435917,106765
1.86846,-8.32446,3.19032,107349,1.23539,8.07132,0.382472,107349
7.6605,-2.97364,5.78834,108666,-3.54021,7.78978,-4.08851,108666
4.55736,-7.52108,3.90696,108699,0.0651033,8.10141,-0.150166,108699
2.12025,8.79425,-0.788763,108856,-6.7946,-5.80437,2.72595,108856
8.49355,-3.0938,1.03984,109226,-7.27872,4.37913,1.32942,109226
-3.89221,7.39055,2.2626,109281,7.02557,-4.8958,-0.041524,109281
