X Position 1[cm],Y Position 1[cm],Z Position 1[cm],Timestamp 1[ms],X Position 2[cm],Y Position 2[cm],Z Position 2[cm],Timestamp 2[ms]
-6.23313,-5.89958,-3.20652,45426.4,6.64285,5.38342,0.161825,45426.4
7.66751,2.61332,-4.47117,45906.4,-8.10437,-1.94618,4.1801,45906.4
1.05136,-8.33329,-5.24919,47223.7,2.31672,8.45805,2.43756,47223.7
-7.5734,-4.28384,5.95292,47297.9,7.9456,3.91266,-6.22871,47297.9
-2.98273,-8.11384,4.67499,49074.6,5.3531,6.67518,-5.17585,49074.6
4.06017,-7.51095,0.0474939,49115.4,-0.385299,8.59823,-1.26663,49115.4
0.35977,8.16095,2.46226,50385.6,4.5587,-7.63085,-4.76443,50385.6
7.52806,2.96074,-0.405531,51600.4,-7.54222,-4.71743,-1.40034,51600.4
6.90009,5.08507,-4.48492,52774.9,-6.39649,-6.1003,5.44004,52774.9
6.61266,-5.53278,-3.3356,53349.5,5.72355,-5.75475,-2.78016,53349.5
-7.25634,4.29304,-2.95369,53776.1,8.77161,-0.767457,0.708927,53776.1
7.55665,4.47368,-0.19831,54773.6,-7.44469,-3.76031,-2.36287,54773.6
8.78311,1.37121,-2.75068,55597.2,-8.18047,2.50936,2.48517,55597.2
2.78637,8.63298,1.8769,55576.6,2.34469,-8.50311,-5.51936,55576.6
-2.82139,7.70903,2.56512,55656.2,7.91072,-3.73521,-3.73587,55656.2
-2.7214,8.00719,-1.4628,55958.1,7.01032,-4.85146,4.34367,55958.1
8.14231,-0.533041,4.64911,57482.4,-0.914623,8.29246,-5.4394,57482.4
5.56721,7.02357,-1.00093,57668,-2.20723,-8.03732,3.10794,57668
5.04377,-6.35965,2.03305,58294.1,0.841567,8.07128,-2.81615,58294.1
4.41758,7.43229,0.694788,58919,-1.37962,-8.41646,-2.28956,58919
7.84875,-2.53037,3.01477,59968.3,0.143794,8.49341,-1.47522,59968.3
8.46379,1.96799,-4.35614,60390,-7.82677,2.84616,5.78247,60390
5.85334,5.54819,-4.42882,60385.3,-7.63708,-4.53663,3.60503,60385.3
2.47086,8.01511,1.29912,60792.8,2.76399,-8.18037,-4.03739,60792.8
8.21033,1.07489,-3.89826,60753.6,-7.43885,4.43782,5.5118,60753.6
-7.14682,4.2515,1.16265,60871.5,8.58739,1.06945,-1.55004,60871.5
6.12221,-5.59615,1.32407,60924.4,-0.440443,8.55407,-1.23707,60924.4
0.750057,8.2139,-1.52712,61003.8,5.59999,-6.40096,0.90439,61003.8
-8.43115,1.12867,5.81724,61044.3,8.32118,-0.379372,-5.77989,61044.3
3.45912,-8.33059,4.3673,61256.4,2.44651,7.78368,-3.15417,61256.4
8.53666,-2.60417,3.88332,61521.6,-3.52199,7.27102,-5.13109,61521.6
5.89792,5.88214,-0.214646,62502.1,-6.76981,-5.47571,-6.03423,62502.1
3.94896,8.13053,-3.47312,62602.4,0.463138,-8.98719,5.03813,62602.4
2.84832,7.6469,-1.88566,63910.4,2.38166,-8.37862,2.15949,63910.4
8.32914,-0.399464,0.582708,64194.9,-7.9911,-2.6608,0.0986807,64194.9
-6.3063,6.32416,2.8877,64240.3,8.21541,-1.36306,-2.58603,64240.3
7.46753,4.71084,1.79058,67301.3,-6.46588,-5.08119,-3.59044,67301.3
5.60392,-6.5996,-4.86983,67315.4,-1.34659,8.74259,4.42021,67315.4
7.83658,-3.23332,1.86372,67546.7,-4.7049,6.81228,-2.92813,67546.7
4.26677,7.22133,0.982529,69190.2,-1.48677,-8.96175,-2.04123,69190.2
-8.2315,-2.81859,-1.04276,69829.7,8.12896,2.82849,-0.0770966,69829.7
4.89647,-6.73552,-1.66896,71346.5,-2.2401,8.84123,1.83051,71346.5
8.10865,3.47589,-1.26246,72020.2,-7.62508,-3.36152,1.85403,72020.2
8.39058,3.26315,1.71841,73209.5,-7.88273,-2.59059,-2.30902,73209.5
5.719,7.00554,-2.25971,75078.3,-5.19461,-6.3272,2.63285,75078.3
3.03822,-8.29413,-3.70337,75128.9,-1.26533,8.22346,3.34535,75128.9
-7.93987,-1.95367,-0.101165,76075,8.38906,2.30931,-3.22808,76075
8.72898,0.0531742,-4.53631,76898.9,-8.11535,2.24261,5.23115,76898.9
6.51081,-5.47544,-1.47963,78051.1,-2.94548,7.73304,3.44328,78051.1
8.72167,1.05494,0.322996,78544.6,-8.07328,2.45112,0.205906,78544.6
-7.56507,4.41184,-1.68528,78587.8,8.70761,-0.62151,2.12605,78587.8
8.34002,2.33435,-3.73085,79212,-8.1852,2.06156,3.86336,79212
5.49845,6.1892,-0.995276,79449.9,-7.53212,-3.68101,1.52861,79449.9
-2.71069,-8.4637,-5.91131,79709.7,1.55492,8.16183,3.11574,79709.7
-7.35526,3.95432,-1.2194,80155.9,8.49616,0.892201,1.57008,80155.9
-7.327,5.25491,-0.303864,82765.7,8.5487,0.332129,0.931822,82765.7
8.95479,0.436777,-0.0634106,83375.1,-6.75148,5.18506,0.542734,83375.1
-8.19532,0.458354,4.76167,83365.6,6.75504,4.96534,-2.98024,83365.6
-2.89789,7.92163,2.42941,84282.2,6.74372,-4.70708,-2.57654,84282.2
-7.80439,-3.29387,4.23592,84788,5.1372,6.69585,-2.53534,84788
-0.00924722,8.21375,-0.109652,85054.3,2.75714,-8.54779,0.803165,85054.3
-3.3131,7.45861,-5.1292,87559.9,6.27015,-5.71616,4.51027,87559.9
1.48209,8.10982,-0.375602,90071.1,3.55054,-7.60222,5.01341,90071.1
7.4632,3.32181,4.0942,91431.4,3.31026,7.47111,2.09765,91431.4
1.97737,8.14966,-1.03458,93678.1,4.66407,-7.75456,3.17443,93678.1
8.03809,-3.60627,-0.119952,93903.2,-2.78884,7.60856,1.9251,93903.2
-2.97584,7.97654,2.211,94244.1,7.80298,-3.66365,-0.307263,94244.1
-1.32234,-8.44702,-2.6231,94524.6,5.38531,6.35858,2.30897,94524.6
8.13063,-2.10467,-0.885353,95769.6,-5.99832,5.85614,4.67794,95769.6
-4.58935,-7.0438,-1.17127,96045.8,6.21926,5.73329,2.16042,96045.8
1.02858,8.88279,2.26076,96205,4.63079,-7.11613,-0.75267,96205
3.53377,-7.57739,-0.510122,96254.5,3.95503,7.38369,2.4761,96254.5
6.02808,-5.60977,0.962558,96344.3,-1.55799,8.89808,-0.521783,96344.3
8.57725,2.02811,-1.23214,96507.1,-8.50295,-0.141604,4.81417,96507.1
-2.80821,7.8491,4.39297,97349.2,7.72221,-4.70354,-2.08593,97349.2
2.87201,8.10979,-6.26839,97431.5,0.891661,-8.97423,3.24475,97431.5
-5.22126,6.42313,2.71446,97490,7.95571,-2.21526,-0.446585,97490
-6.05329,-5.85989,3.24533,98909.5,6.65151,5.60003,-0.0605767,98909.5
6.9841,4.39031,-0.423014,98998.5,-7.40485,-4.22818,3.58314,98998.5
-8.41635,-0.399898,-0.329972,99347.1,8.08267,2.66448,1.82545,99347.1
-0.00366374,8.50856,0.831669,100076,3.73305,-7.40799,1.31451,100076
-5.29144,6.42647,6.07576,100352,7.8811,-2.64132,-4.03115,100352
-1.23891,8.97988,-1.91953,101998,4.38515,-7.63705,4.86748,101998
7.07702,5.01539,0.00589634,102027,-7.50487,-3.0582,2.81823,102027
-2.2625,7.98646,2.74009,102896,5.17099,-7.21551,-0.143417,102896
6.27316,5.756,5.6629,105528,-7.04154,-4.47845,-5.31146,105528
4.43837,-7.27795,0.83562,106007,-2.6242,8.65102,1.87938,106007
0.558036,8.65442,4.53481,106358,1.04949,-8.08196,-3.7449,106358
-7.767,3.42807,-3.47418,106331,8.1811,0.202327,5.47137,106331
2.29847,7.95875,-0.892504,106458,-1.06319,-8.89768,5.78243,106458
1.06902,-8.42594,3.03875,107339,0.432006,8.07124,0.213358,107339
8.64518,0.0660965,-0.35102,107736,-8.3434,3.24384,3.31074,107736
4.5256,6.96587,-0.264445,107852,-6.29113,-5.81102,-1.22257,107852
2.28248,8.18893,4.63785,109248,-1.31428,-8.22034,-3.10425,109248
-4.53979,7.12437,2.25303,109271,6.55616,-5.36515,-0.0895005,109271
2.79878,8.11032,1.80932,110116,1.899,-8.67549,3.43944,110116
-0.233,-8.11003,-3.17139,111205,2.35093,8.59424,4.96564,111205
-1.31709,-8.21945,3.03748,111713,2.94328,8.4168,0.0670831,111713
-4.20759,7.241,1.14616,111885,6.70309,-4.71638,2.31312,111885
3.08621,8.24072,-0.376559,114027,-3.89333,-7.98076,3.23306,114027
7.10368,5.12449,3.70649,115551,-7.74231,-4.13926,-2.1336,115551
7.50817,4.35371,3.25091,116888,-7.38305,-3.80195,-0.868562,116888
2.55263,8.05037,4.17474,116986,1.01148,-8.06292,-2.55259,116986
3.00529,7.98863,4.69319,116971,0.511348,-8.67087,-1.12109,116971
-4.00585,-7.46691,4.27158,117756,4.8935,6.8016,0.254879,117756
-5.10278,-6.49613,2.514,118372,5.12196,6.42916,1.68391,118372
-7.22164,4.25095,-3.77585,119677,8.89193,0.338698,6.16138,119677
8.33971,0.397003,2.36648,119702,-7.28078,4.09105,0.979701,119702
2.56421,-7.70676,-2.52549,121397,-2.22986,7.80839,4.46125,121397
-8.27903,1.31035,0.34757,121449,7.66589,3.06128,2.60432,121449
6.00288,-5.42613,-1.31353,121731,5.448,-6.27315,-1.84008,121731
4.73174,7.7356,0.117135,122764,-4.52348,-7.41702,4.94891,122764
8.64988,1.87741,3.80515,124116,-7.6195,3.5919,1.73636,124116
5.09573,6.4892,4.19789,126200,-7.97651,-3.92285,-3.58094,126200
-0.609875,8.35484,3.77193,127249,1.51344,-8.78737,0.288819,127249
1.31247,-8.83464,2.05261,127751,-0.972259,8.42523,-2.28504,127751
3.67867,7.62236,5.06944,128275,-3.7148,-7.62014,-1.67867,128275
-0.0186558,8.24512,1.75482,128293,0.203951,-8.33861,2.67121,128293
8.14781,3.69254,4.13175,130194,-7.37749,-3.51373,0.72904,130194
6.59854,6.00703,0.445831,130695,-6.63031,-5.61595,4.36061,130695
-7.83735,-2.89503,1.77456,132592,7.92566,3.1843,2.76409,132592
5.47783,6.64255,0.529736,134037,-7.45407,-4.05778,1.17017,134037
8.15863,1.49202,3.92527,135939,-8.82062,-0.321154,0.80134,135939
-6.78247,-5.55665,0.514273,136115,6.18072,5.49087,3.66071,136115
8.26847,-0.910988,-1.35148,137088,-7.82584,3.10097,6.33179,137088
-4.09323,-7.3572,0.851647,137854,3.99005,7.27185,3.87144,137854
8.27355,0.0430196,1.20513,137942,-8.07479,1.91008,3.86112,137942
5.10841,6.95315,1.28937,138017,-5.46574,-6.69905,4.33901,138017
5.60721,6.70173,6.24878,138597,-6.06575,-6.52696,-2.33884,138597
3.38947,-7.94743,0.0183343,140507,-0.959567,8.44243,4.27995,140507
2.2112,8.58987,6.16874,142661,-6.83045,-5.34459,0.196329,142661
7.9552,-2.7838,3.14721,144006,-5.53451,6.22141,2.64844,144006
8.09478,0.165351,2.08697,144841,-5.9729,5.85103,5.38178,144841
8.39188,2.84333,4.64611,145024,-6.72449,-5.96792,-4.99453,145024
0.650015,-8.24293,5.64787,145859,3.09238,7.74101,0.862556,145859
4.78775,6.66798,0.82774,146787,-3.50627,-7.89854,6.16035,146787
-7.4034,-4.64871,-0.619391,147401,6.56896,4.87944,5.29444,147401
4.30753,7.89007,0.630366,148209,-2.21321,-8.53603,5.8472,148209
