,Xs,Ys,Zs
0,1.7904457266571148,0.4182153772548754,-2.997742552985367
1,1.8943595885293874,0.3465546175871447,-2.961912677892032
2,1.987857440523129,0.2927545517971419,-2.9286590125439167
3,2.0711960364516373,0.2557612430905167,-2.8978640035547136
4,2.1446321301282127,0.2345207546729192,-2.8694100975381223
5,2.2084224753661545,0.2279791497499997,-2.843179741107839
6,2.262823825978761,0.23508249152740796,-2.8190553808775602
7,2.308092935779331,0.25477684321079397,-2.796919463460981
8,2.344486558581167,0.286008268005808,-2.7766544354718006
9,2.372261448197564,0.32772282911809986,-2.758142743523715
10,2.3916743584418225,0.3788665897533197,-2.7412668342304194
11,2.4029820431272437,0.43838561311711743,-2.7259091542056124
12,2.4064412560671244,0.5052259624151433,-2.711952150062989
13,2.402308751074764,0.578333700853047,-2.6992782684162457
14,2.390841281963463,0.6566548916364787,-2.6877699558790806
15,2.37229560254652,0.7391355979710885,-2.67730965906519
16,2.346928466637234,0.8247218830625264,-2.66777982458827
17,2.3149966280489043,0.9123598101164425,-2.659062899062019
18,2.2767568405948304,1.0009954423384864,-2.651041329100131
19,2.232465858088311,1.0895748429343086,-2.643597561316304
20,2.1823804343426456,1.177044075109559,-2.636614042324234
21,2.126757323171134,1.2623492020698879,-2.6299732187376192
22,2.0658532783870736,1.344436287020944,-2.623557537170155
23,1.9999250538037647,1.4222513931683793,-2.617249444235538
24,1.929229403234508,1.494740583717843,-2.6109313865474655
25,1.8540230804925997,1.5608499218749843,-2.6044858107196336
26,1.7745628393913404,1.6195254708454536,-2.5977951633657383
27,1.6911054337440303,1.6697132938349022,-2.590741891099479
28,1.6039076173639681,1.7103594540489788,-2.58320844053455
29,1.5132843193106356,1.7405909421407706,-2.5750927918974553
30,1.4199536684494323,1.7607887170140646,-2.5664005854605105
31,1.32480454724599,1.771864788407109,-2.557183055120218
32,1.2287264517660832,1.7747330743802459,-2.5474915986129885
33,1.132608878075488,1.7703074929938207,-2.5373776136752335
34,1.0373413222399794,1.7595019623081771,-2.5268924980433645
35,0.9438132803253342,1.7432304003836596,-2.5160876494537936
36,0.8529142483973271,1.7224067252806115,-2.5050144656429314
37,0.7655337225217335,1.6979448550593768,-2.493724344347189
38,0.6825611987643291,1.6707587077803,-2.482268683302979
39,0.6048861731908892,1.6417622015037248,-2.4706988802467125
40,0.5333981418671896,1.6118692542899955,-2.4590663329147993
41,0.4689866008590058,1.5819937841994558,-2.4474224390436525
42,0.4125410462321138,1.5530497092924502,-2.4358185963696837
43,0.3649509740522881,1.5259509476293227,-2.424306202629304
44,0.3271058803853047,1.5016114172704165,-2.412936655558924
45,0.29989526129693955,1.4809450362760763,-2.401761352894955
46,0.2842086128529677,1.4648657227066462,-2.3908316923738098
47,0.280930990238273,1.4542834788786767,-2.380198866835002
48,0.2903850303546838,1.4496123951591133,-2.3698881198156987
49,0.31178731869258614,1.450291301813408,-2.3598736629727872
50,0.3442254220404712,1.4556452669518352,-2.3501237551956073
51,0.38678690718683045,1.46499935868467,-2.340606655373497
52,0.4385593409201551,1.4776786451221862,-2.3312906223957963
53,0.49863029002893694,1.4930081943746591,-2.3221439151518446
54,0.5660873213016667,1.5103130745523623,-2.3131347925309806
55,0.6400180015268359,1.5289183537655704,-2.3042315134225433
56,0.7195098974929364,1.5481491001245584,-2.2954023367158727
57,0.8036505759884591,1.5673303817396,-2.2866155213003063
58,0.8915276038018959,1.5857872667209705,-2.277839326065186
59,0.9822285477217376,1.6028448231789434,-2.2690420098998487
60,1.0748409745364758,1.617828119223794,-2.2601918316936342
61,1.168452451034601,1.6300622229657962,-2.2512570503358824
62,1.2621505440046064,1.6388722025152247,-2.242205924715932
63,1.3550228202349819,1.643583125982354,-2.2330067137231215
