,Xs,Ys,Zs
0,2.8934984394027055,1.9295023580836002,-2.9965595144264507
1,2.88051403978541,1.8365518602703197,-2.978512186152662
2,2.8592139787001587,1.7506073539059208,-2.9610685422769474
3,2.8300150926996053,1.671449855667385,-2.944209675808461
4,2.7933342183364034,1.5988603822316958,-2.9279166797563603
5,2.749588192163205,1.5326199502758342,-2.9121706471297966
6,2.699193850732662,1.472509576476782,-2.896952670937925
7,2.642568030597429,1.4183102775115226,-2.8822438441899014
8,2.5801275683101577,1.3698030700570378,-2.8680252598948814
9,2.5122893004235016,1.3267689707903103,-2.8542780110620174
10,2.439470063490113,1.288988996388321,-2.8409831907004657
11,2.3620866940626457,1.256244163528054,-2.8281218918193796
12,2.280556028693752,1.22831548888649,-2.815675207427915
13,2.1952949039360856,1.204983989140612,-2.8036242305352257
14,2.1067201563422975,1.186030680967402,-2.7919500541504667
15,2.015248622465043,1.1712365810438423,-2.7806337712827944
16,1.921297138856973,1.1603827060469152,-2.769656474941361
17,1.825282542070742,1.153250072653603,-2.758999258135322
18,1.7276216686590022,1.1496196975408879,-2.7486432138738333
19,1.6287313551744058,1.149272597385752,-2.7385694351660472
20,1.529028438169606,1.1519897888651771,-2.7287590150211196
21,1.4289297541972565,1.1575522886561467,-2.7191930464482064
22,1.32885213981001,1.1657411134356421,-2.7098526224564607
23,1.2292124315605184,1.1763372798806457,-2.7007188360550383
24,1.1304274660014357,1.1891218046681393,-2.691772780253092
25,1.0329140796854142,1.203875704475106,-2.6829955480597785
26,0.9370891091651071,1.2203799959785278,-2.674368232484252
27,0.8433693909931667,1.2384156958553865,-2.665871926535666
28,0.7521717617222472,1.2577638207826647,-2.657487723223177
29,0.663913057905,1.2782053874373445,-2.649196715555939
30,0.5790101160940792,1.2995214124964083,-2.6409799965431064
31,0.4978797728421368,1.3214929126368382,-2.6328186591938336
32,0.42093886470182645,1.3439009045356165,-2.6246937965172763
33,0.34860422822580006,1.3665264048697254,-2.616586501522588
34,0.28129269996671113,1.3891504303161475,-2.608477867218925
35,0.2194211164772128,1.411553997551864,-2.60034898661544
36,0.16340631430995795,1.4335181232538583,-2.5921809527212893
37,0.1136651300175987,1.4548238240991118,-2.5839548585456265
38,0.07061440015278886,1.4752521167646075,-2.5756517970976067
39,0.03467096126818048,1.4945840179273273,-2.567252861386385
40,0.006251649916427349,1.5126005442642534,-2.558739144421116
41,-0.014226697349819073,1.529082712452368,-2.550091739210954
42,-0.02634724397790411,1.5438115391686535,-2.5412917387650538
43,-0.02969315341517542,1.5565680410900915,-2.53232023609257
44,-0.023983008253356208,1.5671775455390986,-2.5231625098590373
45,-0.009543702494877276,1.5756644260760286,-2.5138226409647
46,0.013127133704601716,1.5821089230235283,-2.5043099875759736
47,0.043531861397074455,1.5865912795811952,-2.4946339081310303
48,0.08117284163453396,1.5891917389486279,-2.4848037610680462
49,0.12555243546897302,1.5899905443254259,-2.474828904825195
50,0.17617300395238467,1.589067938911187,-2.4647186978406506
51,0.23253690813676123,1.586504165905511,-2.4544824985525895
52,0.29414650907409706,1.5823794685079966,-2.4441296653991853
53,0.3605041678163839,1.5767740899182414,-2.4336695568186126
54,0.4311122454156154,1.569768273335845,-2.4231115312490457
55,0.505473102923783,1.5614422619604067,-2.41246494712866
56,0.583089101392882,1.551876298991524,-2.4017391628956286
57,0.6634626018749037,1.5411506276287967,-2.390943536988129
58,0.7460959654218418,1.5293454910718225,-2.3800874278443325
59,0.8304915530856896,1.5165411325202014,-2.369180193902415
60,0.9161517259184387,1.5028177951735313,-2.3582311936005516
61,1.0025788449720827,1.4882557222314112,-2.3472497853769165
62,1.089275271298615,1.4729351568934397,-2.336245327669684
63,1.175743365950029,1.4569363423592159,-2.325227178917029
