,Xs,Ys,Zs
0,2.260119279633719,1.4209874282094668,-2.993041293509952
1,2.3447298569697885,1.3708535582000831,-2.973322118683067
2,2.424206827433456,1.3242234881748993,-2.954028838669245
3,2.4986461785172547,1.2810231240816108,-2.93515311221591
4,2.568143897713721,1.2411783718679112,-2.916686598070485
5,2.63279597251539,1.2046151374814946,-2.8986209549803936
6,2.6926983904147965,1.1712593268700549,-2.8809478416930583
7,2.747947138904477,1.1410368459812863,-2.863658916955903
8,2.7986382054769656,1.1138736007628833,-2.846745839516351
9,2.844867577624797,1.0896954971625403,-2.8302002681218252
10,2.8867312428405087,1.068428441127951,-2.8140138615197494
11,2.9243251886166335,1.0499983386068097,-2.7981782784575473
12,2.9577454024457075,1.0343310955468101,-2.7826851776826396
13,2.9870878718202665,1.021352617895647,-2.7675262179424522
14,3.0124485842328452,1.0109888116010142,-2.7526930579844078
15,3.033923527175979,1.0031655826106058,-2.738177356555929
16,3.051608688142203,0.9978088368721169,-2.723970772404441
17,3.0656000546240527,0.9948444803332404,-2.7100649642773638
18,3.075993614114063,0.9941984189416708,-2.696451590922123
19,3.0828853541047705,0.9957965586451027,-2.683122311086142
20,3.086371262088708,0.9995648053912299,-2.670068783516842
21,3.0865473255584117,1.0054290651277464,-2.6572826669616485
22,3.0835095320064165,1.0133152438023467,-2.6447556201679836
23,3.077353868925261,1.023149247362725,-2.6324793018832713
24,3.068176323807476,1.0348569817565754,-2.6204453708549345
25,3.0560728841455993,1.048364352931592,-2.6086454858303965
26,3.0411395374321657,1.063597266835469,-2.597071305557081
27,3.0234722711597097,1.0804816294159003,-2.5857144887824104
28,3.0031670728207667,1.0989433466205802,-2.574566694253808
29,2.980319929907873,1.1189083243972031,-2.563619580718698
30,2.9550268299135616,1.1403024686934629,-2.552864806924503
31,2.9273837603303705,1.1630516854570536,-2.542294031618646
32,2.8974867086508325,1.1870818806356698,-2.531898913548551
33,2.8654316623674854,1.2123189601770052,-2.521671111461641
34,2.8313146089728627,1.2386888300287549,-2.5116022841053396
35,2.7952315359594997,1.266117396138612,-2.501684090227069
36,2.757278430819932,1.2945305644542706,-2.4919081885742536
37,2.7175512810466946,1.3238542409234257,-2.4822662378943163
38,2.676146074132323,1.3540143314937712,-2.4727498969346797
39,2.6331587975693522,1.3849367421130008,-2.4633508244427684
40,2.5886854388503178,1.4165473787288092,-2.4540606791660045
41,2.5428219854677545,1.4487721472888897,-2.4448711198518116
42,2.4956644249142,1.4815369537409377,-2.435773805247614
43,2.4473087446821853,1.5147677040326466,-2.4267603941008336
44,2.3978509322642476,1.5483903041117109,-2.4178225451588937
45,2.3473869751529235,1.5823306599258244,-2.408951917169219
46,2.2960128608407473,1.6165146774226815,-2.400140168879231
47,2.2438245768202534,1.6508682625499762,-2.391378959036354
48,2.1909181105839775,1.6853173212554025,-2.382659946388011
49,2.1373894496244548,1.719787759486655,-2.3739747896816246
50,2.083334581434222,1.7542054831914276,-2.3653151476646204
51,2.0288494935058123,1.788496398317415,-2.356672679084419
52,1.974030173331762,1.8225864108123109,-2.3480390426884457
53,1.9189726084046055,1.8564014266238087,-2.339405897224122
54,1.8637727862168791,1.8898673516996034,-2.3307649014388714
55,1.8085266942611182,1.9229100919873892,-2.322107714080119
56,1.7533303200298567,1.9554555534348599,-2.3134259938952857
57,1.698279651015631,1.9874296419897106,-2.304711399631797
58,1.6434706747109757,2.018758263599634,-2.295955590037074
59,1.5889993786084262,2.049367324212325,-2.287150223858542
60,1.5349617469812964,2.0791827395418774,-2.2782869609653846
61,1.4814470640031965,2.1081507519071745,-2.2693597959264378
62,1.4285238044134092,2.1362807347992057,-2.260369974512937
63,1.3762564148592953,2.1635942820394303,-2.2513201461147507
64,1.3247093419882154,2.190112987449308,-2.2422129601217495
65,1.2739470324475315,2.2158584448503005,-2.2330510659238048
66,1.2240339328846042,2.240852248063865,-2.2238371129107852
67,1.175034489946794,2.265115990911464,-2.2145737504725624
68,1.1270131502814615,2.288671267214554,-2.205263627999004
69,1.0800343605359686,2.3115396707945974,-2.1959093948799833
70,1.0341625673576758,2.333742795473053,-2.1865137005053676
71,0.9894622173939447,2.355302235071382,-2.177079194265029
72,0.9459977572921348,2.3762395834110417,-2.167608525548837
73,0.9038336336996079,2.396576434313494,-2.1581043437466607
74,0.8630342932637244,2.416334381600197,-2.1485692982483706
75,0.8236641826318463,2.435535019092613,-2.139006038443839
76,0.7857877484513335,2.4541999406121993,-2.129417213722933
77,0.7494694373695475,2.4723507399804165,-2.119805473475524
78,0.7147736960338489,2.490009011018725,-2.1101734670914825
79,0.6817649710915986,2.5071963475485837,-2.1005238439606773
80,0.6505077091901579,2.5239343433914536,-2.09085925347298
81,0.6210663569768876,2.5402445923687935,-2.0811823450182607
82,0.5935053610991485,2.556148688302063,-2.0714957679863883
83,0.5678891682043018,2.571668225012724,-2.061802171767234
84,0.5442822249397082,2.586824796322232,-2.0521042057506667
85,0.5227489779527283,2.601639996052051,-2.0424045193265576
86,0.5033538738907237,2.6161354180236396,-2.0327057618847766
87,0.48616135940105504,2.6303326560584566,-2.0230105828151936
88,0.47123588113108295,2.6442533039779637,-2.0133216315076794
89,0.4586418857281688,2.6579189556036185,-2.003641557352103
90,0.4484438198396732,2.6713512047568817,-1.9939730097383346
91,0.44070613011295745,2.684571645259213,-1.9843186380562454
92,0.4354932631953823,2.697601870932074,-1.974681091695705
93,0.4328696657343084,2.7104634755969217,-1.9650630200465824
94,0.4328997843770971,2.7231780530752174,-1.9554670724987495
95,0.4356480657711092,2.7357671971884208,-1.9458958984420756
96,0.4411721771571586,2.7482500338395437,-1.9363521545124134
97,0.4494334386121729,2.760610615516029,-1.9268386003236408
98,0.4603215233476989,2.7728069129797928,-1.917358072067423
99,0.4737244015014678,2.7847962770200088,-1.90791340775571
100,0.489530043211211,2.796536058425846,-1.898507445400451
101,0.5076264186146601,2.8079836079864786,-1.8891430230135953
102,0.5279014978495457,2.8190962764910745,-1.8798229786070915
103,0.5502432510535997,2.8298314147288073,-1.8705501501928898
104,0.5745396483645534,2.840146373488848,-1.8613273757829385
105,0.6006786599201379,2.849998503560369,-1.852157493389188
106,0.6285482558580846,2.8593451557325404,-1.8430433410235862
107,0.6580364063161251,2.8681436807945353,-1.8339877566980844
108,0.6890310814319904,2.876351429535524,-1.8249935784246303
109,0.7214202513434115,2.8839257527446787,-1.8160636442151743
110,0.7550918861881205,2.89082400121117,-1.8072007920816644
111,0.7899339561038482,2.8970035257241697,-1.7984078600360507
112,0.8258344312283262,2.9024216770728493,-1.7896876860902824
113,0.8626812816992858,2.9070358060463812,-1.781043108256309
114,0.9003624776544583,2.910803263433935,-1.7724769645460794
115,0.938765989231575,2.913681400024684,-1.7639920929715434
116,0.9777797865683673,2.9156275666077995,-1.7555913315446503
117,1.017291839802566,2.916599113972451,-1.7472775182773483
118,1.057190119071903,2.916553392907813,-1.739053491181588
119,1.09736259451411,2.915447754203055,-1.7309220882693184
120,1.1376972362669173,2.9132395486473492,-1.7228861475524884
121,1.1780820144680568,2.909886127029867,-1.7149485070430475
122,1.2184048992552592,2.9053448401397786,-1.707112004752945
123,1.258553860766257,2.8995730387662575,-1.6993794786941305
124,1.2984168691387812,2.8925280736984744,-1.6917537668785527
125,1.3378818945105624,2.8841672957256006,-1.6842377073181614
126,1.3768369070193325,2.8744480556368077,-1.676834138024906
127,1.4151698768028225,2.8633277042212675,-1.6695458970107355
128,1.4527687739987645,2.850763592268151,-1.662375822287599
129,1.4895215687448888,2.83671307056663,-1.6553267518674462
130,1.5253162311789268,2.821133489905875,-1.6484015237622258
131,1.560040731438611,2.803982201075059,-1.641602975983888
132,1.5935830396616713,2.785216554863353,-1.634933946544382
133,1.6258311259858402,2.7647939020599277,-1.6283972734556562
134,1.6566729605488482,2.7426715934539567,-1.621995794729661
135,1.6859965134884274,2.7188069798346093,-1.6157323483783448
136,1.7136897549423076,2.693157411991057,-1.609609772413657
137,1.7396406550482217,2.6656802407124727,-1.6036309048475479
138,1.763738273336833,2.6363336884342248,-1.5977985043231306
139,1.7859298220727324,2.6051225068171546,-1.5921110927066724
140,1.8062487317903557,2.572120432573137,-1.586560910344297
141,1.8247354098513469,2.5374067847202295,-1.5811396892782534
142,1.8414302636173552,2.501060882276493,-1.5758391615507918
143,1.8563737004500236,2.4631620442599877,-1.570651059204161
144,1.8696061277109992,2.4237895896887713,-1.56556711428061
145,1.8811679527619276,2.3830228375809055,-1.5605790588223887
146,1.8910995829644546,2.3409411069544492,-1.555678624871746
147,1.8994414256802254,2.2976237168274607,-1.550857544470931
148,1.9062338882708862,2.253149986218001,-1.5461075496621928
149,1.9115173780980836,2.2075992341441304,-1.5414203724877817
150,1.915332302523462,2.1610507796239067,-1.5367877449899463
151,1.9177190689086687,2.1135839416753908,-1.5322013992109356
152,1.9187180846153484,2.0652780393166426,-1.5276530671929993
153,1.9183697570051474,2.01621239156572,-1.5231344809783867
154,1.9167144934397113,1.966466317440685,-1.5186373726093467
155,1.913792701280686,1.9161191359595948,-1.5141534741281288
156,1.9096447878897171,1.8652501661405108,-1.5096745175769821
157,1.9043111606284513,1.813938727001492,-1.5051922349981568
158,1.897832226858533,1.7622641375605979,-1.5006983584339004
159,1.8902483939416097,1.7103057168358888,-1.4961846199264641
160,1.8816000692393253,1.658142783845423,-1.4916427515180954
161,1.8719276601133263,1.6058546576072608,-1.4870644852510442
162,1.8612715739252603,1.553520657139463,-1.4824415531675612
163,1.8496722180367702,1.5012201014600874,-1.4777656873098937
164,1.8371699998095041,1.4490323095871946,-1.4730286197202918
165,1.8238053266051064,1.397036600538844,-1.4682220824410046
166,1.809618605785224,1.345312293333096,-1.4633378075142818
167,1.794650244711502,1.2939387069880097,-1.4583675269823722
168,1.778940650745586,1.2429951605216436,-1.4533029728875249
169,1.7625302312491227,1.1925609729520585,-1.4481358772719901
170,1.7454593935837568,1.1427154632973133,-1.442857972178016
