,Xs,Ys,Zs
0,0.6551035780090912,2.5896390614295997,-2.997440006684355
1,0.7546060654724235,2.6330376715060417,-2.9659852998243132
2,0.8518179734272956,2.6599170331549016,-2.936541038167016
3,0.9466000396816496,2.6713475262555346,-2.909028232634121
4,1.038813002043427,2.6683995306872936,-2.8833678941472876
5,1.1283175983205704,2.652143426329536,-2.8594810336281764
6,1.2149745663210216,2.6236495930616157,-2.837288661998447
7,1.2986446438527226,2.583988410762888,-2.8167117901797596
8,1.3791910674646912,2.5342238498236944,-2.7976717021042656
9,1.4565031813683433,2.475352912200979,-2.7800925342068648
10,1.5304858748726498,2.408332725319277,-2.7639001213676355
11,1.601044243816468,2.334119886835936,-2.7490203210319533
12,1.6680833840386544,2.2536709944083055,-2.735378990645193
13,1.7315083913780673,2.1679426456937367,-2.7229019876527305
14,1.7912243616735617,2.0778914383495746,-2.711515169499937
15,1.847136390763996,1.98447397003317,-2.70114439363219
16,1.8991495744882274,1.8886468384018718,-2.691715517494865
17,1.947169008685112,1.791366641113028,-2.683154398533334
18,1.9910997891935063,1.6935899758239865,-2.6753868941929713
19,2.030847011852268,1.596273440192098,-2.6683388619191533
20,2.0663157725002543,1.5003736318747092,-2.661936159157254
21,2.0974111669763222,1.40684714852917,-2.656104643352648
22,2.1240382911193283,1.316650587812829,-2.6507701719507106
23,2.14610224076813,1.2307405473830344,-2.6458586023968143
24,2.1635081117615833,1.1500736248971362,-2.641295792136336
25,2.1761609999385456,1.0756064180124814,-2.637007598614649
26,2.1839660011378745,1.0082955243864196,-2.632919879277128
27,2.1868282111984265,0.9490975416762989,-2.628958491569148
28,2.1846527259590585,0.8989690675394693,-2.625049292936084
29,2.1773446412586277,0.8588666996332786,-2.6211181408233095
30,2.1648090529359907,0.8297470356150749,-2.617090892676199
31,2.1469510568300048,0.8125666731422082,-2.6128934059401283
32,2.1236778925714006,0.808275114706504,-2.6084518894821604
33,2.0950848643411994,0.8171994380534454,-2.6037233807039315
34,2.0615993369747865,0.8385677218441937,-2.5987193501437225
35,2.0236825698759224,0.8714958661390456,-2.593456824516515
36,1.9817958224483698,0.9150997709982969,-2.5879528305372914
37,1.9364003540958878,0.9684953364822435,-2.582224394921034
38,1.8879574242222392,1.030798462651183,-2.5762885443827264
39,1.8369282922311847,1.10112504956541,-2.5701623056373513
40,1.7837742175264861,1.1785909972852213,-2.5638627053998904
41,1.7289564595119036,1.2623122058709129,-2.557406770385326
42,1.6729362775911987,1.351404575382781,-2.5508115273086416
43,1.6161749311681328,1.4449840058811225,-2.54409400288482
44,1.5591336796464674,1.5421663974262334,-2.537271223828842
45,1.5022737824299632,1.642067650078409,-2.530360216855692
46,1.4460564989223814,1.743803663897946,-2.5233780086803517
47,1.3909430885274836,1.846490338945141,-2.5163416260178044
48,1.3373948106490312,1.9492435752802895,-2.5092680955830318
49,1.2858729246907845,2.051179272963688,-2.502174444091017
50,1.2368386900565052,2.1514133320556326,-2.4950776982567415
51,1.1907533661499545,2.2490616526164207,-2.48799488479519
52,1.1480782123748938,2.343240134706346,-2.480943030421343
53,1.109274488135084,2.4330646783857066,-2.4739391618501845
54,1.0748034528342867,2.517651183714799,-2.467000305796696
55,1.0451263658762628,2.5961155507539164,-2.46014348897586
56,1.0207044866647732,2.6675736795633584,-2.4533857381026607
57,1.0019990746035798,2.7311414702034207,-2.4467440798920794
58,0.9894713890964435,2.7859348227343976,-2.4402355410590983
