,Xs,Ys,Zs
0,0.9479681845792258,2.2071382900523746,-2.99838637023584
1,0.9355876626739822,2.0436130621144972,-2.9842169213748155
2,0.9247709614852142,1.8984233329264886,-2.9695965131797504
3,0.9154907348873608,1.7708049555320464,-2.9545548635316123
4,0.9077196367548626,1.6599937829748739,-2.939121690311373
5,0.9014303209621592,1.565225668298672,-2.9233267114000046
6,0.8965954413836904,1.4857364645471403,-2.907199644678474
7,0.8931876518938957,1.4207620247639805,-2.8907702080277544
8,0.8911796063672155,1.3695382019928937,-2.8740681193288147
9,0.8905439586780894,1.3313008492775809,-2.8571230964626264
10,0.8912533627009573,1.3052858196617427,-2.839964857310159
11,0.8932804723102589,1.2907289661890806,-2.822623119752383
12,0.8965979413804337,1.2868661419032945,-2.805127601670268
13,0.9011784237859224,1.2929331998480866,-2.787508020944786
14,0.9069945734011642,1.3081659930671572,-2.7697940954569065
15,0.9140190441005989,1.331800374604207,-2.7520155430875994
16,0.9222244897586671,1.3630721975029385,-2.734202081717837
17,0.9315835642498076,1.4012173148070506,-2.7163834292285873
18,0.9420689214484608,1.4454715795602455,-2.6985893035008215
19,0.9536532152290663,1.4950708448062233,-2.68084942241551
20,0.9663090994660646,1.5492509635886864,-2.6631935038536243
21,0.9800092280338946,1.6072477889513346,-2.6456512656961335
22,0.9947262548069966,1.668297173937869,-2.6282524258240083
23,1.0104328336598105,1.731634971591991,-2.6110267021182185
24,1.027101618466776,1.7964970349574003,-2.5940038124597353
25,1.0447052631023326,1.8621192170777991,-2.5772134747295286
26,1.0632164214409212,1.927737370996889,-2.5606854068085694
27,1.0826077473569804,1.9925873497583693,-2.5444493265778267
28,1.1028518947249504,2.055905006405941,-2.528534951918272
29,1.1239215174192716,2.1169261939833066,-2.5129720007108753
30,1.1457892693143834,2.1748867655341666,-2.497790190836608
31,1.1684278042847256,2.229022574102221,-2.4830192401764393
32,1.1918097762047386,2.278569472731172,-2.4686888666113407
33,1.215899601237338,2.322824259890873,-2.454825189617063
34,1.2405865878423175,2.3616394066990316,-2.4414215200489124
35,1.2657198777443923,2.3951645516091657,-2.4284536230896276
36,1.291148233430495,2.4235521388064907,-2.4158970982629318
37,1.3167204173875575,2.4469546124762207,-2.403727545092544
38,1.3422851921025112,2.4655244168035706,-2.391920563102186
39,1.3676913200622884,2.4794139959737542,-2.3804517518155777
40,1.3927875637538212,2.4887757941719877,-2.3692967107564415
41,1.4174226856640417,2.4937622555834844,-2.3584310394484973
42,1.4414454482798809,2.494525824393459,-2.347830337415466
43,1.464704614088272,2.4912189447871276,-2.3374702041810687
44,1.4870489455761469,2.4839940609497035,-2.3273262392690266
45,1.5083272052304368,2.473003617066402,-2.3173740422030598
46,1.5283881555380738,2.458400057322437,-2.30758921250689
47,1.5470805589859904,2.4403358259030234,-2.297947349704237
48,1.5642531780611189,2.418963366993378,-2.288424053318824
49,1.57975477525039,2.3944351247787123,-2.278994922874369
50,1.5934341130407368,2.366903543444243,-2.2696355578945946
51,1.6051399539190914,2.3365210671751844,-2.260321557903222
52,1.6147210603723847,2.303440140156751,-2.2510285224239714
53,1.6220261948875492,2.2678132065741567,-2.241732050980563
54,1.6269041199515177,2.229792710612618,-2.2324077430967195
55,1.6292035980512207,2.189531096457348,-2.2230311982961606
56,1.6287733916735916,2.147180808293562,-2.2135780161026064
57,1.6254622633055613,2.102894290306474,-2.2040237960397797
58,1.619118975434063,2.0568239866813003,-2.1943441376314006
59,1.609592290546027,2.0091223416032538,-2.184514640401189
60,1.5967309711283861,1.9599417992575494,-2.174510903872867
61,1.580383779668073,1.9094348038294033,-2.1643085275701552
62,1.5603994786520194,1.8577537995040292,-2.153883111016775
63,1.5366268305671562,1.805051230466641,-2.143210253736446
64,1.5089145979004166,1.7514795409024542,-2.1322655552528897
65,1.477111543138732,1.6971911749966837,-2.1210246150898278
66,1.4410696860321597,1.6423387441002677,-2.109463035717976
67,1.4009823944239854,1.587092377860629,-2.0975567284413845
68,1.357679338275923,1.531654861532135,-2.08528218025592
69,1.3120597080747511,1.4762325482261114,-2.0726159410558673
70,1.265022694307252,1.4210317910538848,-2.0595345607355124
71,1.2174674874602054,1.3662589431267815,-2.046014589189142
72,1.1702932780203918,1.3121203575561273,-2.0320325763110403
73,1.1243992564745924,1.2588223874532485,-2.0175650719954943
74,1.0806846133095867,1.2065713859294713,-2.002588626136788
75,1.040048539012156,1.1555737060961218,-1.987079788629208
76,1.0033902240690808,1.1060357010645268,-1.9710151093670405
77,0.9716088589671423,1.0581637239460127,-1.9543711382445712
78,0.9456036341931197,1.0121641278519042,-1.937124425156084
79,0.9262737402337946,0.9682432658935286,-1.9192515199958664
80,0.9145183675759476,0.9266074911822125,-1.9007289726582035
81,0.9112367067063586,0.8874631568292812,-1.8815333330373805
82,0.9173279481118091,0.8510166159460619,-1.861641151027684
83,0.9336912822790785,0.8174742216438796,-1.8410289765233987
84,0.961225899694948,0.7870423270340619,-1.8196733594188115
85,1.000830990846198,0.7599272852279337,-1.7975508496082062
86,1.0534057462196098,0.7363354493368217,-1.77463799698587
87,1.1195898878654542,0.7164346955801557,-1.7509239996081298
88,1.1978633164304286,0.7000726176189959,-1.726503339131358
89,1.2856342744341753,0.6869378916196215,-1.7015227367283268
90,1.3803032856298718,0.6767180491229892,-1.67612928983418
91,1.4792708737706937,0.6691006216700556,-1.6504700958840601
92,1.579937562609819,0.6637731408017772,-1.6246922523131107
93,1.6797038759004244,0.6604231380591106,-1.5989428565564745
94,1.7759703373956868,0.6587381449830123,-1.5733690060492949
95,1.866137470848783,0.6584056931144391,-1.5481177982267147
96,1.94760580001289,0.6591133139943476,-1.5233363305238785
97,2.017775848641185,0.6605485391636942,-1.4991717003759273
98,2.074048140486846,0.6623989001634355,-1.4757710052180055
99,2.1138231993030483,0.6643519285345281,-1.4532813424852555
100,2.134642031839982,0.6661172261391309,-1.4318425051441772
101,2.1365138847646885,0.6677921631026563,-1.4114659490566779
102,2.121554707768954,0.669805079229567,-1.392053591232883
103,2.0919480571014213,0.6725949355272962,-1.37350383345342
104,2.0498774890107345,0.6766006930032772,-1.355715077498917
105,1.99752655974554,0.6822613126649437,-1.3385857251500026
106,1.9370788255544797,0.6900157555197285,-1.3220141781873032
107,1.8707178426861992,0.7003029825750653,-1.3058988383914485
108,1.8006271673893424,0.7135619548383874,-1.2901381075430651
109,1.7289903559125548,0.7302316333171279,-1.2746303874227825
110,1.6579909645044786,0.7507509790187207,-1.2592740798112274
111,1.5898125494137592,0.7755589529505987,-1.2439675864890283
112,1.526638666889041,0.8050945161201956,-1.2286093092368129
113,1.4706528731789679,0.8397966295349442,-1.2130976498352093
114,1.423478460542321,0.8797665854392505,-1.1973596285075807
115,1.38407206779258,0.9234984952010237,-1.1814584788879323
116,1.3505978082446268,0.9690088183854138,-1.1654979170364246
117,1.321219665532805,1.0143139363996527,-1.1495816656373377
