,Xs,Ys,Zs
0,1.4567034569630501,0.1807345497147434,-2.9982689311844584
1,1.4487714487475094,0.3769392214053432,-2.989829647034354
2,1.441490073146492,0.5660652625919671,-2.981496913191065
3,1.4348446754274118,0.7482133121567989,-2.9732677105591945
4,1.4288206008576803,0.9234840089820218,-2.965139020043339
5,1.423403194704711,1.0919779919498196,-2.9571078225480987
6,1.4185778022359161,1.2537958999423757,-2.949171098978072
7,1.4143297687187086,1.4090383718418735,-2.9413258302378584
8,1.4106444394205018,1.557806046530497,-2.933568997232058
9,1.4075071596087076,1.7001995628904294,-2.925897580865269
10,1.4049032745507395,1.8363195598038549,-2.9183085620420917
11,1.40281812951401,1.9662666761529564,-2.910798921667124
12,1.4012370697659315,2.0901415508199173,-2.903365640644967
13,1.400145440573917,2.208044822686922,-2.896005699880217
14,1.3995285872053793,2.3200771306361525,-2.8887160802774745
15,1.399371854927731,2.4263391135497936,-2.8814937627413393
16,1.3996605890083853,2.52693141031003,-2.874335728176411
17,1.4003801347147544,2.621954659799043,-2.867238957487287
18,1.4015158373142513,2.711509500899017,-2.860200431578568
19,1.4030530420742888,2.795696572492136,-2.8532171313548527
20,1.4049770942622795,2.874616513460583,-2.8462860377207404
21,1.4072733391456365,2.948369962686541,-2.83940413158083
22,1.4099271219917717,3.0170575590521955,-2.8325683938397215
23,1.4129237880680992,3.0807799414397286,-2.825775805402013
24,1.4162486826420309,3.139637748731324,-2.8190233471723047
25,1.4198871509809792,3.1937316198091645,-2.8123080000551948
26,1.4238245383523573,3.2431621935554364,-2.805626744955283
27,1.4280461900235781,3.2880301088523187,-2.798976562777169
28,1.4325374512620546,3.328436004582,-2.7923544344254516
29,1.437283667335199,3.3644805196266616,-2.78575734080473
30,1.4422701835104237,3.3962642928684854,-2.779182262819603
31,1.4474823450551428,3.4238879631896584,-2.7726261813746707
32,1.4529054972367677,3.4474521694723603,-2.766086077374531
33,1.4585249853227116,3.467057550598777,-2.7595589317237836
34,1.4643261545803876,3.482804745451093,-2.753041725327029
35,1.470294350277208,3.4947943929114897,-2.7465314390888644
36,1.4764149176805859,3.5031271318621515,-2.740025053913891
37,1.4826732020579338,3.5079036011852622,-2.733519550706706
38,1.4890545486766649,3.5092244397630057,-2.7270119103719095
39,1.4955443028041908,3.507190286477563,-2.720499113814101
40,1.5021278097079258,3.5019017802111225,-2.71397814193788
41,1.5087904146552822,3.4934595598458626,-2.7074459756478446
42,1.5155174629136712,3.48196426426397,-2.700899595848594
43,1.5222942997505076,3.4675165323476276,-2.694335983444729
44,1.5291062704332037,3.450217002979018,-2.6877521193408462
45,1.5359387202291714,3.430166315040326,-2.6811449844415476
46,1.5427769944058243,3.407465107413735,-2.674511559651431
47,1.5496064382305745,3.3822140189814274,-2.667848825875095
48,1.5564123969708354,3.3545136886255897,-2.661153764017141
49,1.5631802158940193,3.3244647552284023,-2.6544233549821654
50,1.5698952402675392,3.292167857672049,-2.6476545796747692
51,1.5765428153588077,3.257723634838715,-2.640844418999551
52,1.5831082864352377,3.2212327256105824,-2.6339898538611104
53,1.5895769987642419,3.1827957688698367,-2.6270878651640466
54,1.5959342976132325,3.142513403498659,-2.6201354338129574
55,1.6021655282496237,3.100486268379235,-2.6131295407124444
56,1.6082560359408262,3.056815002393746,-2.6060671667671045
57,1.6141911659542547,3.011600244424377,-2.598945292881538
58,1.6199562635573208,2.964942633353312,-2.5917608999603448
59,1.6255366740175186,2.9169428080625415,-2.5845109689081394
60,1.6309202599818458,2.867695483909642,-2.5771930055228416
61,1.6361048575895372,2.817271908108129,-2.5698065951534526
62,1.6410907725749375,2.7657375167862606,-2.5623518380788584
63,1.6458783106723893,2.7131577460722918,-2.5548288345779433
64,1.6504677776162369,2.65959803209448,-2.5472376849295917
65,1.6548594791408242,2.605123810981081,-2.5395784894126883
66,1.6590537209804954,2.5498005188603496,-2.531851348306119
67,1.6630508088695937,2.4936935918605454,-2.5240563618887677
68,1.6668510485424637,2.436868466109921,-2.5161936304395196
69,1.6704547457334484,2.379390577736735,-2.5082632542372596
70,1.673862206176892,2.3213253628692425,-2.500265333560871
71,1.6770737356071383,2.262738257635702,-2.4921999686892415
72,1.6800896397585316,2.203694698164365,-2.484067259901253
73,1.6829102243654153,2.144260120583492,-2.475867307475793
74,1.6855357951621335,2.0844999610213377,-2.4676002116917446
75,1.6879666578830295,2.0244796556061586,-2.4592660728279916
76,1.6902031182624475,1.9642646404662107,-2.4508649911634217
77,1.6922454820347312,1.9039203517297494,-2.442397066976917
