,Xs,Ys,Zs
0,1.2629791264339456,0.5932513138207162,-3.0041707206708677
1,1.4093118677934338,0.6505588072088413,-2.9849471125248876
2,1.5314004298217858,0.7081206792358643,-2.964409423944018
3,1.63086654115,0.7657984719520647,-2.9426700577501608
4,1.7093319304090753,0.8234537274077226,-2.9198414167652196
5,1.7684183262300108,0.8809479876531172,-2.8960359038110997
6,1.8097474572438057,0.9381427947385285,-2.8713659217097045
7,1.8349410520814584,0.994899690714236,-2.845943873282937
8,1.8456208393739675,1.0510802176305194,-2.819882161352701
9,1.8434085477523332,1.1065459175376586,-2.7932931887409014
10,1.8299259058475528,1.1611583324859327,-2.7662893582694386
11,1.8067946422906267,1.2147790045256224,-2.73898307276022
12,1.7756364857125533,1.2672694757070064,-2.711486735035148
13,1.7380731647443304,1.3184912880803643,-2.683912747916125
14,1.6957264080169585,1.3683059836959766,-2.6563735142250557
15,1.6502179441614353,1.4165751046041224,-2.628981436783844
16,1.6031695018087608,1.4631601928550817,-2.601848918414394
17,1.5562028095899334,1.507922790499134,-2.5750883619386085
18,1.5109395961359513,1.5507244395865585,-2.5488121701783903
19,1.4690015900778142,1.5914266821676357,-2.5231327459556443
20,1.432010520046521,1.6298910602926449,-2.4981624920922743
21,1.4015881146730704,1.6659791160118655,-2.474013811410184
22,1.3793561025884615,1.6995523913755775,-2.450799106731276
23,1.366936212423693,1.7304724284340607,-2.428630780877456
24,1.3655859497955805,1.7586276749561112,-2.40759668514081
25,1.374962423866932,1.7840248024768222,-2.3876767913557178
26,1.3942833038367397,1.8067029446424407,-2.3688214496057216
27,1.4227662466203732,1.8267012360066233,-2.3509810091463548
28,1.4596289091331998,1.8440588111230274,-2.334105819233146
29,1.504088948290589,1.8588148045453103,-2.3181462291216275
30,1.5553640210079094,1.8710083508271307,-2.3030525880673305
31,1.6126717842005285,1.880678584522145,-2.2887752453257844
32,1.6752298947838158,1.8878646401840107,-2.2752645501525204
33,1.7422560096731396,1.8926056523663848,-2.2624708518030703
34,1.812967785783869,1.8949407556229259,-2.250344499532964
35,1.886582880031371,1.8949090845072896,-2.2388358425977315
36,1.9623189493310154,1.8925497735731351,-2.2278952302529063
37,2.0393936505981705,1.887901957374119,-2.217473011754017
38,2.1170246407482045,1.881004770463899,-2.207519536356595
39,2.194429576696487,1.8718973473961324,-2.1979851533161714
40,2.2708261153583846,1.8606188227244762,-2.1888202118882765
41,2.345431913649268,1.8472083310025886,-2.179975061328442
42,2.4174646284845034,1.8317050067841258,-2.1714000508921973
43,2.486141916779462,1.8141479846227468,-2.1630455298350753
44,2.5506814354495115,1.7945763990721082,-2.154861847412606
45,2.610300841410018,1.7730293846858671,-2.146799352880319
46,2.664217791576353,1.749546076017681,-2.138808395493746
47,2.7116499428638834,1.7241656076212075,-2.130839324508418
48,2.7518149521879787,1.6969271140501045,-2.1228424891798663
49,2.783930476464008,1.6678697298580292,-2.114768238763621
50,2.807214172607338,1.637032589598638,-2.106566922515212
51,2.820883697533339,1.60445482782559,-2.0981888896901726
52,2.8241567081573784,1.570175579092541,-2.0895844895440323
53,2.8163172376467087,1.534243876340233,-2.0807070219179944
54,2.797464676016165,1.4968303429496579,-2.0715460312462435
55,2.768245989346191,1.4581872598178829,-2.0621154030495457
56,2.7293182883866147,1.418568420670155,-2.052429473803871
57,2.6813386838872666,1.3782276192317227,-2.0425025799851872
58,2.6249642865979785,1.3374186492278348,-2.032349058069467
59,2.560852207268581,1.2963953043837395,-2.021983244532679
60,2.4896595566489017,1.2554113784246843,-2.0114194758507917
61,2.412043445488773,1.2147206650759181,-2.000672088499776
62,2.328660984538025,1.1745769580626886,-1.9897554189556015
63,2.240169284546488,1.1352340511102441,-1.978683803694238
64,2.147225456263992,1.0969457379438337,-1.9674715791916553
65,2.050486610440368,1.059965812288704,-1.9561330819238225
66,1.9506098578254454,1.0245480678701044,-1.9446826483667103
67,1.848252309169054,0.9909462984132825,-1.933134614996287
68,1.7440710752210264,0.9594142976434872,-1.9215033182885237
69,1.638723266731191,0.930205859285966,-1.9098030947193898
70,1.5328659944493792,0.9035747770659676,-1.8980482807648542
71,1.4271563691254217,0.8797748447087401,-1.886253212900888
72,1.3222515015091465,0.8590598559395314,-1.8744322276034597
73,1.2188085023503854,0.8416836044835898,-1.8625996613485398
74,1.117484482398969,0.8278998840661637,-1.8507698506120973
75,1.018936552404727,0.8179624884125012,-1.8389571318701028
76,0.9238218231174897,0.8121252112478505,-1.8271758415985253
77,0.8327974052870885,0.81064184629746,-1.8154403162733348
78,0.7465204096633524,0.8137661872865778,-1.8037648923705014
79,0.6656479469961124,0.821752027940452,-1.7921639063659944
80,0.5908371280351988,0.834853161984331,-1.7806516947357836
81,0.5227450635304416,0.8533233831434627,-1.7692425939558383
82,0.46202886423167144,0.8774164851430957,-1.7579509405021294
83,0.4093456408887186,0.9073862617084778,-1.7467910708506253
84,0.36535171679042044,0.9434858188567459,-1.7357772911835763
85,0.3304155765578266,0.9857168863614055,-1.7249128344946671
86,0.30419051160050997,1.033456599029775,-1.714173420207736
87,0.286220616213104,1.0859867272736252,-1.7035305669203267
88,0.27604998469024256,1.1425890415047262,-1.6929557932299812
89,0.2732227113265594,1.2025453121348497,-1.6824206177342431
90,0.27728289041668824,1.265137309575766,-1.6718965590306563
91,0.2877746162552627,1.3296468042392464,-1.6613551357167626
92,0.30424198313691647,1.3953555665370612,-1.650767866390105
93,0.3262290853562835,1.4615453668809812,-1.6401062696482283
94,0.3532800172079973,1.5274979756827773,-1.6293418640886734
95,0.3849388729866916,1.5924951633542208,-1.618446168308985
96,0.4207497469869997,1.655818700307081,-1.6073907009067059
97,0.4602567335035561,1.7167503569531306,-1.5961469804793782
98,0.5030039268309944,1.7745719037041396,-1.5846865256245457
99,0.5485354212639479,1.8285651109718786,-1.5729808549397515
100,0.5963953110970508,1.8780117491681194,-1.561001487022539
101,0.6461276906249362,1.9221935887046318,-1.5487199404704506
102,0.6972766541422384,1.9603923999931867,-1.5361077338810296
103,0.7493820717760235,1.9920185244978266,-1.5231417435714742
104,0.8019455690963037,2.0176463538452634,-1.5098473533132342
105,0.8544484349325425,2.0384692693425173,-1.4962757409668472
106,0.9063717698142408,2.0556863835853996,-1.4824783232229615
107,0.9571966742709007,2.0704968091697236,-1.4685065167722258
108,1.0064042488320233,2.0840996586913016,-1.4544117383052877
109,1.0534755940271099,2.0976940447459467,-1.4402454045127975
110,1.0978918103856627,2.112479079929471,-1.426058932085402
111,1.1391339984371829,2.1296538768376867,-1.41190373771375
112,1.1766832587111717,2.150417548066407,-1.3978312380884903
113,1.210020691737131,2.1759692062114437,-1.3838928499002712
114,1.238628442788917,2.2075058516695587,-1.3701399341535638
115,1.262325207251406,2.2455440687900676,-1.3566059133123822
116,1.281746962755961,2.288948111592873,-1.3432806476781796
117,1.2976513512036518,2.3363362608570477,-1.3301475126951694
118,1.3107960144955477,2.386326797361661,-1.3171898838075635
119,1.32193859453272,2.4375380018857866,-1.3043911364595755
120,1.3318367332162366,2.4885881552084945,-1.2917346460954167
121,1.3412480724471694,2.538095538108858,-1.2792037881593017
122,1.3509302541265866,2.5846784313659463,-1.2667819380954417
123,1.361640920155559,2.6269551157588342,-1.2544524713480503
124,1.3741377124351564,2.663543872066592,-1.2421987633613398
125,1.389178272866448,2.6930629810682896,-1.2300041895795224
126,1.407520243350504,2.714130723543001,-1.2178521254468115
127,1.429921265788395,2.7253653802697975,-1.2057259464074201
128,1.45713898208119,2.7253852320277487,-1.1936090279055604
129,1.4898872584758303,2.712878334856912,-1.181485314722662
130,1.5280485940913922,2.687857884523389,-1.1693495642312315
131,1.5707612967553206,2.651523264472913,-1.1572062126037284
132,1.6171374009021273,2.605115736059957,-1.145060037718994
133,1.6662889409663248,2.5498765606389933,-1.1329158174558707
134,1.7173279513824264,2.487046999564498,-1.1207783296932012
135,1.7693664665849438,2.417868314190943,-1.108652352309827
136,1.8215165210083897,2.3435817658728033,-1.0965426631845903
137,1.8728901490872767,2.265428615964552,-1.0844540401963332
138,1.922599385256118,2.184650125820664,-1.0723912612238984
139,1.9697562639494248,2.1024875567956105,-1.0603591041461269
140,2.0134728196017107,2.0201821702438676,-1.0483623468418615
141,2.0528610866474866,1.9389752275199106,-1.0364057671899447
142,2.0870330995212676,1.8601079899782083,-1.0244941430692176
143,2.115100892657565,1.7848217189732378,-1.0126322523585232
144,2.136176500490891,1.7143576758594712,-1.0008248729367026
145,2.1493719574557577,1.6499571219913838,-0.9890767826825989
146,2.153799297986679,1.5928613187234488,-0.9773927594750536
147,2.1485705565181656,1.5443115274101396,-0.9657775811929089
148,2.1327983989270987,1.5055483275893276,-0.9542360204940008
149,2.1060195198530067,1.4773544425228156,-0.942769344004422
150,2.0689298647024637,1.459260863783474,-0.9313692332222175
151,2.0224216839017486,1.450586617405015,-0.9200257465205626
152,1.967387227877138,1.450650729421151,-0.9087289422726321
153,1.9047187470549074,1.4587722258655935,-0.8974688788516003
154,1.8353084918613345,1.4742701327720549,-0.8862356146306432
155,1.760048712722696,1.4964634761742477,-0.8750192079829348
156,1.6798316600652692,1.5246712821058837,-0.8638097172816506
157,1.5955495843153302,1.5582125766006747,-0.8525972008999653
158,1.5080947358991559,1.596406385692333,-0.8413717172110536
159,1.4183593652430242,1.638571735414571,-0.8301233245880911
160,1.32723572277321,1.6840276518011008,-0.8188420814042523
161,1.2356160589159915,1.7320931608856347,-0.8075180460327123
162,1.1443926240976456,1.7820872887018842,-0.7961412768466459
163,1.0544576687444482,1.833329061283562,-0.7847018322192282
164,0.9667034432826764,1.8851375046643795,-0.7731897705236336
165,0.882022198138608,1.9368316448780492,-0.7615951501330378
166,0.8013061837385185,1.9877305079582834,-0.7499080294206154
167,0.7254476505086878,2.037153119938794,-0.7381184667595418
168,0.6553388488753877,2.0844185068532934,-0.726216520522991
