,Xs,Ys,Zs
0,1.4371301759761705,3.011657025361298,-3.006791647652406
1,1.4317482060084383,2.9794348706278058,-2.9874160337759945
2,1.4262317621740153,2.9475964236318712,-2.9681364500005585
3,1.420584842836285,2.9161398230998197,-2.94895263060965
4,1.4148114463586288,2.8850632077579754,-2.9298643098868205
5,1.4089155711044283,2.854364716332664,-2.9108712221156203
6,1.4029012154370661,2.8240424875502117,-2.8919731015796026
7,1.396772377719924,2.7940946601369427,-2.8731696825623176
8,1.3905330563163827,2.7645193728191817,-2.854460699347315
9,1.384187249589825,2.7353147643232525,-2.835845886218148
10,1.377738955903633,2.7064789733754835,-2.8173249774583673
11,1.3711921736211883,2.6780101387021973,-2.7988977073515238
12,1.3645509011058725,2.6499063990297196,-2.7805638101811683
13,1.3578191367210681,2.6221658930843756,-2.7623230202308533
14,1.3510008788301568,2.5947867595924907,-2.7441750717841296
15,1.3441001257965206,2.56776713728039,-2.7261196991245487
16,1.337120875983541,2.5411051648743976,-2.708156636535661
17,1.3300671277546,2.5147989811008395,-2.6902856183010173
18,1.32294287947308,2.488846724686042,-2.672506378704171
19,1.3157521295023624,2.4632465343563275,-2.654818652028672
20,1.3084988762058292,2.437996548838023,-2.637222172558071
21,1.3011871179468621,2.4130949068574528,-2.6197166745759195
22,1.2938208530888433,2.388539747140942,-2.6023018923657695
23,1.2864040799951548,2.3643292084148166,-2.5849775602111715
24,1.2789407970291786,2.3404614294054005,-2.567743412395677
25,1.271435002554296,2.3169345488390203,-2.550599183202838
26,1.2638906949338893,2.293746705441999,-2.5335446069162044
27,1.25631187253134,2.2708960379406626,-2.5165794178193277
28,1.2487025337100308,2.248380685061338,-2.49970335019576
29,1.2410666768333432,2.226198785530348,-2.482916138329052
30,1.2334083002646583,2.204348478074018,-2.4662175165027547
31,1.2257314023673596,2.182827901418674,-2.44960721900042
32,1.2180399815048282,2.161635194290641,-2.433084980105599
33,1.2103380360404454,2.140768495416244,-2.416650534101842
34,1.2026295643375933,2.1202259435218065,-2.400303615272701
35,1.1949185647596545,2.1000056773336557,-2.3840439579017265
36,1.1872090356700116,2.0801058355781175,-2.367871296272473
37,1.1795049754320441,2.0605245569815134,-2.351785364668487
38,1.1718103824091357,2.041259980270171,-2.335785897373322
39,1.1641292549646676,2.0223102441704155,-2.31987262867053
40,1.156465591462022,2.0036734874085713,-2.3040452928436603
41,1.148823390264581,1.9853478487109635,-2.2883036241762653
42,1.1412066497357263,1.9673314668039181,-2.2726473569518975
43,1.1336193682388394,1.9496224804137585,-2.257076225454105
44,1.1260655441373026,1.9322190282668112,-2.2415899639664416
45,1.118549175794498,1.9151192490894011,-2.2261883067724577
46,1.1110742615738067,1.8983212816078525,-2.2108709881557043
47,1.1036447998386112,1.881823264548491,-2.195637742399733
48,1.0962647889522934,1.865623336637642,-2.1804883037880947
49,1.0889382272782355,1.8497196366016306,-2.165422406604341
50,1.0816691131798188,1.834110303166782,-2.150439785132024
51,1.0744614450204255,1.8187934750594204,-2.135540173654693
52,1.067319221163437,1.8037672910058713,-2.1207233064558997
53,1.0602464399722364,1.7890298897324608,-2.105988917819197
54,1.0532470998102044,1.7745794099655123,-2.0913367420281346
55,1.046325199040723,1.7604139904313523,-2.076766513366264
56,1.039484736027175,1.7465317698563054,-2.0622779661171364
57,1.0327297091329415,1.7329308869666966,-2.047870834564304
58,1.0260641167214049,1.7196094804888513,-2.0335448529913167
59,1.0194919571559464,1.7065656891490941,-2.0192997556817267
60,1.0130172287999486,1.6937976516737507,-2.005135276919084
61,1.006643930016793,1.681303506789146,-1.9910511509869413
62,1.0003760591698616,1.6690813932216042,-1.9770471121688487
63,0.9942176146225365,1.657129449697452,-1.9631228947483583
64,0.9881725947381994,1.6454458149430136,-1.9492782330090208
65,0.9822449978802321,1.6340286276846139,-1.935512861234388
66,0.9764388224120168,1.6228760266485784,-1.9218265137080102
67,0.9707580666969351,1.611986150561232,-1.9082189247134393
68,0.9652067290983691,1.6013571381489002,-1.8946898285342268
69,0.9597888079797006,1.5909871281379075,-1.8812389594539232
70,0.9545083017043117,1.5808742592545797,-1.8678660517560806
71,0.949369208635584,1.5710166702252415,-1.8545708397242495
72,0.9443755271368995,1.5614124997762178,-1.8413530576419812
73,0.9395312555716401,1.5520598866338335,-1.8282124397928272
74,0.9348403923031878,1.5429569695244147,-1.8151487204603387
75,0.9303069356949243,1.5341018871742857,-1.8021616339280668
76,0.9259348841102317,1.5254927783097716,-1.7892509144795627
77,0.9217282359124919,1.517127781657198,-1.776416296398378
78,0.9176909894650868,1.5090050359428897,-1.7636575139680637
79,0.9138271431313979,1.5011226798931718,-1.750974301472171
80,0.9101406952748076,1.4934788522343692,-1.7383663931942512
81,0.9066356442586976,1.4860716916928074,-1.7258335234178552
82,0.9033159884464499,1.478899336994811,-1.7133754264265346
83,0.9001857262014462,1.4719599268667058,-1.7009918365038412
84,0.8972488558870692,1.4652516000348168,-1.688682487933326
85,0.8945093758666993,1.4587724952254684,-1.6764471149985387
86,0.8919712845037194,1.4525207511649862,-1.6642854519830328
87,0.8896385801615114,1.446494506579695,-1.6521972331703576
88,0.8875152612034568,1.4406919001959204,-1.6401821928440654
89,0.8856053259929378,1.435111070739987,-1.6282400652877072
90,0.8839127728933364,1.42975015693822,-1.6163705847848346
91,0.8824416002680343,1.4246072975169453,-1.6045734856189986
92,0.8811958064804133,1.4196806312024868,-1.59284850207375
93,0.8801793898938554,1.41496829672117,-1.58119536843264
94,0.8793963488717426,1.4104684327993204,-1.569613818979221
95,0.8788506817774568,1.406179178163263,-1.558103587997043
96,0.8785463869743797,1.4020986715393224,-1.546664409769658
