,Xs,Ys,Zs
0,1.7000769889839151,1.6636914886678789,-3.0060722559962616
1,1.7098790688771,1.5237616801339682,-2.9866879836611924
2,1.7229115404012534,1.4020035743705768,-2.9659586120685395
3,1.7390120610608215,1.2974415641949866,-2.9439760789416565
4,1.7580182883602502,1.2091000424244809,-2.920832322003898
5,1.7797678798039862,1.1360034018763432,-2.8966192789786214
6,1.8040984928964758,1.077176035367857,-2.8714288875891802
7,1.8308477851421658,1.0316423357163047,-2.8453530855589304
8,1.8598534140455028,0.99842669573897,-2.8184838106112284
9,1.8909530371109333,0.9765535082531365,-2.7909130004694287
10,1.9239843118429034,0.9650471660760866,-2.7627325928568855
11,1.9587848957458591,0.962932062025104,-2.734034525496956
12,1.9951924463242479,0.9692325889174715,-2.704910736112994
13,2.033044621082516,0.9829731395704727,-2.6754531624283553
14,2.072179077525109,1.0031781068013907,-2.645753742166396
15,2.1124334731564747,1.0288718834275088,-2.615904413050471
16,2.153645465481059,1.0590788622661098,-2.585997112803936
17,2.195652523902433,1.0928261644708759,-2.556123434597547
18,2.238282469926952,1.129280850518777,-2.5263572991268513
19,2.281349043629177,1.167814227054823,-2.496746833513024
20,2.324664870341948,1.207813769656841,-2.4673381229560913
21,2.368042575398107,1.2486669539026567,-2.4381772526560774
22,2.411294784130494,1.2897612553700977,-2.4093103078130063
23,2.454234121871951,1.3304841496369901,-2.3807833736269024
24,2.4966732139553165,1.370223112281161,-2.352642535297791
25,2.538424685713436,1.4083656188804379,-2.3249338780256967
26,2.5793011624791453,1.444299145012646,-2.297703487010642
27,2.6191152695852886,1.4774111662556135,-2.270997447452654
28,2.657679632364705,1.507089158187166,-2.244861844551756
29,2.6948068761502366,1.5327205963851307,-2.2193427635079717
30,2.7303096262747246,1.5536929564273347,-2.1944862895213277
31,2.764000508071009,1.5693937138916043,-2.1703385077918464
32,2.7956921468719305,1.5792103443557663,-2.1469455035195533
33,2.8251971680103307,1.582530323397647,-2.1243533619044723
34,2.852328196819051,1.5787411265950746,-2.102608168146629
35,2.8768978586309304,1.5672302295258742,-2.081756007446047
36,2.898719076575196,1.547386674656038,-2.0618428712631443
37,2.9176760460941016,1.518974511501561,-2.0428923161367627
38,2.9338161768401707,1.4826165589506228,-2.0248765224422325
39,2.94720962775114,1.4390553337372363,-2.0077605095914186
40,2.957926557764746,1.3890333525954117,-1.9915092969961858
41,2.9660371258187253,1.3332931322591606,-1.9760879040684003
42,2.971611490850814,1.2725771894624955,-1.9614613502199265
43,2.9747198117987486,1.2076280409394264,-1.94759465486263
44,2.9754322476002644,1.1391882034239653,-1.9344528374083754
45,2.973818957193099,1.0680001936501236,-1.9220009172690289
46,2.9699500995149886,0.9948065283519129,-1.9102039138564557
47,2.963895833503668,0.9203497242633444,-1.89902684658252
48,2.9557263180968754,0.8453722981184303,-1.888434734859088
49,2.945511712232346,0.7706167666511805,-1.8783925980980247
50,2.9333221748478167,0.6968256465956074,-1.8688654557111948
51,2.9192278648810244,0.6247414546857221,-1.8598183271104647
52,2.903298941269703,0.5551067076555362,-1.8512162317076981
53,2.8856055629515907,0.4886639222390607,-1.8430241889147612
54,2.8662178888644236,0.42615561517030787,-1.8352072181435193
55,2.845206077945938,0.3683243031832889,-1.827730338805837
56,2.8226402891338704,0.3159125030120143,-1.82055857031358
57,2.798590681365957,0.26966273139049646,-1.8136569320786138
58,2.7731274135799326,0.23031750505274623,-1.8069904435128028
59,2.7463206447135353,0.19861934073277515,-1.800524124028013
60,2.7182405337045017,0.17531075516459504,-1.7942229930361093
61,2.6889589631994935,0.16109461719018184,-1.788052993514407
62,2.6585752030856367,0.15604384802164567,-1.781994742558738
63,2.627210452997386,0.15972695177319354,-1.7760406072516366
64,2.594986527853208,0.1716982801034209,-1.7701832843456005
65,2.5620252425715693,0.19151218467092287,-1.7644154705931268
66,2.5284484120709356,0.21872301713429482,-1.758729862746712
67,2.4943778512697743,0.2528851291521324,-1.7531191575588543
68,2.4599353750865514,0.2935528723830302,-1.747576051782049
69,2.425242798439734,0.34028059848558423,-1.7420932421687942
70,2.3904219362477863,0.39262265911838923,-1.7366634254715867
71,2.3555946034291786,0.45013340594003975,-1.7312792984429237
72,2.320882614902375,0.5123671906091332,-1.7259335578353028
73,2.286407785585842,0.5788783647842636,-1.7206189004012198
74,2.252291930398046,0.6492212801240261,-1.7153280228931729
75,2.218656864257455,0.7229502882870164,-1.710053622063658
76,2.1856244020825333,0.7996197409318293,-1.704788394665173
77,2.153316358791749,0.8787839897170604,-1.6995250374502144
78,2.1218545493035688,0.9599973863013053,-1.69425624717128
79,2.0913607885364582,1.0428142823431592,-1.6889747205808663
80,2.061956891408884,1.1267890295012164,-1.6836731544314705
81,2.033764672839313,1.2114759794340737,-1.6783442454755895
82,2.006905947746211,1.296429483800325,-1.67298069046572
83,1.9815025310480443,1.3812038942585663,-1.6675751861543595
84,1.9576762376632817,1.4653535624673921,-1.6621204292940057
85,1.9355488825103868,1.5484328400853993,-1.6566091166371546
86,1.9152422805078275,1.6299960787711822,-1.6510339449363032
87,1.8968782465740703,1.7095976301833364,-1.6453876109439494
88,1.8805785956275816,1.7867918459804575,-1.6396628114125895
89,1.8664651425868275,1.861133077821139,-1.6338522430947209
90,1.8546597023702747,1.9321756773639784,-1.6279486027428405
91,1.8452840898963896,1.999473996267569,-1.6219445871094451
92,1.838460120083639,2.0625823861905075,-1.615832892947032
93,1.8343096078504897,2.1210551987913897,-1.6096062170080994
94,1.8329543681154072,2.1744467857288092,-1.6032572560451417
95,1.8345162157968593,2.2223114986613632,-1.5967787068106583
96,1.8391169658133109,2.264203689247644,-1.5901632660571456
97,1.84687843308323,2.29967770914625,-1.5834036305371002
98,1.8579224325250818,2.3282879100157747,-1.576492497003019
99,1.8723707790573338,2.3495886435148146,-1.5694225622073996
100,1.8903114347984051,2.3632057931552657,-1.5621851625394843
101,1.911540472316899,2.369382012714063,-1.5547599049062373
102,1.9357048320448567,2.3686750760793407,-1.547120403390443
103,1.9624502561158754,2.3616452891752258,-1.5392402239216691
104,1.991422486663555,2.3488529579258484,-1.5310929324294844
105,2.022267265821494,2.330858388255337,-1.5226520948434563
106,2.0546303357232905,2.3082218860878188,-1.5138912770931534
107,2.088157438502544,2.2815037573474246,-1.5047840451081438
108,2.1224943162928525,2.251264307958283,-1.4953039648179955
109,2.1572867112278153,2.2180638438445213,-1.4854246021522768
110,2.1921803654410312,2.1824626709302692,-1.4751195230405565
111,2.2268210210660992,2.145021095139656,-1.4643622934124019
112,2.260854420236617,2.1062994223968077,-1.4531264791973808
113,2.2939263050861847,2.066857958625857,-1.4413856463250632
114,2.3256824177484003,2.02725700975093,-1.4291133607250153
115,2.355768500356863,1.988056881696156,-1.416283188326806
116,2.38383029504517,1.9498178803856636,-1.4028686950600036
117,2.4095135439469213,1.913100311743582,-1.3888434468541764
118,2.4324639891957163,1.87846448169404,-1.374181009638892
119,2.4523273729251525,1.8464706961611654,-1.3588549493437192
120,2.4687494372688294,1.8176792610690882,-1.3428388318982258
121,2.4813759243603446,1.7926504823419358,-1.3261062232319798
122,2.4898788652860806,1.7719123894259599,-1.3086334042285517
123,2.494349408350509,1.755478437157654,-1.2904399395028074
124,2.4952150415267362,1.7429491365805607,-1.2715801286678754
125,2.4929127345736215,1.7339133573978198,-1.2521092505547482
126,2.487879457250028,1.7279599693125691,-1.2320825839944172
127,2.4805521793148153,1.7246778420279472,-1.211555407817875
128,2.471367870526845,1.7236558452470927,-1.190583000856113
129,2.460763500644979,1.7244828486731434,-1.169220641940123
130,2.449176039428077,1.7267477220092384,-1.1475236099008972
131,2.4370424566350004,1.7300393349585161,-1.1255471835694277
132,2.42479972202461,1.733946557224114,-1.1033466417767057
133,2.412884805355768,1.7380582585091717,-1.0809772633537242
134,2.4017346763873344,1.741963308516827,-1.0584943271314744
135,2.391785387128689,1.74525110911936,-1.0359531569834142
136,2.3833466692363037,1.7475843107118165,-1.013415276492534
137,2.376474245148935,1.7487728542844496,-0.9909546758264399
138,2.3711934047724625,1.7486443275330943,-0.9686468387589527
139,2.3675294380127703,1.7470263181535877,-0.9465672490638933
140,2.365507634775739,1.7437464138417662,-0.9247913905150829
141,2.3651532849672514,1.738632202293465,-0.9033947468863425
142,2.366491678493189,1.7315112712045206,-0.882452801951492
143,2.3695308969944113,1.7222476238388482,-0.8620354360618091
144,2.374130264000695,1.7110200605136339,-0.8421640903707754
145,2.3800729376214855,1.6981685603194947,-0.8228354047498861
146,2.3871414591958637,1.6840344075363325,-0.8040458182354592
147,2.3951183700629137,1.6689588864440512,-0.7857917698638127
148,2.403786211561716,1.6532832813225529,-0.7680696986712646
149,2.412927525031353,1.6373488764517408,-0.7508760436941331
150,2.4223248518109073,1.6214969561115171,-0.734207243968736
151,2.4317607332394604,1.6060688045817846,-0.7180597385313913
152,2.441017710656094,1.5914057061424467,-0.7024299664184168
153,2.449878325399892,1.5778489450734061,-0.6873143666661311
154,2.4581251188099356,1.5657398056545657,-0.6727093783108519
155,2.4655406322253057,1.5554195721658275,-0.6586114403888969
156,2.4719074069850855,1.547229528887095,-0.6450169919365846
157,2.477007984428356,1.5415109600982702,-0.6319224719902324
158,2.4806249058942003,1.5386051500792564,-0.6193243195861589
159,2.4825407151380543,1.5388533788246992,-0.6072189735909236
160,2.4825919915627432,1.542501097340428,-0.5955990766550955
161,2.4808088980819236,1.5494504478539208,-0.5844436714289712
162,2.4772649314096564,1.5595267226893965,-0.5737287561935468
163,2.4720335882600035,1.5725552141710728,-0.5634303292298182
164,2.4651883653470277,1.5883612146231698,-0.5535243888187814
165,2.45680275938479,1.606770016369906,-0.5439869332414327
166,2.4469502670873546,1.6276069117355012,-0.5347939607787681
167,2.4357043851687816,1.6506971930441723,-0.5259214697117837
168,2.4231386103431336,1.6758661526201404,-0.5173454583214753
169,2.4093264393244733,1.7029390827876238,-0.5090419248888394
170,2.394341368826862,1.7317412758708413,-0.5009868676948717
171,2.3782568955643635,1.7620980241940118,-0.49315628502056846
172,2.361146516251037,1.7938346200813546,-0.48552617514692575
173,2.343083727600947,1.8267763558570882,-0.4780725363549397
174,2.324142026328155,1.8607485238454318,-0.47077136692560617
175,2.3043949091467235,1.895576416370605,-0.46359866513992165
176,2.283915872770714,1.931085325756825,-0.4565304292788817
177,2.262778413914188,1.9671005443283125,-0.44954265762348283
178,2.2410560292912094,2.0034473644092854,-0.44261134845472083
179,2.2188222156158393,2.0399510783239636,-0.435712500053592
180,2.1961504696021388,2.076436978396565,-0.4288221107010922
181,2.1731142879641725,2.11273035695131,-0.42191617867821773
182,2.149787167416,2.1486565063124154,-0.41497070226596444
183,2.1262426046716847,2.184040718804102,-0.4079616797453286
184,2.102554096445289,2.218708286750588,-0.4008651093973061
185,2.0787951394508735,2.252484502476092,-0.3936569895028931
186,2.0550392304025027,2.2851946583048344,-0.3863133183430857
187,2.0313598660142365,2.3166640465610326,-0.37881009419888
188,2.0078305430001384,2.346717959568907,-0.3711233153512721
189,1.9845247580742693,2.375181689652675,-0.3632289800812579
190,1.9615160079506926,2.401880529136556,-0.35510308666983365
191,1.9388777893434694,2.42663977034477,-0.3467216333979953
192,1.9166835989666633,2.4492847056015337,-0.3380606185467393
193,1.8950069335343345,2.469640627231069,-0.3290960403970612
194,1.8739212897605457,2.4875328275575925,-0.31980389722995717
195,1.8535001643593598,2.502786598905325,-0.3101601873264236
196,1.8338170540448382,2.5152272335984844,-0.3001409089674562
197,1.814945455531043,2.5246800239612894,-0.28972206043405124
198,1.7969588655320377,2.53097026231796,-0.27887964000720494
199,1.7799307807618816,2.533923240992713,-0.26758964596791307
200,1.7639346979346398,2.5333642523097706,-0.25582807659717194
201,1.7490441137643722,2.5291185885933487,-0.24357093017597742
202,1.7353325249651426,2.521011542167668,-0.23079420498532582
203,1.7228734282510116,2.508868405356947,-0.21747389930621303
204,1.7117403203360424,2.492514470485405,-0.20358601141963523
205,1.7020066979342974,2.4717750298772607,-0.1891065396065884
206,1.6937460577598373,2.4464753758567332,-0.17401148214806877
207,1.687031896526725,2.41644080074804,-0.15827683732507222
208,1.6819377109490228,2.381496596875402,-0.14187860341859496
209,1.678504414766638,2.3415281600238154,-0.1247988036405905
210,1.6764170271074719,2.297077379082693,-0.10708526981996953
211,1.6751413759050107,2.2490904691178697,-0.08882636451824462
212,1.6741400766890209,2.1985195708844714,-0.07011104430380212
213,1.6728757449892695,2.1463168251376215,-0.051028265745028216
214,1.670810996335523,2.0934343726324447,-0.031666985410309406
215,1.667408446257548,2.040824354124066,-0.012116159868031988
216,1.6621307102851122,1.9894389103676102,0.007535254313417748
217,1.6544404039479814,1.940230182118201,0.027198300565653463
218,1.6438001427759232,1.8941503101309645,0.046784022320288304
219,1.6296725422987035,1.8521514351610224,0.06620346300893701
220,1.6115202180460897,1.8151856979635013,0.08536766606321267
221,1.588805928494155,1.784205039697409,0.10418768600921903
222,1.5612425464522321,1.759812166549547,0.1225939894938391
223,1.5293072917416277,1.741542525969462,0.1405763664195262
224,1.4936228850199287,1.7287284023977958,0.15813589944341358
225,1.4548120469447232,1.720702080275191,0.17527367122263446
226,1.4134974981735986,1.7167958440422904,0.19199076441432184
227,1.3703019593641428,1.7163419781397364,0.2082882616756091
228,1.3258481511739428,1.7186727670081716,0.22416724566362922
229,1.2807587942605876,1.7231204950882377,0.23962879903551557
230,1.2356566092816637,1.7290174468205783,0.2546740044484012
231,1.1911643168947592,1.735695906645835,0.26930394455941936
232,1.1479046377574613,1.7424881590046508,0.28351970202570315
233,1.1065002925273588,1.7487264883376679,0.29732235950438574
234,1.0675740018620383,1.753743179085529,0.3107129996526004
235,1.0317484864190878,1.756870515688876,0.3236927051274802
236,0.999646466856095,1.757440782588352,0.3362625585861585
237,0.9718906638306474,1.7547862642245986,0.3484236426857682
238,0.9491037980003327,1.7482392450382596,0.36017704008344265
239,0.931908590022739,1.7371320094699763,0.37152383343631495
240,0.9208785123726961,1.7208516747923335,0.38246566808418475
241,0.916049046123908,1.6993843568689693,0.3930103361608871
242,0.9171242986089845,1.6730851224493815,0.4031694158944795
243,0.9238035193347489,1.6423144469769486,0.4129545410158666
244,0.9357859578080251,1.6074328058950533,0.4223773452559527
245,0.9527708635356381,1.568800674647073,0.43144946234564313
246,0.9744574860244117,1.5267785286763889,0.4401825260158422
247,1.0005450747811697,1.4817268434263813,0.4485881699974545
248,1.0307328793127364,1.43400609434043,0.4566780280213846
249,1.064720149125936,1.3839767568619155,0.46446373381853734
250,1.102206133727592,1.331999306434218,0.47195692111981724
251,1.1428900826245294,1.2784342185007171,0.47916922365612913
252,1.1864712453235715,1.223641968504794,0.4861122751583775
253,1.2326488713315422,1.1679830318898277,0.49279770935746675
254,1.2811222101552666,1.111817884099199,0.49923715998430207
255,1.331590511301568,1.0555070005762879,0.5054422607697878
256,1.3837530242772706,0.9994108567644748,0.5114246454448286
257,1.4373089985891985,0.9438899281071398,0.5171959477403291
258,1.491957683744176,0.8893046900476627,0.5227678013871941
259,1.5473983292490272,0.836015618029424,0.5281518401163281
260,1.6033301846105752,0.7843831874958035,0.5333596976586357
261,1.6594524993356454,0.734767873890182,0.5384030077450216
262,1.7154645229310612,0.687530152655939,0.5432934041063906
263,1.7710655049036463,0.6430304992364548,0.5480425204736471
264,1.825954694760226,0.60162938907511,0.5526619905776959
265,1.8798313420076236,0.5636872976152842,0.5571634481494417
266,1.932394696152663,0.5295647003003581,0.5615585269197891
267,1.9833440067021681,0.4996220725737113,0.5658588606196426
268,2.0323785231629636,0.47421988987872415,0.570076082979907
269,2.079197495041874,0.453718627658777,0.574221827731487
270,2.123500171845722,0.43847876135725,0.578307728605287
271,2.1649858030813323,0.42886076641752297,0.5823454193322118
272,2.20335363825553,0.4252251182829763,0.5863465336431664
273,2.2383029268751375,0.4279322923969901,0.5903227052690547
274,2.2695329207338513,0.4373427591076694,0.5942855680188567
275,2.2968083151440406,0.4536711770347645,0.5982489899710349
276,2.3201303700861473,0.4766051258172592,0.6022349156221521
277,2.3395537807694744,0.505713128490322,0.606267113770147
278,2.3551332424033222,0.5405637080891219,0.610369353212958
279,2.3669234501969925,0.5807253876488276,0.6145654027485242
280,2.3749790993597877,0.625766690204608,0.6188790311747844
281,2.379354885101008,0.6752561387916317,0.623334007289677
282,2.3801055026299562,0.7287622564450645,0.627954099891141
283,2.3772856471559325,0.785853566200081,0.6327630777771149
284,2.3709500138882396,0.8460985910918468,0.6377847097455378
285,2.361153298036178,0.9090658541555314,0.6430427645943484
286,2.3479501948090493,0.9743238784263031,0.648561011121485
287,2.3313953994161563,1.041441186939331,0.654363218124887
288,2.3115436070667994,1.1099863027297836,0.6604731544024927
289,2.288449512970279,1.1795277488328297,0.6669145887522405
290,2.262167812335899,1.2496340482836379,0.67371128997207
291,2.2327532003729598,1.3198737241173777,0.6808870268599192
292,2.2002603722907628,1.3898152993692168,0.6884655682137273
293,2.164744023298609,1.459027297074325,0.6964706828314329
294,2.1262588486058007,1.5270782402678698,0.7049261395109745
295,2.08485954342164,1.5935366519850214,0.7138557070502912
296,2.040600802955427,1.657971055260948,0.7232831542473215
297,1.9935373224164643,1.7199499731308179,0.7332322499000044
298,1.9437237970140522,1.7790419286298005,0.7437267628062783
299,1.891214921957493,1.8348154447930638,0.7547904617640819
300,1.836065392456089,1.8868390446557781,0.7664471155713546
301,1.77832990371914,1.9346812512531104,0.7787204930260343
302,1.7180631509559485,1.9779105876202308,0.7916343629260604
303,1.655319829375816,2.0160955767923068,0.8052124940693711
304,1.590154634188044,2.048804741804509,0.8194786552539057
305,1.522622260601934,2.075606605692004,0.8344566152776025
306,1.4527855969760899,2.0960908022661044,0.8501682824576549
307,1.3808874340466009,2.1103105085591944,0.8665947133097076
308,1.307345844593524,2.1187705398999035,0.8836771617221388
309,1.2325861702834189,2.121994440902767,0.9013552309819679
310,1.1570337527828463,2.120505756182321,0.9195685243762142
311,1.0811139337583648,2.1148280303530975,0.938256645191896
312,1.0052520548765342,2.1054848080296336,0.9573591967160332
313,0.9298734578039147,2.092999633826463,0.9768157822356442
314,0.8554034842070659,2.0778960523581214,0.9965660050377486
315,0.7822674757525466,2.060697608239143,1.016549468409365
316,0.7108907741069173,2.0419278460840617,1.0367057756375124
317,0.6416987209367374,2.0221103105074136,1.0569745300092104
318,0.5751166579085664,2.0017685461237336,1.0772953348114778
319,0.5115699266889644,1.9814260975475555,1.0976077933313333
320,0.4514838689444905,1.9616065093934147,1.1178515088557968
321,0.3952838263417047,1.9428333262758457,1.1379660846718862
322,0.3433951405471669,1.9256300928093835,1.1578911240666216
323,0.2962431532274362,1.9105203536085626,1.1775662303270216
324,0.25425320604907253,1.898027653287918,1.196931006740105
325,0.21785064067863588,1.888675536461985,1.2159250565928914
326,0.18746079878268532,1.8829875477452973,1.2344879831723998
