,Xs,Ys,Zs
0,1.3121652017453624,1.0292109824719908,-2.9969805814529806
1,1.1155992981030827,1.041119557062807,-2.976773400774102
2,0.945276952463255,1.056313869325516,-2.9573235181025392
3,0.8000079129665998,1.074593021434425,-2.938600904106403
4,0.6786019277538378,1.09575611556384,-2.9205755294538043
5,0.579868744965687,1.1196022538880646,-2.9032173648128468
6,0.5026181127428686,1.1459305385814065,-2.886496380851643
7,0.44565977922610267,1.174540071818171,-2.870382548238301
8,0.40780349255610904,1.205229955772664,-2.8548458376409314
9,0.38785900087360786,1.2377992926191912,-2.839856219727643
10,0.3846360523193185,1.272047184532059,-2.8253836651665423
11,0.39694439503396206,1.3077727336855722,-2.8113981446257412
12,0.4235937771582573,1.3447750422540374,-2.797869628773347
13,0.4633939468329254,1.3828532124117605,-2.7847680882774704
14,0.5151546521986853,1.4218063463330468,-2.77206349380622
15,0.5776856413962578,1.4614335461922023,-2.759725816027703
16,0.6497966625663621,1.5015339141635333,-2.747725025610032
17,0.7302974638497187,1.5419065524213451,-2.736031093221314
18,0.817997793387048,1.5823505631399437,-2.7246139895296575
19,0.9117073993190693,1.6226650484936351,-2.7134436852031723
20,1.0102360297865032,1.6626491106567245,-2.7024901509099677
21,1.1123934329300682,1.7021018518035183,-2.691723357318152
22,1.2169893568904862,1.7408223741083229,-2.6811132750958357
23,1.322833549808477,1.7786097797454428,-2.670629874911127
24,1.4287357598247592,1.8152631708891847,-2.6602431274321345
25,1.5335057350800536,1.850581649713854,-2.649923003326968
26,1.6359532237150807,1.8843643183937577,-2.6396394732637365
27,1.7348879738705598,1.9164102791031996,-2.629362507910549
28,1.8291197336872111,1.946518634016487,-2.619062077935515
29,1.917458251305754,1.974488485307925,-2.608708154006742
30,1.99871327486691,2.00011893515182,-2.5982707067923414
31,2.0716945525113974,2.0232090857224776,-2.5877197069604203
32,2.1352118323799374,2.0435580391942043,-2.5770251251790897
33,2.1880748626132496,2.060964897741304,-2.5661569321164563
34,2.229093391352054,2.075228763538085,-2.5550850984406317
35,2.25707716673707,2.086148738758851,-2.543779594819723
36,2.270959537833311,2.093545732180493,-2.5322135190860102
37,2.270894005100735,2.097455920845188,-2.5203908395021095
38,2.257729254490586,2.0980381316362657,-2.5083331128654507
39,2.2323220471308987,2.0954526161203355,-2.4960621002794032
40,2.195529144149712,2.089859625864013,-2.48359956284734
41,2.148207306675061,2.0814194124339114,-2.4709672616726315
42,2.091213295834984,2.0702922273966418,-2.4581869578586493
43,2.0254038727575168,2.0566383223188196,-2.4452804125087653
44,1.951635798570698,2.040617948767057,-2.4322693867263507
45,1.8707658344025633,2.022391358307967,-2.419175641614777
46,1.783650741381149,2.002118802508163,-2.4060209382774147
47,1.6911472806344938,1.9799605329342587,-2.392827037817636
48,1.594112213290634,1.9560768011528669,-2.379615701338813
49,1.493402300477606,1.9306278587306005,-2.3664086899443166
50,1.3898743033234473,1.9037739572340737,-2.3532277647375177
51,1.2843849829561937,1.8756753482298978,-2.3400946868217876
52,1.1777911005038835,1.8464922832846882,-2.327031217300499
53,1.070949417094553,1.8163850139650564,-2.314059117277022
54,0.9647166938562401,1.7855137918376167,-2.301200147854729
55,0.8599496919169807,1.7540388684689818,-2.2884760701369915
56,0.7575051724048123,1.7221204954257652,-2.2759086452271795
57,0.6582398964477711,1.6899189242745793,-2.263519634228666
58,0.5630106251738948,1.6575944065820383,-2.251330798244821
59,0.47267411971121986,1.6253071939147548,-2.239363898379017
60,0.38808714118778287,1.5932175378393416,-2.2276406957346255
61,0.3101064507316225,1.5614856899224134,-2.2161829514150178
62,0.23958880947077432,1.5302719017305821,-2.205012426523565
63,0.1773909785332754,1.4997364248304608,-2.1941508821636377
64,0.12436971904716271,1.4700395107886635,-2.18362007943861
65,0.08138179214047259,1.4413414111718033,-2.17344177945185
66,0.04928395894124349,1.4138023775464925,-2.1636377433067318
67,0.02893298057751137,1.3875826614793454,-2.1542297321066255
68,0.021185618177313237,1.3628425145369745,-2.1452395069549026
69,0.02689596551374365,1.339741918462318,-2.136688736242636
70,0.04642016980388547,1.3183904838356315,-2.1285817806643643
71,0.07903485782099548,1.2987886193574931,-2.120885478790981
72,0.12387534530248491,1.280922439019361,-2.1135617574844887
73,0.18007694798576424,1.2647780568126932,-2.106572543606893
74,0.24677498160824282,1.2503415867289478,-2.099879764020198
75,0.323104761907332,1.2375991427595832,-2.0934453455864057
76,0.4082016046204426,1.2265368388960576,-2.0872312151675225
77,0.5012008254849835,1.2171407891298285,-2.081199299625551
78,0.6012377402383668,1.209397107452355,-2.0753115258224963
79,0.707447664618002,1.2032919078550952,-2.069529820620362
80,0.8189659143612997,1.1988113043295063,-2.0638161108811515
81,0.9349278052056702,1.195941410867047,-2.05813232346687
82,1.054468652888524,1.1946683414591757,-2.0524403852395205
83,1.1767237731472722,1.1949782100973507,-2.046702223061108
84,1.3008284817193225,1.1968571307730291,-2.0408797637936353
85,1.4259180943420886,1.2002912174776703,-2.034934934299108
86,1.5511279267529807,1.205266584202732,-2.0288296614395294
87,1.675593294689408,1.211769344939672,-2.022525872076904
88,1.798449513888781,1.2197856136799485,-2.0159854930732344
89,1.9188319000885103,1.2293015044150204,-2.0091704512905264
90,2.0358757690260068,1.240303131136345,-2.002042673590783
91,2.1487164364386797,1.252776607835381,-1.9945640868360086
92,2.256489218063941,1.2667080485035862,-1.9866966178882073
