,Xs,Ys,Zs
0,1.8750377290343438,2.12709165608379,-3.0053364278068404
1,1.6745799403320982,2.033339457779221,-3.005523129421071
2,1.499301996205569,1.9488820717496433,-3.0033412890410176
3,1.3479351427188393,1.8733588699167465,-2.9989182130370753
4,1.2192106259359923,1.80640922420222,-2.9923812077796366
5,1.1118596919211128,1.747672506527754,-2.9838575796390945
6,1.024613586738285,1.696788088815038,-2.9734746349858443
7,0.9562035564515914,1.6533953429857604,-2.961359680190278
8,0.9053608471251168,1.6171336409616126,-2.9476400216227905
9,0.870816704822944,1.5876423546642822,-2.932442965653773
10,0.8513023756091574,1.56456085601546,-2.91589581865362
11,0.8455491055478406,1.547528516936835,-2.898125886992725
12,0.852288140703077,1.536184709350096,-2.879260477041481
13,0.8702507271389511,1.5301688051769342,-2.8594268951702824
14,0.8981681109195461,1.5291201763390376,-2.8387524477495227
15,0.9347715381089458,1.5326781947580967,-2.8173644411495946
16,0.9787922547712341,1.5404822323558005,-2.795390181740891
17,1.028961506970495,1.552171661053839,-2.7729569758938073
18,1.0840105407708116,1.567385852773901,-2.750192129978736
19,1.1426706022362683,1.5857641794376767,-2.727222950366069
20,1.2036729374309485,1.6069460129668551,-2.7041767434262027
21,1.2657487924189357,1.630570725283126,-2.6811808155295274
22,1.3276294132643147,1.6562776883081791,-2.6583624730464392
23,1.388046046031168,1.683706273963703,-2.6358490223473297
24,1.4457299367835799,1.712495854171388,-2.613767769802593
25,1.4994123315856345,1.7422858008529238,-2.592246021782623
26,1.5478244765014153,1.77271548593,-2.571411084657813
27,1.5897280255015762,1.8034294607534989,-2.5513870963299596
28,1.6246359701326383,1.834200253250587,-2.5322199061968758
29,1.6528426901171953,1.8649334864933214,-2.513873943914708
30,1.6746789861022333,1.8955409871902575,-2.4963098441215203
31,1.690475658734737,1.9259345820499494,-2.479488241455375
32,1.7005635086616917,1.9560260977809543,-2.463369770554339
33,1.7052733365300827,1.985727361091827,-2.447915066056475
34,1.7049359429868953,2.014950198691122,-2.4330847625998486
35,1.6998821286791153,2.043606437287396,-2.418839494822524
36,1.6904426942537272,2.071607903589204,-2.4051398973625653
37,1.676948440357717,2.098866424305102,-2.3919466048580373
38,1.6597301676380707,2.125293826143645,-2.3792202519470043
39,1.639118676741772,2.150801935813388,-2.3669214732675306
40,1.6154447683158077,2.1753025800228873,-2.355010903457681
41,1.5890392430071623,2.1987075854806983,-2.3434491771555193
42,1.5602329014628211,2.2209287788953755,-2.3321969289991102
43,1.52935654432977,2.2418779869754752,-2.3212147936265195
44,1.4967409722549951,2.2614670364295546,-2.3104634056758107
45,1.4627169858854794,2.279607753966165,-2.2999033997850473
46,1.42761538586821,2.296211966293865,-2.2894954105922944
47,1.3917669728501716,2.311191500121209,-2.279200072735617
48,1.3555025474783509,2.3244581821567527,-2.2689780208530794
49,1.319152910399731,2.335923839109051,-2.258789889582745
50,1.2830488622612986,2.345500297686661,-2.2485963135626794
51,1.247521203710039,2.3530993845981367,-2.238357927430947
52,1.212900735392937,2.3586329265520343,-2.228035365825612
53,1.1795182579569785,2.3620127502569086,-2.217589263384738
54,1.147704572049149,2.363150682421316,-2.2069802547463913
55,1.117790478316433,2.36195854975381,-2.196168974548635
56,1.0901067774058166,2.358348178962948,-2.185116057429533
57,1.0649842699642849,2.3522313967572845,-2.173782138027151
58,1.0427537566388234,2.3435200298453767,-2.1621278509795543
59,1.023746038076417,2.332125904935778,-2.150113830924805
60,1.0082919149240512,2.317960848737044,-2.137700712500969
61,0.9967187027033154,2.3009393879477287,-2.1248494831848483
62,0.9891085961030761,2.2811659488313043,-2.1115459468129205
63,0.9851415565251685,2.259056575090512,-2.0978166298555236
64,0.9844602008291846,2.235056241923819,-2.083691839594211
65,0.9867071458747148,2.209609924529692,-2.069201883310532
66,0.9915250085213503,2.1831625981065987,-2.0543770682860374
67,0.9985564056286824,2.156159237853006,-2.0392477018022785
68,1.007443954056302,2.129044818967381,-2.023844091140807
69,1.0178302706637998,2.1022643166481907,-2.0081965435831717
70,1.0293579723107675,2.0762627060939027,-1.992335366410924
71,1.0416696758567958,2.0514849625029834,-1.9762908669056152
72,1.054407998161476,2.028376061073901,-1.9600933523487958
73,1.0672155560843983,2.0073809770051207,-1.943773130022016
74,1.0797349664851554,1.9889446854951125,-1.927360507206828
75,1.0916088462233369,1.9735121617423412,-1.9108857911847807
76,1.1024798121585346,1.9615283809452748,-1.8943792892374263
77,1.111990481150339,1.9534383183023802,-1.877871308646315
78,1.1197834700583416,1.9496869490121251,-1.8613921566929974
79,1.1255013957421336,1.9507192482729758,-1.844972140659025
80,1.1287868750613053,1.9569801912834,-1.8286415678259473
81,1.1292825248754486,1.9689147532418652,-1.8124307454753166
82,1.1266309620441541,1.9869679093468378,-1.7963699808886822
83,1.1204748034270129,2.0115846347967854,-1.780489581347596
84,1.1105501089941991,2.0430657764375733,-1.7648154047981217
85,1.0971303873120033,2.080883210629345,-1.7493477183311315
