,Xs,Ys,Zs
0,1.5669055435835566,2.590661242685348,-2.999934392124212
1,1.808311430079141,2.5013961158016884,-2.9898101824004084
2,2.0296634121650525,2.4161014706684667,-2.9798428129775996
3,2.2315594026011363,2.3346956308833167,-2.9700282526595974
4,2.4145973141472363,2.2570969200438777,-2.9603624702502165
5,2.579375059563197,2.183223661747785,-2.950841434553269
6,2.7264905516088613,2.1129941795926723,-2.9414611143725673
7,2.856541703044073,2.0463267971761785,-2.9322174785119257
8,2.9701264266286804,1.9831398380959409,-2.9231064957751585
9,3.0678426351225236,1.9233516259495942,-2.914124134966077
10,3.1502882412854487,1.8668804843347744,-2.905266364888495
11,3.218061157877299,1.813644736849118,-2.8965291543462253
12,3.2717592976579186,1.7635627070902622,-2.8879084721430828
13,3.3119805733871526,1.716552718655842,-2.8794002870828783
14,3.3393228978248444,1.6725330951434951,-2.871000567969426
15,3.35438418373084,1.631422160150857,-2.86270528360654
16,3.357762343864981,1.5931382372755638,-2.8545104027980317
17,3.3500552909871146,1.5575996501152534,-2.8464118943477166
18,3.331860937857083,1.5247247222675604,-2.8384057270594063
19,3.303777197234731,1.4944317773301221,-2.830487869736915
20,3.266401981879902,1.4666391389005735,-2.8226542911840533
21,3.2203332045524418,1.4412651305765523,-2.8149009602046386
22,3.1661687780121937,1.4182280759556944,-2.8072238456024805
23,3.104506615019001,1.3974462986356355,-2.799618916181393
24,3.035944628332709,1.3788381222140127,-2.792082140745191
25,2.9610807307131624,1.3623218702884619,-2.784609488097685
26,2.880512834920204,1.3478158664566195,-2.77719692704269
27,2.7948388537136806,1.335238434316122,-2.76984042638402
28,2.704656699853433,1.3245078974646056,-2.762535954925486
29,2.6105642860993075,1.315542579499707,-2.7552794814709034
30,2.51315952521115,1.308260804019062,-2.7480669748240834
31,2.413040329948801,1.3025808946203068,-2.7408944037888405
32,2.310804613072106,1.298421174901078,-2.733757737168987
33,2.207050287340911,1.2956999684590118,-2.726652943768336
34,2.102375265515057,1.2943355988917444,-2.7195759923907024
35,1.9973774603543921,1.2942463897969125,-2.712522851839897
36,1.8926547846187585,1.2953506647721522,-2.7054894909197356
37,1.7888051510679999,1.2975667474151,-2.698471878434029
38,1.6864264724619615,1.3008129613233923,-2.6914659831865926
39,1.586116661560486,1.3050076300946645,-2.684467773981237
40,1.488473631123419,1.310069077326554,-2.6774732196217776
41,1.3940952939106057,1.3159156266166963,-2.6704782889120264
42,1.3035795626818891,1.3224656015627283,-2.663478950655797
43,1.2175243501971131,1.3296373257622862,-2.6564711736569033
44,1.136527569216122,1.3373491228130059,-2.6494509267191564
45,1.0611871324987612,1.3455193163125245,-2.6424141786463724
46,0.9921009528048731,1.3540662298584776,-2.635356898242361
47,0.9298669428943028,1.3629081870485016,-2.6282750543109388
48,0.8750830155268955,1.371963511480233,-2.6211646156559176
49,0.8283470834624946,1.3811505267513087,-2.6140215510811107
50,0.7902570594609433,1.3903875564593642,-2.606841829390331
51,0.7614108562820878,1.3995929242020355,-2.5996214193873906
52,0.7424063866857711,1.4086849535769597,-2.5923562898761046
53,0.733841563431838,1.417581968181773,-2.585042409660286
54,0.7363142992801318,1.4262022916141115,-2.577675747543747
55,0.7504225069904975,1.4344642474716114,-2.5702522723303014
56,0.776557188694952,1.4423079754304111,-2.5627684834239814
57,0.8140396590617641,1.4497864000241802,-2.5552236233281387
58,0.8618465802757056,1.4569887849815095,-2.5476178183706297
59,0.9189544476393312,1.464004411626585,-2.539951195307264
60,0.9843397564551931,1.4709225612835906,-2.5322238808938486
61,1.0569790020258458,1.477832515276713,-2.5244360018861927
62,1.1358486796538432,1.4848235549301376,-2.516587685040105
63,1.2199252846417374,1.4919849615680496,-2.508679057111393
64,1.3081853122920835,1.4994060165146343,-2.500710244855865
65,1.3996052579074347,1.5071760010940771,-2.492681375029331
66,1.493161616790344,1.5153841966305641,-2.484592574387598
67,1.5878308842433662,1.52411988444828,-2.4764439696864757
68,1.682589555569053,1.5334723458714108,-2.4682356876817706
69,1.7764141260699602,1.5435308622241417,-2.4599678551292925
70,1.8682810910486387,1.554384714830658,-2.4516405987848486
71,1.957166945807644,1.5661231850151458,-2.4432540454042506
72,2.042048185649529,1.578835554101789,-2.4348083217433025
73,2.1219013058768486,1.5926111034147752,-2.426303554557816
74,2.1957028017921543,1.6075391142782884,-2.417739870603597
75,2.262429168698002,1.6237088680165148,-2.4091173966364563
76,2.3210569018969434,1.6412096459536394,-2.400436259412201
77,2.3705624966915324,1.6601307294138474,-2.3916965856866397
78,2.4099224483843233,1.6805613997213256,-2.382898502215581
79,2.4381132522778692,1.7025909382002573,-2.3740421357548325
80,2.4541114036747227,1.7263086261748295,-2.3651276130602037
81,2.457114538255641,1.7517643924919493,-2.3561541744037475
82,2.447585546845005,1.7787830107161813,-2.347115988038821
83,2.426436548494003,1.8071093131379932,-2.338005421401003
84,2.3945801972753653,1.8364880368394436,-2.3288148397811304
85,2.35292914726182,1.8666639189025935,-2.319536608470043
