,Xs,Ys,Zs
0,2.5093588066125805,2.983502081048079,-2.9897318561626993
1,2.387494705632108,2.8772946602773066,-2.9955871307180906
2,2.2696937825193237,2.7741141708422616,-3.0010817371476075
3,2.155903469939421,2.67392265890497,-3.006217360919442
4,2.0460712005575905,2.5766821706274583,-3.010995687501784
5,1.940144407039025,2.4823547521717555,-3.0154184023628257
6,1.838070522048916,2.3909024496998854,-3.0194871909707577
7,1.7397969782524567,2.3022873093738774,-3.0232037387937725
8,1.6452712083148378,2.2164713773557554,-3.0265697313000595
9,1.5544406449012511,2.1334166998075466,-3.02958685395781
10,1.46725272067689,2.0530853228912784,-3.0322567922352155
11,1.3836548683069454,1.975439292768978,-3.0345812316004674
12,1.3035945204566093,1.90044065560267,-3.036561857521756
13,1.227019109791074,1.8280514575543825,-3.0382003554672727
14,1.1538760689755319,1.7582337447861425,-3.03949841090521
15,1.0841128306751742,1.6909495634599756,-3.0404577093037575
16,1.0176768275551933,1.6261609597379092,-3.0410799361311067
17,0.9545154922807811,1.5638299797819686,-3.041366776855448
18,0.8945762575171305,1.5039186697541833,-3.0413199169449747
19,0.837806555929432,1.4463890758165765,-3.0409410418678755
20,0.7841538201828779,1.3912032441311766,-3.0402318370923433
21,0.7335654829426612,1.3383232208600102,-3.0391939880865677
22,0.6859889768739731,1.2877110521651038,-3.0378291803187403
23,0.6413717346420053,1.2393287842084837,-3.0361390992570523
24,0.5996611889119504,1.1931384631521764,-3.034125430369695
25,0.5608047723490004,1.1491021351582094,-3.031789859124861
26,0.5247499176183468,1.1071818463886083,-3.029134070990738
27,0.49144405738518215,1.0673396430054005,-3.02615975143552
28,0.4608346243146984,1.0295375711706125,-3.022868585927397
29,0.43286905107208695,0.9937376770462708,-3.01926225993456
30,0.4074947703225402,0.9599020067944017,-3.0153424589252005
31,0.3846592147312505,0.9279926065770324,-3.01111086836751
32,0.3643098169634097,0.8979715225561896,-3.0065691737296785
33,0.346394009684209,0.8698008008938993,-3.001719060479898
34,0.3308592255588412,0.8434424877521882,-2.9965622140863597
35,0.3176528972524981,0.8188586292930836,-2.9911003200172543
36,0.30672245743037163,0.7960112716786116,-2.985335063740774
37,0.2980153387576538,0.774862461070799,-2.9792681307251074
38,0.2914789738995367,0.7553742436316722,-2.972901206438448
39,0.28706079552121244,0.7375086655232579,-2.966235976348985
40,0.28470823628787234,0.7212277729075828,-2.959274125924911
41,0.28436872886470915,0.7064936119466735,-2.9520173406344163
42,0.2859897059169148,0.6932682288025573,-2.944467305945694
43,0.2895186001096805,0.6815136696372593,-2.936625707326933
44,0.2949028441081994,0.6711919806128075,-2.928494230246325
45,0.3020898705776626,0.662265207891228,-2.9200745601720612
46,0.3110271121832626,0.6546953976345473,-2.9113683825723324
47,0.32166200159019126,0.6484445960047922,-2.90237738291533
48,0.33394197146364013,0.6434748491639896,-2.893103246669245
49,0.34781445446880205,0.6397482032741657,-2.8835476593022693
50,0.36322688327086866,0.6372267044973472,-2.8737123062825924
51,0.3801266905350313,0.6358723989955609,-2.863598873078407
52,0.39846130892648274,0.6356473329308333,-2.8532090451579033
53,0.41817817111041533,0.6365135524651911,-2.842544507989273
54,0.4392247097520198,0.638433103760661,-2.831606947040708
55,0.46154835751648915,0.6413680329792694,-2.820398047780397
56,0.485096547069015,0.6452803862830432,-2.8089194956765335
57,0.5098167110747893,0.6501322098340085,-2.7971729761973063
58,0.5356562821990044,0.6558855497941927,-2.7851601748109087
59,0.5625626931068519,0.6625024523256222,-2.7728827769855315
60,0.5904833764635238,0.6699449635903231,-2.7603424681893647
61,0.6193657649342125,0.6781751297503227,-2.7475409338906003
62,0.6491572911841097,0.687154996967647,-2.734479859557429
63,0.6798053878784074,0.6968466114043232,-2.721160930658042
64,0.7112574876822977,0.7072120192223775,-2.70758583266063
65,0.7434610232609724,0.7182132665838368,-2.6937562510333852
66,0.7763634272796238,0.7298123996507275,-2.679673871244498
67,0.8099121324034433,0.7419714645850762,-2.6653403787621595
68,0.8440545712976235,0.7546525075489102,-2.650757459054561
69,0.8787381766273563,0.7678175747042555,-2.6359267975898932
70,0.9139103810578343,0.781428712213139,-2.6208500798363485
71,0.9495186172542471,0.7954479662375864,-2.6055289912621165
72,0.98551031788179,0.8098373829396261,-2.5899652173353895
73,1.0218329156056523,0.8245590084812829,-2.5741604435243577
74,1.0584338430910276,0.8395748890245848,-2.558116355297212
75,1.095260533003107,0.8548470707315575,-2.541834638122144
76,1.1322604180070837,0.8703375997642286,-2.525316977467346
77,1.169380930768148,0.8860085222846237,-2.5085650588010067
78,1.2065695039514934,0.9018218844547699,-2.49158056759132
79,1.2437735702223112,0.9177397324366939,-2.4743651893064746
80,1.280940562245793,0.9337241123924224,-2.4569206094146634
81,1.3180179126871312,0.9497370704839815,-2.4392485133840753
82,1.354953054211518,0.9657406528733983,-2.421350586682904
83,1.3916934194841462,0.9816969057226995,-2.4032285147793395
84,1.4281864411702048,0.9975678751939108,-2.3848839831415725
85,1.4643795519348892,1.0133156074490606,-2.3663186772377944
86,1.50022018444339,1.0289021486501742,-2.3475342825361962
87,1.535655771360899,1.0442895449592784,-2.32853248450497
88,1.570633745352608,1.0594398425383997,-2.3093149686123056
89,1.6051015390837107,1.0743150875495655,-2.2898834203263947
90,1.639006585219397,1.088877326154802,-2.2702395251154286
91,1.6722963164248597,1.1030886045161352,-2.250384968447598
92,1.70491816536529,1.1169109687955925,-2.230321435791094
93,1.7368195647058815,1.1303064651552,-2.210050612614108
94,1.7679479471118253,1.1432371397569852,-2.1895741843848318
95,1.7982507452483136,1.1556650387629739,-2.1688938365714554
96,1.8276753917805377,1.1675522083351926,-2.1480112546421704
97,1.8561693193736908,1.1788606946356686,-2.126928124065168
98,1.8836799606929642,1.1895525438264285,-2.1056461303086387
99,1.9101547484035495,1.1995898020694984,-2.084166958840774
100,1.9355411151706396,1.2089345155269056,-2.0624922951297653
101,1.959786493659426,1.2175487303606758,-2.0406238246438035
102,1.9828383165351005,1.2253944927328364,-2.0185632328510796
103,2.004644016462856,1.2324338488054134,-1.9963122052197848
104,2.025151026107883,1.2386288447404343,-1.9738724272181105
105,2.0443067781353745,1.2439415266999252,-1.9512455843142473
106,2.062058705210523,1.2483339408459124,-1.9284333619763867
107,2.0783542399985193,1.2517681333404234,-1.9054374456727203
108,2.0931408151645554,1.254206150345484,-1.882259520871438
109,2.106365863373824,1.2556100380231205,-1.8589012730407317
110,2.117976817291517,1.255941842535361,-1.8353643876487926
111,2.1279211095828265,1.2551636100442314,-1.8116505501638114
112,2.136146172912945,1.253237386711758,-1.78776144605398
113,2.1425994399470625,1.2501252186999672,-1.7636987607874879
114,2.1472283433503727,1.2457891521708868,-1.7394641798325277
115,2.1499803157880675,1.2401912332865423,-1.71505938865729
116,2.150802789925338,1.2332935082089609,-1.6904860727299662
117,2.149643198427377,1.225058023100169,-1.6657459175187472
118,2.1464489739593775,1.2154468241221936,-1.6408406084918243
119,2.141167549186529,1.2044219574370607,-1.6157718311173885
120,2.1337463567740245,1.1919454692067972,-1.5905412708636308
121,2.124134221737341,1.1779808477212124,-1.5651507916691938
122,2.1123330518974552,1.162546561823092,-1.5396090615883176
123,2.098413113093181,1.145731882220076,-1.5139335107564995
124,2.0824491799418774,1.12763074959034,-1.4881421472412089
125,2.0645160270609018,1.108337104612059,-1.462252979109915
126,2.044688429067612,1.0879448879634073,-1.4362840144300875
127,2.023041160579367,1.0665480403225605,-1.410253261269195
128,1.999648996213524,1.0442405023676924,-1.3841787276947068
129,1.9745867105874415,1.0211162147769794,-1.3580784217740927
130,1.947929078318478,0.9972691182285955,-1.3319703515748222
131,1.9197508740239893,0.9727931534007148,-1.3058725251643633
132,1.8901268723213356,0.9477822609715135,-1.2798029506101856
133,1.8591318478278736,0.9223303816191656,-1.2537796359797586
134,1.8268405751609622,0.896531456021846,-1.2278205893405516
135,1.7933278289379586,0.8704794248577299,-1.201943818760034
136,1.758668383776222,0.844268228804992,-1.1761673323056745
137,1.7229370142931086,0.8179918085418069,-1.1505091380449426
138,1.6862084951059777,0.7917441047463496,-1.1249872440453075
139,1.6485576008321874,0.7656190580967952,-1.0996196583742384
140,1.6100591060890939,0.7397106092713182,-1.074424389099204
141,1.5707877854940586,0.7141126989480944,-1.0494194442876752
142,1.5308184136644367,0.6889192678052971,-1.02462283200712
143,1.4902257652175859,0.6642242565211018,-1.0000525603250068
144,1.449084614770866,0.6401216057736836,-0.9757266373088062
145,1.4074697369416338,0.616705256241217,-0.9516630710259869
146,1.3654559063472473,0.5940691486018769,-0.9278798695440179
147,1.3231178976050655,0.5723072235338387,-0.9043950409303693
148,1.2805304853324455,0.5515134217152764,-0.8812265932525094
149,1.2377684441467456,0.5317816838243655,-0.8583925345779079
150,1.1949065486653232,0.5132059505392803,-0.8359108729740335
151,1.152019573505537,0.49588016253819633,-0.8137996165083562
152,1.1091822932847453,0.47989826049928797,-0.7920767732483448
153,1.066469482620305,0.4653541851007299,-0.7707603512614685
154,1.0239559161295748,0.4523418770206975,-0.7498683586151965
155,0.981716368429913,0.44095527693736547,-0.7294188033769987
156,0.9398256141386767,0.4312883255289083,-0.7094296936143432
157,0.8983584278732245,0.42343496347350107,-0.6899190373947
158,0.8573895842509142,0.41748913144931854,-0.670904842785538
159,0.816993857889104,0.41354477013453583,-0.6524051178543268
160,0.7772460234051511,0.4116958202073274,-0.6344378706685349
161,0.7382208554164148,0.4120362223458685,-0.6170211092956324
162,0.699993128540252,0.4146599172283337,-0.6001728418030879
163,0.6626374988664318,0.4196603358232794,-0.5839109809670568
164,0.6262141924402453,0.4270688549184699,-0.5682418384005581
165,0.5907553624464955,0.4367961282946912,-0.5531491562896951
166,0.5562899300289372,0.4487389108386648,-0.5386140783923044
167,0.5228468163313258,0.4627939574371112,-0.5246177484662221
168,0.4904549424974142,0.47885802297675256,-0.5111413102692842
169,0.4591432296709579,0.49682786234431,-0.4981659075593272
170,0.4289405989957115,0.5166002304265046,-0.48567268409418757
171,0.39987597161542976,0.5380718821100575,-0.4736427836317015
172,0.37197826867386713,0.5611395722816904,-0.46205734992970515
173,0.34527641131477854,0.5857000558281243,-0.45089752674603506
174,0.31979932068191846,0.6116500876360806,-0.4401444578385275
175,0.2955759179190415,0.6388864225922807,-0.4297792869650187
176,0.2726351241699023,0.6673058155834457,-0.4197831578833451
177,0.2510058605782556,0.6968050214962966,-0.41013721435134276
178,0.23071704828785597,0.7272807952175556,-0.4008226001268482
179,0.21179760844245807,0.758629891633943,-0.3918204589676977
180,0.19427646218581657,0.7907490656321807,-0.3831119346317274
181,0.17818253066168607,0.8235350720989899,-0.3746781708767739
182,0.16354473501382122,0.8568846659210916,-0.36650031146067324
183,0.15039199638597672,0.8906946019852071,-0.35855950014126187
184,0.1387532359219072,0.9248616351780581,-0.35083688067637603
185,0.1286573747653672,0.9592825203863656,-0.3433135968238521
186,0.12013333406011142,0.9938540124968509,-0.3359707923415262
187,0.11321003494989453,1.0284728663962353,-0.32878961098723486
188,0.10791639857847117,1.0630358369712398,-0.32175119651881434
189,0.10428134608959595,1.0974396791085865,-0.3148366926941008
190,0.10233379862702356,1.1315811476949962,-0.3080272432709308
191,0.10210267733450862,1.16535699761719,-0.3013039920071404
192,0.10361690335580569,1.1986639837618882,-0.2946480826605662
193,0.10690539783466947,1.2313988610158144,-0.28804065898904413
194,0.1119970819148546,1.2634583842656886,-0.2814628647504106
195,0.11892087674011577,1.2947393083982324,-0.2748958437025021
196,0.1277057034542076,1.325138388300167,-0.26832073960315495
197,0.13838048320088467,1.3545523788582132,-0.26171869621020505
198,0.1509741371239018,1.382878034959093,-0.25507085728148915
199,0.1655155863670134,1.4100121114895274,-0.2483583665748434
200,0.1820337520739742,1.4358513633362375,-0.24156236784810406
201,0.20055755538853892,1.4602925453859446,-0.23466400485910752
202,0.22111591745446227,1.4832324125253709,-0.22764442136569016
203,0.24373749598919275,1.504568003943447,-0.22048480160697195
204,0.2684050719611108,1.5242458712009135,-0.21317337980024742
205,0.29500357924677234,1.5423181670985473,-0.2057134265347366
206,0.32340538426861154,1.5588506078319568,-0.19811014366722027
207,0.3534828534490631,1.5739089095967493,-0.1903687330544791
208,0.385108353210561,1.587558788588533,-0.18249439655329366
