,Xs,Ys,Zs
0,0.6774999882322921,2.330855763499468,-3.002372324171566
1,0.8250904884466401,2.2670830411070613,-2.985767267957668
2,0.9477713756985434,2.202454952321791,-2.9681748493523
3,1.0474513712242661,2.1373543881449386,-2.949700272153519
4,1.126039196260073,2.0721642395777864,-2.930448740159383
5,1.1854435720422294,2.0072673976216144,-2.9105254571679504
6,1.2275732198069995,1.9430467532777056,-2.890035626977279
7,1.2543368607906482,1.8798851975473392,-2.869084453385425
8,1.2676432162294402,1.818165621431798,-2.8477771401904493
9,1.26940100735964,1.7582709159323622,-2.826218891190407
10,1.2615189554175124,1.7005839720503133,-2.8045149101833564
11,1.2459057816393222,1.645487680786933,-2.782770400967355
12,1.2244702072613336,1.5933649331435018,-2.7610905673404615
13,1.1991209535198124,1.5445986201213013,-2.7395806131007343
14,1.1717667416510218,1.4995716327216124,-2.7183457420462283
15,1.1443162928912276,1.4586668619457173,-2.697491157975004
16,1.1186783284766944,1.4222671987948965,-2.677122064685119
17,1.0967615696436868,1.3907555342704312,-2.6573436659746292
18,1.080474737628469,1.364514759373603,-2.6382611656415946
19,1.0717265536673064,1.3439277651056927,-2.6199797674840717
20,1.0724257389964633,1.329377442467982,-2.602604675300119
21,1.084472323589942,1.3212436779996701,-2.586240587203552
22,1.1087352276137625,1.3195499163070699,-2.5709322081835078
23,1.14409175235272,1.3236311239332414,-2.5566083647466016
24,1.189191895598898,1.3327436914095876,-2.5431846581865063
25,1.2426856551443795,1.3461440092675099,-2.530576689796894
26,1.3032230287812463,1.3630884680384086,-2.5187000608714385
27,1.3694540143015819,1.3828334582536863,-2.5074703727038115
28,1.4400286094974686,1.404635370444744,-2.496803226587684
29,1.5135968121609893,1.4277505951429832,-2.4866142238167317
30,1.5888086200842273,1.4514355228798062,-2.4768189656846253
31,1.6643140310592652,1.4749465441866136,-2.467333053485038
32,1.7387630428781857,1.4975400495948075,-2.4580720885116425
33,1.8108056533330719,1.5184724296357892,-2.448951672058111
34,1.8790918602160058,1.53700007484096,-2.4398874054181157
35,1.942271661319071,1.552379375741722,-2.43079488988533
36,1.9989950544343498,1.563866722869476,-2.4215897267534263
37,2.0479120373539255,1.5707185067556242,-2.4121875173160774
38,2.08767260786988,1.5721911179315673,-2.402503862866955
39,2.116927346731425,1.567541386847575,-2.3924543690926448
40,2.134820803572964,1.556398909329446,-2.3819583640149102
41,2.141890414719549,1.5394443998986531,-2.3709456718452264
42,2.1389173638903873,1.51754251297985,-2.3593479535696673
43,2.1266828348046856,1.49155790299769,-2.3470968701743047
44,2.1059680111816506,1.4623552243768256,-2.3341240826452108
45,2.0775540767404888,1.4307991315419102,-2.320361251968459
46,2.042222215200406,1.3977542789175972,-2.305740039130123
47,2.0007536102806096,1.3640853209285393,-2.2901921051162724
48,1.953929445700307,1.3306569119993903,-2.273649110912983
49,1.9025309051787036,1.298333706554803,-2.2560427175063262
50,1.847339172435007,1.2679803590194303,-2.237304585882375
51,1.7891354311884236,1.2404615238179255,-2.2173663770272007
52,1.7287008651581608,1.2166418553749423,-2.1961597519268783
53,1.6668166580634234,1.197386008115133,-2.173616371567478
54,1.60426399362342,1.1835586364631514,-2.1496678969350747
55,1.5418240555573568,1.1760243948436506,-2.1242459890157397
56,1.480235407985653,1.1755627947761003,-2.0972972550391606
57,1.4196859940545385,1.1818533498745156,-2.0689613992010667
58,1.3599804359663026,1.1938097979194113,-2.0395125523078024
59,1.3009155782784285,1.2103303389740763,-2.0092275727036855
60,1.2422882655483982,1.230313173101797,-1.9783833187330333
61,1.1838953423336953,1.2526565003658616,-1.9472566487401624
62,1.1255336531918008,1.2762585208295578,-1.91612442106939
63,1.0670000426801982,1.3000174345561728,-1.8852634940650332
64,1.0080913553563695,1.3228314416089937,-1.8549507260714093
65,0.9486044357777976,1.3435987420513096,-1.8254629754328358
66,0.88833613937535,1.3612175478468593,-1.7970770980264805
67,0.8273415666995693,1.374868709147756,-1.7700113544393474
68,0.7666030807898111,1.3847479250616879,-1.7442736112937491
