,Xs,Ys,Zs
0,1.2964382725980315,1.0616710699537133,-3.001555011831167
1,1.2366519337551207,1.1216658275110414,-2.9759048879632557
2,1.1874319886213927,1.1707792203316705,-2.950824480891845
3,1.1481211218842537,1.2098384527296946,-2.9263127089729983
4,1.1180620182311114,1.2396707290192108,-2.9023684905627816
5,1.0965973623493737,1.261103253514313,-2.8789907440172584
6,1.0830698389264466,1.2749632305290959,-2.856178387692491
7,1.076822132649738,1.2820778643776551,-2.833930339944545
8,1.0771969282066554,1.2832743593740863,-2.8122455191294846
9,1.0835369102846062,1.2793799198324847,-2.7911228436033757
10,1.0951847635709975,1.2712217500669447,-2.7705612317222794
11,1.1114831727532364,1.259627054391562,-2.7505596018422622
12,1.1317748225187303,1.2454230371204311,-2.731116872319387
13,1.1554023975548864,1.229436902567648,-2.7122319615097177
14,1.1817085825491127,1.212495855047307,-2.6939037877693206
15,1.2100360621888155,1.1954270988735043,-2.676131269454258
16,1.2397275211614023,1.1790578383603343,-2.6589133249205936
17,1.2701256441542812,1.1642152778218926,-2.642248872524394
18,1.3005731158548586,1.1517266215722741,-2.6261368306217223
19,1.330412620950542,1.1424190739255737,-2.610576117568641
20,1.3589868441287394,1.137119839195887,-2.595565651721217
21,1.3856384700768571,1.136656121697309,-2.581104351435513
22,1.409710183482303,1.141855125743935,-2.5671911350675933
23,1.4305446690324835,1.1535440556498597,-2.5538249209735215
24,1.4474848542343082,1.1725497362807438,-2.5410046212132555
25,1.460087292373858,1.1993651644230536,-2.528723608708206
26,1.4685137765581988,1.2335375425510167,-2.516959563015275
27,1.4730325451247304,1.274447733631898,-2.5056874036551866
28,1.4739118364108537,1.3214766006329628,-2.494882050148668
29,1.4714198887539687,1.374005006521477,-2.4845184220164445
30,1.465824940491476,1.4314138142647062,-2.4745714387792423
31,1.4573952299607764,1.4930838868299146,-2.465016019957789
32,1.4463989954992693,1.5583960871843687,-2.4558270850728077
33,1.4331044754443554,1.6267312782953338,-2.446979553645027
34,1.4177799081334348,1.6974703231300745,-2.4384483451951713
35,1.4006935319039089,1.7699940846558577,-2.4302083792439686
36,1.3821135850931772,1.8436834258399468,-2.422234575312143
37,1.3623083060386398,1.9179192096496085,-2.41450185292042
38,1.3415459330776978,1.9920822990521083,-2.406985131589528
39,1.320094704547751,2.0655535570147117,-2.3996593308401915
40,1.2982228587862004,2.1377138465046834,-2.3924993701931374
41,1.2761986341304459,2.2079440304892892,-2.385480169169091
42,1.2542902689178879,2.275624971935794,-2.378576647288779
43,1.2327660014859267,2.340137533811464,-2.371763724072926
44,1.211894070171963,2.4008625790835643,-2.3650163190422604
45,1.1919427133133966,2.45718097071936,-2.358309351717506
46,1.1731801692476285,2.5084735716861175,-2.35161774161939
47,1.1558746763120582,2.5541212449511006,-2.344916408268638
48,1.140294472844087,2.593504853481576,-2.338180271185977
49,1.126707797181115,2.626005260244808,-2.331384249892132
50,1.1153828876605423,2.6510033282080645,-2.32450326390783
51,1.106587982619769,2.667879920338607,-2.317512232753795
52,1.1005913203961961,2.676015899603703,-2.310386075950755
53,1.0976485176479323,2.6748190120672466,-2.303100270697186
54,1.097728762899344,2.664307071203165,-2.2956429497656425
55,1.1005169504534524,2.645103412844669,-2.288014807217723
56,1.1056857797239488,2.617857346895497,-2.2802170759354374
57,1.1129079501245238,2.583218183259397,-2.2722509888007996
58,1.1218561610688687,2.5418352318401105,-2.264117778695819
59,1.132203111970673,2.49435780254138,-2.255818678502508
60,1.1436215022436287,2.4414352052669503,-2.247354921102877
61,1.1557840313014258,2.383716749920565,-2.2387277393789384
62,1.1683633985577555,2.321851746405966,-2.2299383662127026
63,1.181032303426308,2.256489504626898,-2.220988034486181
64,1.1934634453207744,2.188279334487104,-2.211877977081387
65,1.2053295236548451,2.1178705458903266,-2.202609426880328
66,1.2163032378422114,2.04591244874031,-2.1931836167650185
67,1.2260572872965638,1.9730543529407987,-2.1836017796174696
68,1.2342643714315928,1.8999455683955342,-2.1738651483196905
69,1.240597189660989,1.827235405008261,-2.163974955753695
70,1.2447284413984439,1.7555731726827224,-2.153932434801493
71,1.246330826057648,1.6856081813226629,-2.1437388183450974
72,1.2450770430522915,1.6179897408318238,-2.1333953392665177
73,1.2406397917960654,1.5533671611139495,-2.1229032304477657
74,1.232691771702661,1.4923897520727831,-2.112263724770854
75,1.2209056821857682,1.435706823612068,-2.1014780551177914
76,1.204954222659078,1.3839676856355485,-2.090547454370592
77,1.1845100925362813,1.3378216480469667,-2.0794731554112653
78,1.1592514666143465,1.2979124077218442,-2.0682564492090556
79,1.1292285711060595,1.2645022571678552,-2.056902573751243
80,1.0950948393104947,1.2372351178621073,-2.045423166326794
81,1.0575588225893078,1.2156984076133377,-2.0338304489610257
82,1.0173290723041537,1.1994795442302846,-2.022136643679254
83,0.9751141398166878,1.188165945521686,-2.010353972506796
84,0.9316225764885656,1.1813450292962795,-1.9984946574689668
85,0.8875629336814417,1.1786042133628032,-1.9865709205910844
86,0.8436437627569717,1.179530915529995,-1.974594983898466
87,0.800573615076811,1.1837125536065927,-1.9625790694164267
88,0.7590610420026145,1.1907365454013341,-1.9505353991702838
89,0.7198145948960378,1.2001903087229573,-1.9384761951853535
90,0.6835428251187359,1.2116612613802,-1.9264136794869529
91,0.6509542840323641,1.2247368211818002,-1.9143600741003977
92,0.622757522998578,1.2390044059364957,-1.9023276010510062
93,0.5996610933790322,1.2540514334530242,-1.8903284823640927
94,0.5823735465353825,1.269465321540124,-1.8783749400649754
95,0.5716034338292839,1.2848334880065326,-1.8664791961789704
96,0.5680438932510182,1.2997483723329313,-1.8546531585079624
97,0.5718627628092323,1.3139735565823472,-1.8428980258688301
