,Xs,Ys,Zs
0,2.0700704183121044,1.8653887760802723,-2.9993735652364184
1,2.185874309576708,1.8044780057755518,-2.9782827796260722
2,2.292939395089055,1.7487519280652322,-2.957831404915387
3,2.39148028248922,1.698063093448681,-2.938005720688417
4,2.4817115794172855,1.6522640524252696,-2.91879200652922
5,2.5638478935133264,1.611207355494365,-2.9001765420218484
6,2.638103832417422,1.5747455531553365,-2.8821456067503592
7,2.7046940037696503,1.5427311959075543,-2.864685480298809
8,2.7638330152100887,1.5150168342503865,-2.8477824422512517
9,2.8157354743788163,1.4914550186832023,-2.831422772191745
10,2.86061598891591,1.4718982997053707,-2.8155927497043423
11,2.8986891664614496,1.4561992278162612,-2.8002786543731006
12,2.930169614655511,1.4442103535152417,-2.7854667657820746
13,2.9552719411381734,1.4357842273016825,-2.7711433635153195
14,2.9742107535495155,1.4307733996749523,-2.7572947271568924
15,2.987200659529614,1.4290304211344196,-2.7439071362908485
16,2.9944562667185486,1.4304078421794544,-2.7309668705012418
17,2.996192182756396,1.4347582133094245,-2.7184602093721297
18,2.992623015283236,1.4419340850237006,-2.7063734324875677
19,2.9839633719391436,1.4517880078216499,-2.69469281943161
20,2.970427860364199,1.4641725322026427,-2.683404649788313
21,2.9522310881984817,1.478940208666048,-2.6724952031417337
22,2.9295876630820676,1.4959435877112344,-2.661950759075926
23,2.902712192655033,1.5150352198375703,-2.651757597174943
24,2.8718192845574597,1.5360676555444255,-2.641901997022845
25,2.837123546429425,1.5588934453311696,-2.632370238203686
26,2.7988395859110047,1.5833651396971709,-2.6231486003015196
27,2.7571820106422793,1.6093352891417987,-2.6142233629004044
28,2.7123654282633254,1.6366564441644214,-2.605580805584393
29,2.6646044464142227,1.6651811552644094,-2.597207207937544
30,2.6141136727350474,1.6947619729411305,-2.589088849543911
31,2.561107714865879,1.7252514476939542,-2.5812120099875506
32,2.5058011804467952,1.7565021300222496,-2.5735629688525172
33,2.448408677117873,1.7883665704253857,-2.566128005722867
34,2.389144812519192,1.8206973194027314,-2.5588934001826558
35,2.328224194290829,1.8533469274536554,-2.5518454318159383
36,2.2658614300728637,1.886167945077528,-2.5449703802067716
37,2.2022711275053726,1.9190129227737167,-2.5382545249392097
38,2.1376678942284335,1.9517344110415917,-2.531684145597309
39,2.072266337882126,1.9841849603805213,-2.5252455217651253
40,2.0062810661065273,2.016217121289875,-2.5189249330267143
41,1.9399266865417157,2.047683444269022,-2.5127086589661305
42,1.8734178068277698,2.0784364798173303,-2.50658297916743
43,1.8069690346047667,2.10832877843417,-2.5005341732146684
44,1.7407949775127844,2.13721289061891,-2.494548520691902
45,1.6751102431919023,2.1649413668709196,-2.488612301183185
46,1.6101294392821972,2.1913667576895666,-2.4827117942725745
47,1.5460671734237477,2.2163416135742215,-2.476833279544125
48,1.483138053256632,2.2397184850242513,-2.470963036581892
49,1.4215566864209275,2.261349922539028,-2.4650873449699313
50,1.361537680556713,2.2810884766179185,-2.4591924842922994
51,1.303295643304066,2.298786697760292,-2.453264734133051
52,1.247045182303065,2.314297136465518,-2.447290374076241
53,1.193000905193788,2.3274723432329663,-2.441255683705927
54,1.1413774196163131,2.338164868562005,-2.435146942606163
55,1.0923893332107184,2.346227262952002,-2.428950430361004
56,1.0462512536170814,2.351512076902328,-2.4226524265545066
57,1.0031777884754811,2.353871860912353,-2.4162392107707276
58,0.9633835454259947,2.3531591654814434,-2.4096970625937204
59,0.9270831321087007,2.349226541108969,-2.4030122616075413
60,0.8944911561636776,2.341926538294301,-2.3961710873962465
61,0.8658222252310029,2.331111707536807,-2.3891598195438912
62,0.8412909469507546,2.3166345993358544,-2.3819647376345303
63,0.8211119289630109,2.2983477641908134,-2.3745721212522195
64,0.8054997789078503,2.276103752601055,-2.3669682499810163
65,0.7946162181218599,2.2498119198447197,-2.3591424790602162
66,0.7883452958898274,2.2196798666516804,-2.351100312021694
67,0.7864802476285518,2.1860127362408845,-2.3428525337675588
68,0.7888142571349435,2.149115727275816,-2.3344099322019245
69,0.7951405082059113,2.1092940384199603,-2.325783295228908
70,0.8052521846383658,2.066852868336799,-2.316983410752623
71,0.8189424702292161,2.022097415689817,-2.308021066677186
72,0.8360045487753722,1.9753328791424951,-2.298907050906711
73,0.8562316040737441,1.9268644573583207,-2.2896521513453147
74,0.8794168199212412,1.876997349000775,-2.280267155897111
75,0.9053533801147731,1.826036752733342,-2.270762852466216
76,0.9338344684512502,1.774287867219506,-2.2611500289567443
77,0.9646532687275812,1.7220558911227495,-2.251439473272811
78,0.997602964740677,1.6696460231065564,-2.241641973318533
79,1.0324767402874464,1.6173634618344104,-2.231768316998023
80,1.0690677791647991,1.565513405969795,-2.2218292922153977
81,1.107169265169646,1.5144010541761939,-2.211835686874773
82,1.1465743820988954,1.464331605117091,-2.2017982888802616
83,1.187076313749458,1.4156102574559692,-2.1917278861359817
84,1.2284682439182424,1.3685422098563127,-2.1816352665460466
85,1.27054335640216,1.323432660981604,-2.171531218014572
86,1.313094834998119,1.280586809495328,-2.161426528445674
87,1.3559158635030304,1.2403098540609672,-2.151331985743466
88,1.3987996257138031,1.2029069933420056,-2.141258377812065
89,1.4415393054273467,1.1686834260019265,-2.1312164925555845
90,1.4839280864405713,1.1379443507042133,-2.121217117878141
91,1.5257591525503873,1.110994966112351,-2.11127104168385
92,1.566825687553703,1.0881404708898217,-2.1013890518768257
93,1.6069208752474289,1.069686063700109,-2.0915819363611834
94,1.6458378994284752,1.0559369432066976,-2.0818604830410394
95,1.683369943893751,1.04719830807307,-2.0722354798205083
96,1.7193101924401657,1.0437753569627102,-2.0627177146037052
97,1.753451850588746,1.0459732401426345,-2.053317974046402
98,1.785644622798192,1.053971240894879,-2.0440437981792985
99,1.8159171073953895,1.0675501070113314,-2.034892447170474
100,1.844333225833284,1.0864118942666405,-2.025859151398572
101,1.8709568995648223,1.1102586584354566,-2.0169391412422364
102,1.8958520500429499,1.138792455292428,-2.008127647080112
103,1.9190825987206133,1.171715340612205,-1.9994198992908438
104,1.940712467050759,1.208729370169436,-1.9908111282530752
105,1.9608055764863332,1.2495365997387708,-1.9822965643454509
106,1.9794258484802825,1.2938390850948591,-1.9738714379466151
107,1.9966372044855523,1.34133888201235,-1.9655309794352127
108,2.0125035659550896,1.3917380462658928,-1.9572704191898875
109,2.0270888543418404,1.4447386336301367,-1.9490849875892848
110,2.0404569910987504,1.5000426998797312,-1.940969915012047
111,2.0526718976787675,1.5573523007893262,-1.9329204318368203
112,2.063797495534835,1.61636949213357,-1.9249317684422478
113,2.0738977061199035,1.676796329687114,-1.9169991552069754
114,2.083036450886916,1.7383348692246057,-1.9091178225096463
115,2.0912776512888196,1.8006871665206945,-1.9012830007289054
116,2.098685228778561,1.863555277350031,-1.8934899202433968
117,2.1053231048090852,1.9266412574872633,-1.8857338114317648
118,2.1112552008333405,1.9896471627070416,-1.8780099046726537
119,2.1165454383042714,2.0522750487840153,-1.8703134303447086
120,2.121257738674825,2.114226971492833,-1.8626396188265726
121,2.125456023397947,2.175204986608144,-1.8549837004968905
122,2.129204213926584,2.2349111499045984,-1.847340905734308
123,2.1325662317136826,2.2930475171568463,-1.8397064649174677
124,2.135605998212189,2.349316144139535,-1.8320756084250145
125,2.1383874348750487,2.403419086627316,-1.8244435666355932
126,2.1409744631552083,2.4550584003948366,-1.8168055699278476
127,2.143431004505616,2.5039361412167485,-1.809156848680423
128,2.1458209803792148,2.5497543648676992,-1.8014926332719625
129,2.1482083122289533,2.5922151271223393,-1.7938081540811117
130,2.150656921507777,2.631020483755318,-1.786098641486514
131,2.153230729668631,2.665872490541283,-1.778359325866814
132,2.155993658164464,2.6964732032548855,-1.7705854376006565
133,2.1590096284482203,2.722524677670774,-1.7627722070666851
134,2.1623425619728476,2.7437289695635987,-1.7549148646435448
135,2.166056380191291,2.7597881347080087,-1.74700864070988
136,2.170215003775721,2.77040423325555,-1.7390487656307818
137,2.174862724564349,2.775389361182759,-1.731030129051144
138,2.1799732068369333,2.7749515402597718,-1.7229463946522747
139,2.1855042353846725,2.7693878099043068,-1.714790950476974
140,2.191413594998766,2.7589952095340893,-1.7065571845680427
141,2.1976590704704124,2.7440707785668392,-1.6982384849682814
142,2.2041984465908144,2.7249115564202815,-1.6898282397204916
143,2.210989508151169,2.701814582512136,-1.6813198368674724
144,2.2179900399426757,2.675076896260126,-1.6727066644520259
145,2.2251578267565346,2.644995537081972,-1.6639821105169517
146,2.232450653383945,2.6118675443953987,-1.655139563105051
147,2.2398263046161073,2.5759899576181255,-1.6461724102591246
148,2.2472425652442216,2.537659816167877,-1.6370740400219734
149,2.254657220059484,2.497174159462374,-1.627837840436397
150,2.2620280538530984,2.454830026919339,-1.6184571995451975
151,2.2693128514162613,2.4109244579564955,-1.6089255053911746
152,2.2764693975401733,2.3657544919915634,-1.5992361460171294
153,2.2834554770160342,2.319617168442266,-1.5893825094658625
154,2.2902288746350443,2.2728095267263257,-1.5793579837801746
155,2.296747375188402,2.2256286062614645,-1.5691559570028666
156,2.3029687634673066,2.178371446465404,-1.5587698171767383
157,2.3088508242629584,2.1313350867558674,-1.5481929523445916
158,2.3143513423665567,2.0848165665505753,-1.537418750549226
159,2.319428102569301,2.039112925267252,-1.526440599833443
160,2.3240388896623916,1.9945212023236176,-1.5152518882400432
161,2.328141488437027,1.9513384371373959,-1.503846003811827
162,2.3316936836844064,1.9098616691263082,-1.4922163345915955
163,2.3346532601957306,1.870387937708077,-1.480356268622149
164,2.336978002762199,1.833214282300424,-1.468259193946288
165,2.3386256961750114,1.7986377423210722,-1.4559184986068139
166,2.3395541252253658,1.766955357187743,-1.4433275706465263
167,2.339721074704463,1.7384641663181595,-1.4304797981082273
168,2.339084329403503,1.7134612091300423,-1.4173685690347164
169,2.3376050487842277,1.6922188335141197,-1.4039882929532939
170,2.335284271403295,1.6747176031007487,-1.390345450459165
171,2.3321490756084264,1.6607475556020803,-1.3764544041741182
172,2.328226987948577,1.6500954493663176,-1.3623296523866992
173,2.323545534972705,1.6425480427416654,-1.3479856933854557
174,2.3181322432297664,1.6378920940763277,-1.333437025458934
175,2.3120146392687175,1.6359143617185081,-1.3186981468956802
176,2.3052202496385146,1.636401604016411,-1.3037835559842414
177,2.2977766008881155,1.6391405793182412,-1.2887077510131641
178,2.2897112195664757,1.6439180459722016,-1.2734852302709951
179,2.2810516322225527,1.6505207623264968,-1.2581304920462806
180,2.2718253654053027,1.658735486729331,-1.2426580346275677
181,2.2620599456636814,1.6683489775289078,-1.2270823563034026
182,2.2517828995466482,1.6791479930734323,-1.2114179553623328
183,2.241021753603156,1.6909192917111069,-1.1956793300929034
