,Xs,Ys,Zs
0,0.895435900411459,1.8788670078569212,-3.008453526277011
1,1.0265038795329957,1.933351985442414,-2.9889185102058575
2,1.1515731103440319,1.9837050354992034,-2.969737440241814
3,1.2707490346257109,2.030034843131111,-2.950902697144722
4,1.384137094159177,2.0724500934419585,-2.9324066616744235
5,1.491842730725574,2.1110594715355675,-2.9142417145907564
6,1.5939713861060456,2.145971662515759,-2.896400236653564
7,1.6906285020817353,2.1772953514863556,-2.878874608622685
8,1.7819195204337877,2.205139223551178,-2.8616572112579606
9,1.8679498829433459,2.2296119638140484,-2.8447404253192325
10,1.948825031391554,2.250822257378788,-2.8281166315663397
11,2.024650407559556,2.2688787893492175,-2.811778210759122
12,2.0955314532284954,2.2838902448291605,-2.7957175436574238
13,2.161573610179517,2.295965308922437,-2.779927011021083
14,2.2228823201937633,2.305212666732869,-2.7643989936099396
15,2.279563025052379,2.3117410033642787,-2.7491258721838365
16,2.3317211665365076,2.3156590039204867,-2.734100027502613
17,2.3794621864272933,2.317075353505316,-2.7193138403261097
18,2.4228915265058797,2.316098737222587,-2.704759691414169
19,2.4621146285534103,2.3128378401761216,-2.690429961526629
20,2.4972369343510303,2.307401347469741,-2.6763170314233315
21,2.528363885679883,2.2998979442072685,-2.662413281864118
22,2.5556009243211104,2.2904363154925234,-2.6487110936088283
23,2.5790534920558583,2.279125146429327,-2.6352028474173017
24,2.5988270306652694,2.266073122121503,-2.6218809240493806
25,2.6150269819304888,2.2513889276728722,-2.6087377042649056
26,2.62775878763266,2.235181248187257,-2.595765568823717
27,2.637127889552926,2.217558768768477,-2.5829568984856555
28,2.643239729472431,2.1986301745203547,-2.570304074010561
29,2.64619974917232,2.1785041505467118,-2.5577994761582747
30,2.646113390433735,2.1572893819513705,-2.5454354856886385
31,2.6430860950378214,2.1350945538381527,-2.5332044833614917
32,2.6372233047657225,2.112028351310878,-2.521098849936675
33,2.6286304613985823,2.0881994594733695,-2.509110966174029
34,2.617413006717543,2.063716563429448,-2.497233212833395
35,2.603676382503751,2.038688348282936,-2.485457970674613
36,2.5875260305383487,2.0132234991376543,-2.4737776204575233
37,2.5690673926024803,1.9874307010974253,-2.4621845429419684
38,2.5484059104772894,1.961418639266069,-2.450671118887786
39,2.5256470259439205,1.935295998747409,-2.43922972905482
40,2.500896180783516,1.909171464645265,-2.4278527542029082
41,2.4742588167772217,1.8831537220634604,-2.4165325750918933
42,2.4458403757061804,1.8573514561058158,-2.405261572481615
43,2.4157462993515355,1.8318733518761525,-2.3940321271319136
44,2.3840820294944325,1.8068280944782928,-2.382836619802631
45,2.350953007916013,1.7823243690160582,-2.371667431253607
46,2.3164646763974215,1.758470860593269,-2.3605169422446814
47,2.2807224767198035,1.735376254313749,-2.349377533535697
48,2.2438318506643014,1.7131492352813187,-2.3382415858864927
49,2.2058982400120586,1.691898488599799,-2.3271014800569096
50,2.1670270865442207,1.671732699373012,-2.3159495968067887
51,2.1273238320419297,1.65276055270478,-2.304778316895971
52,2.0868939182863304,1.6350907336989238,-2.2935800210842956
53,2.0458427870585663,1.6188319274592646,-2.282347090131604
54,2.0042758801397813,1.6040928190896249,-2.2710719047977372
55,1.9622986393111208,1.5909820936938266,-2.2597468458425363
56,1.920016506353726,1.5796084363756902,-2.2483642940258406
57,1.8775349230487417,1.5700805322390377,-2.236916630107491
58,1.8349593311773134,1.5625070663876908,-2.22539623484733
59,1.792395172520582,1.5569967239254705,-2.2137954890051947
60,1.749947888859694,1.5536581899561996,-2.202106773340929
61,1.7077229219757926,1.5526001495836992,-2.190322468614373
62,1.6658257136500199,1.5539312879117895,-2.1784349555853657
63,1.6243617056635216,1.557760290044294,-2.166436615013749
64,1.5834363397974411,1.5641958410850338,-2.1543198276593634
65,1.543155057832922,1.57334662613783,-2.1420769742820496
66,1.5036233015511087,1.5853213303065044,-2.1297004356416482
67,1.464946512733144,1.6002286386948787,-2.1171825924979997
68,1.427230192292888,1.6181770843430239,-2.1045158356875753
69,1.3906240726415133,1.63916145602387,-2.091700093404983
70,1.3554006005086354,1.6628609743956175,-2.0787562052275126
71,1.3218533304712106,1.6889005798688486,-2.0657086076580473
