,Xs,Ys,Zs
0,2.9961059479571324,1.1967562074957485,-3.0011485967007383
1,3.0520250814770344,1.0808057301881837,-3.00604443993183
2,3.091970400749083,0.9802466749606659,-3.008303628333099
3,3.116734024706554,0.8943382455046874,-3.00805410738888
4,3.1271080722827262,0.8223396455117437,-3.005423822583512
5,3.1238846624108807,0.7635100786733281,-3.000540719401334
6,3.1078559140242947,0.7171087486809347,-2.9935327433266856
7,3.079813946056245,0.6823948592260572,-2.9845278398439015
8,3.0405508774400127,0.6586276140001901,-2.973653954437322
9,2.990858827108874,0.6450662166948266,-2.961039032591284
10,2.93152991399611,0.6409698710014611,-2.9468110197901263
11,2.8633562570349986,0.6455977806115876,-2.9310978615181864
12,2.7871299751588183,0.6582091492166998,-2.9140275032598035
13,2.7036431873008464,0.6780631805082918,-2.895727890499314
14,2.6136880123943618,0.7044190781778574,-2.876326968721056
15,2.5180565693726447,0.736536045916891,-2.8559526834093694
16,2.4175409771689718,0.7736732874168858,-2.834732980048589
17,2.3129333547166233,0.8150900063693365,-2.812795804123058
18,2.2050258209488773,0.8600454064657365,-2.7902691011171097
19,2.0946104947990114,0.90779869139758,-2.7672808165150844
20,1.982479495200305,0.9576090648563607,-2.7439588958013186
21,1.8694249410860382,1.008735730533573,-2.7204312844601533
22,1.7562389513894865,1.0604378921207107,-2.696825927975924
23,1.6437136450439291,1.111974753309267,-2.6732707718329682
24,1.5326411409826473,1.162605517790737,-2.649893761515626
25,1.4238135581389169,1.211589389256614,-2.626822842508235
26,1.3180230154460169,1.2581855713983918,-2.6041859602951316
27,1.216061631837227,1.301653267907565,-2.582111060360656
28,1.1187215262458245,1.3412516824756269,-2.5607260881891443
29,1.0267948176050894,1.376240018794072,-2.540158989264937
30,0.940967649291787,1.405982483792223,-2.5205199307279815
31,0.8613115202879676,1.430452289472681,-2.5018159676414014
32,0.7876768810336067,1.4498416682744466,-2.484017072204713
33,0.7199138913869315,1.4643431405522036,-2.4670931678697565
34,0.6578727112061684,1.4741492266606344,-2.4510141780883705
35,0.6014035003495453,1.4794524469544212,-2.4357500263123932
36,0.5503564186752892,1.4804453217882483,-2.421270635993666
37,0.504581626041626,1.4773203715167964,-2.407545930584026
38,0.46392928230678354,1.470270116494749,-2.394545833535312
39,0.4282495473289885,1.4594870770767896,-2.3822402682993653
40,0.3973925809664682,1.4451637736176002,-2.370599158328023
41,0.3712085430774493,1.4274927264718642,-2.359592427073126
42,0.34954759352015924,1.4066664559942634,-2.349189997986512
43,0.33225989215282437,1.3828774825394812,-2.3393617945200202
44,0.3191955988336721,1.3563183264621996,-2.33007774012549
45,0.31020487342092934,1.3271815081171021,-2.3213077582547608
46,0.30513787577282353,1.295659547858871,-2.3130217723596713
47,0.30384476574758085,1.2619449660421895,-2.305189705892061
48,0.3061757032034288,1.2262302830217402,-2.297781482303769
49,0.3119808479985941,1.188708019152206,-2.2907670250466343
50,0.32111035999130405,1.1495706947882687,-2.2841162575724954
51,0.3334143990397853,1.1090108302846122,-2.277799103333192
52,0.348743125002265,1.067220945995918,-2.2717854857805633
53,0.3669466977369705,1.0243935622768705,-2.2660453283664492
54,0.38787527710212827,0.9807211994821509,-2.2605485545426864
55,0.4113790229559654,0.9363963779664434,-2.2552650877611167
56,0.437308095156709,0.8916116180844292,-2.2501648514735777
57,0.46551265356258625,0.8465594401907919,-2.245217769131909
58,0.49584285803182365,0.801432364640214,-2.2403937641879494
59,0.5281488684226489,0.7564229117873783,-2.235662760093539
60,0.5622808445932881,0.7117236019869676,-2.230994680300515
61,0.5980889464019691,0.6675269555936649,-2.2263594482607183
62,0.6354233337069183,0.6240254929621523,-2.221726987425987
63,0.6741341663663631,0.5814117344471128,-2.2170672212481612
64,0.7140716042385301,0.5398782004032294,-2.2123500731790795
65,0.7550858071816466,0.4996174111851843,-2.20754546667058
66,0.7970269350539397,0.4608218871476612,-2.2026233251745038
67,0.839745147713636,0.4236841486453419,-2.1975535721426875
68,0.8830906050189627,0.38839671603290965,-2.192306131026973
69,0.9269134668281467,0.3551521096650468,-2.1868509252791974
70,0.9710638929994149,0.3241428498964365,-2.1811578783512005
71,1.0153920433909944,0.29556145708176146,-2.175196913694822
72,1.0597480778611126,0.26960045157570406,-2.1689379547619003
73,1.103982156267996,0.24645235373294716,-2.162350925004274
74,1.1479444384698714,0.22630968390817352,-2.1554057478737834
75,1.1914850843249667,0.20936496245606612,-2.1480723468222673
76,1.2344542536915082,0.19581070973130732,-2.140320645301564
77,1.2767021064277233,0.18583944608858016,-2.132120566763514
78,1.3180788023918384,0.1796436918825673,-2.1234420346599556
79,1.3584345014420807,0.17741596746795135,-2.114254972442727
80,1.3976193634366771,0.17934879319941527,-2.104529303563669
81,1.4354835482338555,0.18563468943164163,-2.09423495147462
82,1.4718772156918414,0.1964661765193133,-2.083341839627419
83,1.506650525668863,0.21203577481711305,-2.0718198914739054
84,1.5396536380231463,0.2325360046797229,-2.059639030465918
85,1.5707469319937295,0.25812628455252123,-2.0467719888964613
86,1.5999211495660115,0.28854377091735833,-2.033227329825118
87,1.6272569748820171,0.32323428586247377,-2.0190383373035456
88,1.652836876617595,0.3616378711379605,-2.0042387858702675
89,1.676743323448592,0.40319456849391117,-1.9888624500638057
90,1.6990587840508569,0.44734441968041866,-1.9729431044226842
91,1.7198657271002367,0.49352746644757584,-1.9565145234854249
92,1.7392466212725795,0.5411837505454756,-1.939610481790552
93,1.7572839352437326,0.5897533137242104,-1.9222647538765865
94,1.7740601376895442,0.6386761977338735,-1.9045111142820532
95,1.789657697285862,0.6873924443245575,-1.8863833375454742
96,1.8041590827085336,0.7353420952463545,-1.8679151982053734
97,1.8176467626334067,0.7819651922493589,-1.8491404708002726
98,1.8302032057363296,0.8267017770836625,-1.830092929868695
99,1.8419108806931495,0.8689918914993583,-1.8108063499491636
100,1.852852256179714,0.9082755772465391,-1.7913145055802013
101,1.8631098008718714,0.9439928760752981,-1.771651171300332
102,1.8727659834454686,0.9755838297357272,-1.7518501216480766
103,1.881903272576355,1.0024884799779201,-1.7319451311619605
104,1.890604136940377,1.0241468685519695,-1.711969974380505
105,1.8989510452133822,1.039999037207968,-1.6919584258422333
106,1.907026466071219,1.0494850276960077,-1.6719442600856687
107,1.9149128681897352,1.0520448817661825,-1.6519612516493338
108,1.922692720244778,1.0471186411685849,-1.6320431750717517
109,1.9304484909121953,1.034146347653308,-1.6122238048914455
110,1.938262648867835,1.0125680429704436,-1.5925369156469378
111,1.946215094624742,0.9818652708396164,-1.5730161092968769
112,1.954326978615565,0.9424689867715461,-1.5536910398097246
113,1.9625608771325531,0.8957567148462778,-1.5345874249868807
114,1.9708768334932514,0.8431469124674293,-1.5157308124144993
115,1.979234891015205,0.7860580370386183,-1.4971467496787365
116,1.9875950930159587,0.7259085459634622,-1.4788607843657469
117,1.995917482813058,0.6641168966455788,-1.4608984640616862
118,2.0041621037240476,0.6021015464885855,-1.4432853363527087
119,2.0122889990664725,0.5412809528960998,-1.4260469488249696
120,2.020258212157879,0.48307357327173966,-1.4092088490646248
121,2.0280297863158103,0.4288978650191223,-1.3927965846578285
122,2.0355637648578124,0.3801722855418664,-1.3768357031907372
123,2.04282019110143,0.33831529224358775,-1.3613517522495042
124,2.0497591083642095,0.3047453425279049,-1.3463702794202856
125,2.0563405599636937,0.2808808937984355,-1.3319168322892365
126,2.062524692786979,0.26813885000507964,-1.318016910033166
127,2.068314188863815,0.2672981247268586,-1.3046761305177728
128,2.0738195661855854,0.2775201853356413,-1.2918497081031288
129,2.0791681748615196,0.29771403198591745,-1.2794849896649008
130,2.084487365000847,0.3267886648321769,-1.2675293220787553
131,2.0899044867127987,0.36365308402890995,-1.2559300522203596
132,2.0955468901066014,0.4072162897306061,-1.2446345269653791
133,2.1015419252914875,0.45638728209175583,-1.2335900931894805
134,2.108016942376685,0.5100750612668487,-1.2227440977683308
135,2.115099291471424,0.5671886274103749,-1.212043887577596
136,2.1229163226849335,0.6266369806768244,-1.2014368094929433
137,2.131595386126444,0.6873291212206871,-1.1908702103900388
138,2.1412638319051847,0.7481740491964528,-1.1802914371445492
139,2.152049010130385,0.8080807647586119,-1.1696478366321412
140,2.1640782709112734,0.8659582680616538,-1.1588867557284805
141,2.1774789643570807,0.9207155592600675,-1.147955541309235
142,2.192378440577037,0.9712616385083459,-1.1368015402500702
143,2.2089040496803705,1.0165055059609773,-1.1253720994266527
144,2.2271831417763117,1.0553561617724516,-1.1136145657146495
145,2.2473430669740897,1.086722606097259,-1.1014762859897267
146,2.2695111753829336,1.109513839089889,-1.0889046071275508
147,2.2938148171120742,1.1226388609048326,-1.0758468760037887
148,2.3203370004145607,1.12522807205951,-1.062262339974474
149,2.3488573276338385,1.1179267888707778,-1.0481916745626516
150,2.379028375325762,1.1020145716384384,-1.0337096465094977
151,2.4105022896731327,1.0787731295292564,-1.0188911380598344
152,2.4429312168587525,1.0494841717099987,-1.0038110314584836
153,2.4759673030654237,1.0154294073474313,-0.9885442089502677
154,2.509262694475949,0.9778905456083201,-0.9731655527800089
155,2.5424695372731296,0.9381492956594305,-0.9577499451925291
156,2.5752399776397676,0.8974873666675295,-0.9423722684326504
157,2.607226161758666,0.857186467799382,-0.927107404745195
158,2.6380802358126263,0.8185283082217548,-0.912030236374985
159,2.66745434598445,0.7827945971014135,-0.8972156455668426
160,2.6950006384569396,0.7512670436051238,-0.8827385145655896
161,2.7203712594128975,0.7252273568996522,-0.8686737256160485
162,2.7432183550351255,0.7059572461517645,-0.8550961609630412
163,2.7631940715064256,0.6947384205282265,-0.8420807028513897
164,2.7800173696155377,0.6925941443649719,-0.8296875918231493
165,2.793719000909667,0.6993416476481549,-0.8179087428267863
166,2.804420592529933,0.7144466454942952,-0.8067161564010935
167,2.812243782177768,0.7373748121716832,-0.7960818307706842
168,2.8173102075546055,0.7675918219486121,-0.7859777641601711
169,2.819741506361876,0.8045633490933726,-0.7763759547941675
170,2.8196593163010126,0.8477550678742569,-0.7672484008972875
171,2.817185275073446,0.8966326525595557,-0.7585671006941439
172,2.8124410203806107,0.9506617774175612,-0.75030405240935
173,2.805548189923938,1.009308116716565,-0.7424312542675191
174,2.7966284214048587,1.0720373447248581,-0.7349207044932646
