,Xs,Ys,Zs
0,1.6681968850361706,2.78777075172739,-3.0000864521552013
1,1.650866922711987,2.5214263946197844,-2.99601547835658
2,1.6308782581062695,2.2759472334400934,-2.991534768205583
3,1.6084064461428558,2.0506989409058813,-2.9866580919164303
4,1.5836270417455838,1.8450471897347127,-2.9813992197033445
5,1.5567155998382893,1.6583576526441501,-2.9757719217805394
6,1.527847675344811,1.489996002351758,-2.969789968362237
7,1.4971988231889861,1.3393279115751018,-2.9634671296626585
8,1.4649445982946518,1.2057190530317432,-2.956817175896021
9,1.4312605555856466,1.0885350994392493,-2.9498538772765457
10,1.3963222499858061,0.9871417235151804,-2.9425910040184506
11,1.3603052364189698,0.9009045979771029,-2.9350423263359566
12,1.3233850698089737,0.82918939554258,-2.9272216144432814
13,1.2857373050796557,0.7713617889291757,-2.9191426385546464
14,1.2475374971548536,0.7267874508544546,-2.91081916888427
15,1.2089612009584048,0.6948320540359799,-2.9022649756463728
16,1.1701839714141462,0.6748612711913162,-2.8934938290551733
17,1.1313813634459156,0.6662407750380271,-2.8845194993248904
18,1.0927289319775513,0.6683362382936766,-2.8753557566697454
19,1.0544022319328892,0.6805133336758291,-2.8660163713039566
20,1.0165768182357677,0.7021377339020479,-2.856515113441744
21,0.9794282458100244,0.7325751116898975,-2.8468657532973265
22,0.9431320695794958,0.7711911397569419,-2.8370820610849234
23,0.9078638444680209,0.8173514908207448,-2.8271778070187565
24,0.8737991253994358,0.87042183759887,-2.817166761313042
25,0.8411134672975783,0.9297678528088824,-2.807062694182001
26,0.8099824250862862,0.9947552091683453,-2.7968793758398527
27,0.780581553689397,1.0647495793948223,-2.7866305765008184
28,0.7530864080307476,1.139116636205878,-2.776330066379114
29,0.727672543034176,1.2172220523190762,-2.765991615688962
30,0.7045155136235194,1.2984315004519817,-2.7556289946445816
31,0.6837908747226156,1.3821106533221574,-2.745255973460191
32,0.6656741812553015,1.4676251836471674,-2.73488632235001
33,0.6503409881454149,1.5543407641445761,-2.724533811528259
34,0.6379668503167932,1.6416230675319472,-2.7142122112091567
35,0.6287273226932742,1.7288377665268444,-2.703935291606922
36,0.6227979601986948,1.815350533846832,-2.6937168229357766
37,0.6203543177568929,1.9005270422094747,-2.683570575409938
38,0.6215719502917054,1.9837329643323358,-2.6735103192436256
39,0.6266264127269706,2.064333972932979,-2.663549824651061
40,0.6356932599865255,2.1416957407289696,-2.6537028618464618
41,0.6489480469942076,2.2151839404378695,-2.643983201044047
42,0.6665663286738539,2.2841642447772434,-2.634404612458038
43,0.6887236599493027,2.3480023264646572,-2.6249808663026544
44,0.7155955957443909,2.406063858217672,-2.6157257327921126
45,0.7473576909829563,2.457714512753854,-2.606652982140636
46,0.7841855005888363,2.502319962790766,-2.5977763845624415
47,0.826254579485868,2.5392458810459733,-2.5891097102717495
48,0.8736762657113077,2.5679544861222943,-2.5806642422750654
49,0.9261524473248733,2.588523577860663,-2.5724354050221057
50,0.9832242120616292,2.601272708863938,-2.5644123949464195
51,1.0444322661800463,2.6065220052600635,-2.5565843937064447
52,1.109317315938593,2.6045915931769836,-2.5489405829606206
53,1.1774200675957402,2.5958015987426446,-2.5414701443673873
54,1.2482812274099577,2.580472148084989,-2.5341622595851825
55,1.321441501639714,2.5589233673319636,-2.527006110272445
56,1.396441596543482,2.5314753826115135,-2.5199908780876155
57,1.4728222183797293,2.4984483200515837,-2.5131057446891316
58,1.550124073406927,2.4601623057801167,-2.5063398917354327
59,1.6278878678835444,2.4169374659250584,-2.499682500884957
60,1.7056543080680515,2.3690939266143554,-2.4931227537961442
61,1.782964100218919,2.316951813975951,-2.486649832127434
62,1.8593579505946165,2.2608312541377904,-2.480252917537265
63,1.9343765654536131,2.201052373227818,-2.4739211916840746
64,2.00756065105438,2.1379352973739794,-2.4676438362263036
65,2.0784509136553866,2.071800152704219,-2.4614100328223913
66,2.146588059515104,2.0029670653464824,-2.4552089631307754
67,2.2115127948919993,1.9317561614287133,-2.4490298088098945
68,2.272765826044545,1.8584875670788572,-2.4428617515181896
69,2.3298878592312096,1.7834814084248587,-2.4366939729140977
70,2.382419600710465,1.7070578115946635,-2.4305156546560593
71,2.429901756740778,1.629536902716216,-2.424315978402512
72,2.4718750335806217,1.5512388079174604,-2.418084125811896
73,2.507880137488465,1.4724836533263421,-2.41180927854265
74,2.537457774722778,1.3935915650708053,-2.4054806182532125
75,2.560148651542029,1.3148826692787956,-2.3990873266020225
76,2.5754934742046904,1.2366770920782582,-2.3926185852475204
77,2.5830329489692305,1.1592949595971374,-2.386063575848143
78,2.582307782094121,1.083056397963378,-2.379411480062331
79,2.5728618613612464,1.008281189991466,-2.372651534629371
80,2.554573769390099,0.9352530020739311,-2.3657787707692304
81,2.5279466933313888,0.8641881004576379,-2.3587990333102073
82,2.493552158211108,0.7952953771510061,-2.351719350195649
83,2.451961689055249,0.7287837241624556,-2.3445467493689023
84,2.4037468108898024,0.6648620335004063,-2.337288258773312
85,2.3494790487407573,0.6037391971732762,-2.3299509063522246
86,2.2897299276341068,0.5456241071894856,-2.322541720048986
87,2.2250709725958413,0.490725655557454,-2.3150677278069414
88,2.1560737086519515,0.43925273428560097,-2.3075359575694385
89,2.0833096608284296,0.39141423538234577,-2.2999534372798216
90,2.007350354151265,0.3474190508561078,-2.292327194881437
91,1.9287673136464505,0.307476072715307,-2.2846642583176315
92,1.848132064339976,0.27179419296836244,-2.27697165553175
93,1.7660161312578322,0.2405823036236937,-2.2692564144671388
94,1.682991039426012,0.21404929668972045,-2.2615255630671443
95,1.5996283138705052,0.19240406417486206,-2.253786129275112
96,1.5164994796173037,0.1758554980875381,-2.2460451410343887
97,1.4341760616923973,0.1646124904361676,-2.238309626288319
98,1.353229585121778,0.15888393322917063,-2.2305866129802494
99,1.274231574931436,0.1588787184749662,-2.2228831290535265
100,1.1977535561473631,0.16480573818197397,-2.2152062024514954
101,1.1243670537955506,0.17687388435861373,-2.2075628611175033
102,1.0546435929019888,0.19529204901330444,-2.1999601329948946
103,0.9891546984926696,0.22026912415446587,-2.192405046027016
104,0.9284718955935837,0.2520140017905176,-2.1849046281572138
105,0.8730791240082171,0.2906646175703638,-2.1774638617462463
106,0.8229554373784456,0.3359498782796746,-2.1700759373672738
107,0.777899357434872,0.3874524344426884,-2.162729829209417
108,0.7377091787726673,0.44475475257196984,-2.1554145061569736
109,0.7021831959870016,0.5074392991800822,-2.1481189370942406
110,0.6711197036730441,0.5750885407795917,-2.1408320909055143
111,0.6443169964259657,0.6472849438830618,-2.133542936475091
112,0.6215733688409368,0.7236109750030572,-2.1262404426872688
113,0.602687115513127,0.8036491006521418,-2.118913578426343
114,0.5874565310377069,0.8869817873428799,-2.111551312576611
115,0.5756799100098466,0.9731915015878365,-2.10414261402237
116,0.5671555470247165,1.0618607098995754,-2.096676451647917
117,0.5616817366774863,1.1525718787906616,-2.089141794337548
118,0.5590567735633265,1.2449074747736586,-2.0815276109755594
119,0.5590789522774074,1.3384499643611316,-2.073822870446249
120,0.5615465674148992,1.4327818140656448,-2.066016541633914
121,0.5662579135709713,1.527485490399762,-2.0580975934228496
122,0.5730112853407949,1.6221434598760467,-2.050054994697354
123,0.5816049773195398,1.7163381890070664,-2.0418777143417226
124,0.5918372841023762,1.8096521443053832,-2.033554721240254
125,0.6035065002844742,1.9016677922835619,-2.0250749842772433
126,0.6164109204610041,1.9919675994541668,-2.016427472336988
127,0.630348839227136,2.0801340323297626,-2.007601154303785
128,0.6451185511780402,2.165749557422913,-1.998584999061931
129,0.6605183509088869,2.248396641246183,-1.989367975495723
