,Xs,Ys,Zs
0,0.9923960579721781,0.9283632048957343,-2.9991481533897377
1,1.1753873179769283,0.8869145588955307,-2.983252673984634
2,1.3442067489995215,0.8490640664291763,-2.9678859747148945
3,1.4992429031904155,0.8147082937161195,-2.9530330771649616
4,1.6408843327000657,0.783743806975807,-2.938679002919271
5,1.7695195896789302,0.7560671724276872,-2.924808773562263
6,1.8855372262774652,0.7315749562912075,-2.911407410678377
7,1.9893257946461265,0.7101637247858161,-2.8984599358520517
8,2.081273846935373,0.6917300441309601,-2.8859513706677262
9,2.16176993529566,0.6761704805460881,-2.8738667367098403
10,2.231202611877444,0.6633816002506469,-2.862191055562831
11,2.289960428831184,0.653259969464085,-2.8509093488111406
12,2.3384319383073344,0.6457021544058495,-2.8400066380392044
13,2.3770056924563536,0.6406047212953887,-2.8294679448314644
14,2.406070243428697,0.6378642363521502,-2.819278290772358
15,2.426014143374823,0.6373772657955814,-2.8094226974463257
16,2.4372259444451876,0.6390403758451306,-2.7998861864378064
17,2.440094198790247,0.6427501327202453,-2.7906537793312376
18,2.4350074585604577,0.6484031026403727,-2.7817104977110585
19,2.422354275906278,0.6558958518249614,-2.7730413631617097
20,2.4025232029781654,0.6651249464934587,-2.764631397267629
21,2.3759027919265736,0.6759869528653122,-2.756465621613257
22,2.342881594901962,0.6883784371599702,-2.7485290577830312
23,2.3038481640547857,0.7021959655968798,-2.7408067273613903
24,2.2591910515355034,0.7173361043954892,-2.7332836519327754
25,2.20929880949457,0.7336954197752459,-2.7259448530816246
26,2.154559990082444,0.7511704779555978,-2.7187753523923757
27,2.0953631454495816,0.7696578451559927,-2.71176017144947
28,2.032096827746439,0.7890540875958777,-2.704884331837344
29,1.965149589123473,0.8092557714947013,-2.6981328551404387
30,1.8949099817311408,0.830159463071911,-2.6914907629431934
31,1.8217665577198998,0.8516617285469547,-2.684943076830046
32,1.7461078692402054,0.8736591341392796,-2.6784748183854354
33,1.6683224684425157,0.8960482460683341,-2.6720710091938016
34,1.5887989074772864,0.9187256305535655,-2.6657166708395827
35,1.5079257384949751,0.9415878538144216,-2.659396824907218
36,1.426091513646039,0.9645314820703502,-2.653096492981148
37,1.343684785080934,0.9874530815407995,-2.6468006966458106
38,1.2610941049501176,1.0102492184452163,-2.6404944574856444
39,1.1787080254040454,1.0328164590030493,-2.634162797085089
40,1.096915098593175,1.0550513694337456,-2.627790737028584
41,1.0161038766679635,1.0768505159567534,-2.6213632989005675
42,0.9366629117788678,1.0981104647915196,-2.6148655042854787
43,0.8589807560763442,1.1187277821574928,-2.608282374767757
44,0.7834459617108489,1.1385990342741206,-2.601598931931841
45,0.7104470808328402,1.1576207873608502,-2.594800197362171
46,0.6403726655927736,1.1756896076371302,-2.587871192643184
47,0.5736112681411067,1.1927020613224075,-2.5807969393593213
48,0.5105514406282963,1.2085547146361306,-2.5735624590950206
49,0.4515817352047985,1.2231441337977467,-2.566152773434721
50,0.3970907040210706,1.2363668850267036,-2.558552903962862
51,0.34746689922756946,1.2481195345424494,-2.5507478722638828
52,0.30309887297475135,1.2582986485644314,-2.5427226999222214
53,0.2643751774130738,1.2668007933120975,-2.534462408522318
54,0.23168436469299358,1.2735225350048958,-2.525952019648612
55,0.20541498696496702,1.278360439862273,-2.5171765548855407
56,0.18595559637945097,1.2812110741036782,-2.5081210358175445
57,0.1736947450869023,1.2819710039485581,-2.498770484029062
58,0.16902098523777814,1.2805367956163614,-2.489109921104533
59,0.1722379289671421,1.276845798690338,-2.479126922745651
60,0.18305371688290512,1.2711212743092555,-2.4688269702795784
61,0.20092172838898748,1.2637088054506187,-2.4582232056158806
62,0.22529437939983912,1.2549544377047712,-2.4473287996359208
63,0.25562408582990903,1.245204216662056,-2.436156923221062
64,0.29136326359364667,1.234804187912818,-2.424720747252669
65,0.3319643286055018,1.2241003970473996,-2.413033442612106
66,0.3768796967799233,1.213438889656145,-2.401108180180735
67,0.42556178403136075,1.2031657113293976,-2.388958130839923
68,0.4774630062742636,1.1936269076575008,-2.3765964654710308
69,0.5320357794230809,1.185168524230799,-2.3640363549554237
70,0.5887325193922625,1.1781366066396348,-2.351290970174466
71,0.6470056420962568,1.1728772004743526,-2.3383734820095206
72,0.7063075634495145,1.1697363513252954,-2.3252970613419515
73,0.7660906993664846,1.1690601047828073,-2.3120748790531227
74,0.8258074657616159,1.1711945064372316,-2.2987201060243985
75,0.8849102785493582,1.1764856018789118,-2.2852459131371416
76,0.9428537040727836,1.185276875841714,-2.271665433154588
77,0.9992734893309246,1.1976960525121674,-2.2579885872626737
78,1.0541211909660073,1.2134947714384798,-2.244219698659662
79,1.107380076267978,1.2323869092704245,-2.230362528446295
80,1.1590334125267852,1.2540863426577755,-2.2164208377233208
81,1.2090644670323767,1.2783069482503076,-2.2023983875914834
82,1.2574565070747,1.304762602697794,-2.1882989391515313
83,1.3041927999437033,1.333167182650009,-2.174126253504208
84,1.3492566129293333,1.3632345647567268,-2.159884091750261
85,1.3926312133215388,1.394678625667721,-2.145576214990434
86,1.4342998684102677,1.4272132420327661,-2.1312063843254747
87,1.4742458454854672,1.4605522905016364,-2.116778360856128
88,1.5124524118370852,1.494409647724105,-2.10229590568314
89,1.5489028347550697,1.5284991903499463,-2.0877627799072567
90,1.5835803815293679,1.562534795028934,-2.0731827446292237
91,1.6164683194499283,1.5962303384108434,-2.0585595609497864
92,1.647549915806698,1.629299697145447,-2.0438969899696913
93,1.6768084378896249,1.6614567478825195,-2.029198792789684
94,1.704227152988657,1.692415367271835,-2.0144687305105102
95,1.7297893283937418,1.7218894319631672,-1.9997105642329158
96,1.753478231394827,1.74959281860629,-1.9849280550576467
97,1.775277129281861,1.7752394038509778,-1.970124964085449
98,1.795169289344791,1.798543064347005,-1.9553050524170676
99,1.8131379788735655,1.8192176767441455,-1.9404720811532497
100,1.829166465158131,1.836977117692172,-1.9256298113947394
101,1.8432380154884358,1.85153526384086,-1.9107820042422836
102,1.855335897154428,1.8626059918399829,-1.8959324207966282
103,1.8654433774460555,1.869903178339315,-1.8810848221585188
104,1.8735437236532653,1.87314069998863,-1.866242969428701
105,1.8796202030660059,1.872032433437702,-1.8514106237079209
106,1.8836560829742244,1.866292255336305,-1.8365915460969244
107,1.885634630667869,1.8556340423342135,-1.8217894976964568
108,1.8855391134368868,1.8397716710812002,-1.8070082396072642
109,1.8833527985712268,1.818419018227041,-1.7922515329300928
110,1.8790607779572068,1.7913563504460273,-1.7775233521644749
111,1.8726605151389073,1.7588140913213421,-1.762829118758316
112,1.8641546111661287,1.7212095984541194,-1.748174855025285
113,1.8535456837668418,1.6789608362997923,-1.7335665852296713
114,1.8408363506690177,1.6324857693137929,-1.719010333635767
115,1.8260292296006275,1.5822023619515548,-1.7045121245078632
116,1.8091269382896422,1.5285285786685099,-1.6900779821102514
117,1.7901320944640329,1.4718823839200923,-1.675713930707222
118,1.7690473158517699,1.4126817421617328,-1.6614259945630665
119,1.7458752201808245,1.3513446178488657,-1.6472201979420757
120,1.720618425179168,1.2882889754369238,-1.6331025651085418
121,1.6932795485747707,1.2239327793813384,-1.619079120326754
122,1.6638612080956048,1.1586939941375451,-1.6051558878610057
123,1.6323660214696392,1.0929905841609733,-1.5913388919755864
124,1.5987966064248467,1.0272405139070575,-1.5776341569347876
125,1.5631555806891972,0.9618617478312299,-1.564047707002901
126,1.5254455619906622,0.8972722503889239,-1.5505855664442172
127,1.485669168057212,0.8338899860355717,-1.5372537595230273
128,1.4438290166168186,0.7721329192266067,-1.5240583105036227
129,1.399927725397452,0.7124190144174609,-1.5110052436502945
130,1.3539679121270838,0.6551662360635676,-1.4981005832273337
131,1.3059521945336845,0.6007925486203595,-1.4853503534990318
132,1.2559019084182228,0.549696701656489,-1.4727605871503475
133,1.2040840170051086,0.5020252978913022,-1.460337427366248
134,1.1509383651654292,0.4577474697849105,-1.4480870951056792
135,1.0969084017752915,0.41682865013515896,-1.4360158129489182
136,1.0424375757108,0.3792342717398929,-1.4241298034762393
137,0.9879693358480603,0.34492976739695735,-1.4124352892679182
138,0.9339471310631788,0.31388056990419777,-1.400938492904231
139,0.8808144102322606,0.2860521120594591,-1.389645636965452
140,0.8290146222314118,0.26140982666058676,-1.3785629440318579
141,0.7789912159367385,0.23991914650542642,-1.3676966366837235
142,0.7311876402243447,0.2215455043918222,-1.3570529375013243
143,0.6860473439703366,0.20625433311761984,-1.3466380690649362
144,0.6440137760508202,0.1940110654806646,-1.3364582539548344
145,0.605530385341901,0.18478113427880166,-1.326519714751294
146,0.5710406207196849,0.1785299723098763,-1.3168286740345911
147,0.5409879310602772,0.17522301237173368,-1.3073913543850013
148,0.5158157652397835,0.17482568726221903,-1.2982139783827993
149,0.4959675721343099,0.17730342977917762,-1.2893027686082614
150,0.4818868006199615,0.18262167272045454,-1.2806639476416626
151,0.47401689957284426,0.1907458488838951,-1.2723037380632785
152,0.4727931359224809,0.20164020276274522,-1.2642280779791744
153,0.47833769119657343,0.2152235079077101,-1.256432019977947
154,0.49036890011797596,0.2313558851991636,-1.2488965754906594
155,0.5085783936474485,0.24989357719793887,-1.241601827497967
156,0.5326578027457517,0.2706928264648692,-1.234527858980527
157,0.5622987583736455,0.2936098755607876,-1.2276547529189938
158,0.5971928914918904,0.3185009670465275,-1.2209625922940242
159,0.6370318330612468,0.34522234348292186,-1.2144314600862738
160,0.6815072140424745,0.373630247430804,-1.2080414392763985
161,0.730310665396334,0.403580921451007,-1.2017726128450543
162,0.783133818083586,0.4349306081043641,-1.1956050637728972
163,0.8396683030649897,0.46753554995170854,-1.1895188750405823
164,0.8996057513013067,0.5012519895538735,-1.1834941296287667
165,0.9626377937532966,0.5359361694716921,-1.1775109105181054
166,1.0284560613817195,0.5714443322659974,-1.1715493006892546
167,1.0967521851473345,0.6076327204976221,-1.1655893831228707
168,1.1672177960109045,0.6443575767274005,-1.1596112407996084
169,1.239544524933189,0.6814751435161657,-1.153594956700125
170,1.3134240028749473,0.7188416634247501,-1.147520613805075
171,1.3885478607969413,0.7563133790139879,-1.1413682950951154
172,1.4646077296599296,0.7937465328447111,-1.1351180835509014
173,1.541295240424673,0.8309973674777535,-1.1287500621530893
174,1.618302024051932,0.8679221254739485,-1.1222443138823353
175,1.6953197115024665,0.9043770493941288,-1.1155809217192942
176,1.7720399337370374,0.940218381799128,-1.1087399686446227
177,1.8481543217164043,0.9753023652497789,-1.1017015376389767
178,1.9233545064013284,1.0094852423069152,-1.094445711683012
179,1.9973321187525686,1.0426232555313693,-1.0869525737573844
180,2.0697787897308864,1.074572647483975,-1.0792022068427496
181,2.1403861502970414,1.1051896607255656,-1.071174693919764
182,2.208845831411794,1.1343305378169737,-1.0628501179690832
183,2.2748494640359054,1.1618515213190332,-1.0542085619713633
184,2.338088679130134,1.1876088537925764,-1.0452301089072595
185,2.398255107655242,1.2114587777984376,-1.035894841757429
186,2.4550403805719885,1.233257535897449,-1.0261828435025264
187,2.5081361288411332,1.2528613706504437,-1.016074197123208
188,2.5572339834234388,1.270126524618256,-1.00554898560013
189,2.602025575279663,1.284909240361718,-0.9945872919139481
190,2.6422025353705676,1.2970657604416638,-0.9831691990453184
191,2.6774564946569113,1.3064523274189253,-0.9712747899748961
192,2.7074790840994565,1.312925183854337,-0.9588841476833386
193,2.731971355850128,1.316344120197439,-0.9459788996310154
194,2.7508583263466586,1.3166532687125647,-0.9325773892614778
195,2.7642930952127687,1.313882654598991,-0.9187353512406777
196,2.772439007129145,1.3080661612010294,-0.9045101997761855
197,2.775459406776479,1.2992376718629912,-0.8899593490755725
198,2.773517638835458,1.2874310699291887,-0.8751402133464093
199,2.7667770479867704,1.272680238743933,-0.860110206796267
200,2.755400978911106,1.2550190616515362,-0.8449267436327164
201,2.7395527762891527,1.2344814219963094,-0.8296472380633286
202,2.7193957848016,1.2111012031225645,-0.8143291042956747
203,2.6950933491291362,1.1849122883746133,-0.7990297565373252
204,2.6668160162386387,1.1559881548347803,-0.7838008152207396
205,2.6347718281090295,1.1246084040915556,-0.7686637384574212
206,2.5991809894427154,1.0911195009036037,-0.7536302002316178
