,Xs,Ys,Zs
0,1.7223609585837893,2.1642413397670266,-2.981748449150296
1,1.849926557784744,2.3337065069964003,-2.9246179922508277
2,1.9596750470521447,2.4466452321927448,-2.8730500798520686
3,2.0527733256951928,2.508159162363343,-2.826681871365908
4,2.1303882930230906,2.523349944515476,-2.785150526204235
5,2.1936868483450387,2.497319225656425,-2.7480932037789376
6,2.243835890970238,2.435168652793473,-2.7151470635019033
7,2.2820023202078907,2.3419998729339015,-2.685949264785024
8,2.3093530353671965,2.2229145330849907,-2.6601369670401844
9,2.327054935757359,2.0830142802540244,-2.637347329679276
10,2.3362749206875777,1.9274007614482829,-2.617217512114187
11,2.3381798894670545,1.7611756236750482,-2.599384673756806
12,2.333936741404991,1.5894405139416024,-2.58348597401902
13,2.324712375810588,1.4172970792552257,-2.5691585723127197
14,2.3116736919930467,1.2498469666232022,-2.556039628049793
15,2.2959819578899787,1.092163327116472,-2.5437680602248567
16,2.2784102205473187,0.9473548316370771,-2.5321040916329185
17,2.259098903092399,0.8153289396913305,-2.5210056152284133
18,2.23813023282126,0.6956986275186057,-2.510448707880273
19,2.2155864370299443,0.5880768713582747,-2.5004094464574274
20,2.191549743014494,0.4920766474497108,-2.490863907828812
21,2.166102378070955,0.40731093203228924,-2.481788168863361
22,2.139326569495366,0.3333927013453814,-2.4731583064300056
23,2.1113045445837715,0.2699349316283613,-2.4649503973976787
24,2.0821185306322145,0.21655059912060284,-2.457140518635314
25,2.051850754936737,0.17285268006147844,-2.449704747011845
26,2.020583444793382,0.13845415069036238,-2.4426191593962034
27,1.9883988274981925,0.11296798724662736,-2.435859832657324
28,1.9553791303472097,0.09600716596964685,-2.4294028436641377
29,1.921606580636478,0.08718466309879477,-2.423224269285579
30,1.8871634056620397,0.08611345487344368,-2.4173001863905808
31,1.8521318327199374,0.09240651753296734,-2.4116066718480766
32,1.8165940891062127,0.10567682731673946,-2.4061198025269976
33,1.78063240211691,0.12553736046413247,-2.4008156552962787
34,1.7443289990480706,0.15160109321452006,-2.3956703070248513
35,1.7077661071957377,0.183481001807276,-2.3906598345816494
36,1.671025953855954,0.22079006248177338,-2.3857603148356064
37,1.6341907663247623,0.263141251477386,-2.3809478246556544
38,1.5973427718982047,0.3101475450334862,-2.376198440910727
39,1.5605641978723244,0.36142191938944834,-2.3714882404697564
40,1.5239372715431643,0.4165773507846454,-2.3667933002016768
41,1.4875442202067664,0.47522681545845047,-2.362089696975421
42,1.4514672711591736,0.5369832896502371,-2.357353507659921
43,1.415788651696429,0.6014597495993785,-2.3525608091241113
44,1.3805905891145744,0.6682691715452486,-2.347687678236923
45,1.3459553107096536,0.7370245317272206,-2.3427101918672912
46,1.3119650437777082,0.8073388063846675,-2.3376044268841474
47,1.2787020156147813,0.8788249717569626,-2.332346460156425
48,1.2462484535169163,0.9510960040834793,-2.3269123685530584
49,1.2146865847801545,1.0237648796035912,-2.3212782289429787
50,1.1840986367005397,1.0964445745566718,-2.31542011819512
51,1.154566836574114,1.168748065182094,-2.3093141131784147
52,1.12617341169692,1.2402883277192318,-2.302936290761796
53,1.0990005893650006,1.3106783384074574,-2.2962627278141965
54,1.0731305968743985,1.3795310734861455,-2.2892695012045507
55,1.0486456615211563,1.446459509194668,-2.28193268780179
56,1.025628010601317,1.5110766217723999,-2.2742283644748484
57,1.0041598714109228,1.5729953874587137,-2.2661326080926587
58,0.9843234712460165,1.631828782492983,-2.257621495524154
59,0.9662010374026406,1.6871897831145803,-2.2486711036382667
60,0.9498747971768384,1.7386913655628802,-2.2392575093039304
61,0.9354269778646522,1.7859465060772552,-2.2293567893900788
62,0.9229398067621244,1.8285681808970786,-2.2189450207656427
63,0.9124955111652978,1.8661693662617247,-2.207998280299557
64,0.9041763183702154,1.898363038410566,-2.1964926448607542
65,0.8980644556729196,1.9247621735829759,-2.1844041913181678
66,0.8942421503694532,1.9449797480183286,-2.1717089965407306
67,0.8927916297558587,1.9586287379559966,-2.158383137397375
68,0.8937951211281787,1.9653221196353523,-2.144402690757034
69,0.8973348517824562,1.9646728692957716,-2.1297437334886413
70,0.9034863942298392,1.9564351353686529,-2.1143912810184187
71,0.912263035057319,1.941684377279683,-2.098414009824027
72,0.9236440410630748,1.9222177379101553,-2.081926290997768
73,0.9376083342038136,1.8998396754832036,-2.065042958815242
74,0.9541348364362437,1.8763546482219646,-2.0478788475520537
75,0.9732024697170722,1.8535671143495718,-2.0305487914838065
76,0.9947901560030071,1.83328153208916,-2.0131676248861017
77,1.0188768172507563,1.817302359663864,-1.995850182034543
78,1.0454413754170266,1.8074340552968182,-1.9787112972047336
79,1.0744627524585266,1.8054810772111582,-1.961865804672276
80,1.1059198703319637,1.8132478836300177,-1.9454285387127732
81,1.1397586832808388,1.832317567476759,-1.9295048133515398
82,1.175647860443795,1.8624113606480153,-1.914119869616927
83,1.2131172907526695,1.9023186402317622,-1.8992588722876655
84,1.2516958301378203,1.9508218471150696,-1.8849066878375187
85,1.2909123345296072,2.006703422185011,-1.8710481827402494
86,1.3302956598583875,2.0687458063286566,-1.8576682234696222
87,1.3693746620545197,2.1357314404330783,-1.8447516764993988
88,1.4076781970483625,2.206442765385347,-1.8322834083033435
89,1.4447351207702734,2.2796622220725347,-1.820248285355219
90,1.4800742891506118,2.354172251381712,-1.808631174128789
91,1.5132245581197352,2.4287552941999513,-1.7974169410978165
92,1.5437147836080027,2.502193791414323,-1.7865904527360648
93,1.5710738215457718,2.5732701839118994,-1.7761365755172969
94,1.594830527863402,2.640766912579752,-1.7660401759152764
95,1.6145137584912503,2.703466418304951,-1.756286120403766
96,1.629652369359676,2.760151141974568,-1.7468592754565309
97,1.6397752163990373,2.809603524475676,-1.7377445075473315
98,1.644411155539692,2.8506060066953456,-1.7289266831499328
99,1.6430890427119993,2.881941029520648,-1.720390668738098
100,1.6353377338463169,2.9023910338386543,-1.7121213307855894
101,1.6207854370507921,2.910932872537821,-1.7041030539697117
102,1.599696324893683,2.9077878515850544,-1.6963171389344591
103,1.5725852265284002,2.8936677608950157,-1.6887436707948074
104,1.5399675786263063,2.8692855791714122,-1.681362731719645
105,1.5023588178587641,2.8353542851179556,-1.674154403877862
106,1.4602743808971368,2.7925868574383554,-1.6670987694383477
107,1.4142297044127867,2.7416962748363205,-1.6601759105699907
108,1.3647402250770775,2.6833955160155605,-1.6533659094416806
109,1.3123213795613728,2.618397559679789,-1.646648848222308
110,1.2574886045370337,2.547415384532712,-1.6400048090807606
111,1.2007573366754236,2.4711619692780395,-1.6334138741859288
112,1.142643012647906,2.390350292619482,-1.6268561257067011
113,1.0836610691258435,2.3056933332607503,-1.6203116458119675
114,1.024326942780599,2.217904069905553,-1.6137605166706164
115,0.965156070283536,2.127695481257602,-1.607182820451539
116,0.9066638883060166,2.035780546020604,-1.6005586393236226
117,0.8493658335194044,1.9428722428982719,-1.5938680554557583
118,0.7937773425950619,1.8496835505943139,-1.587091151016834
119,0.7404138522043523,1.7569274478124406,-1.5802080081757395
120,0.6897907990186384,1.6653169132563606,-1.5731987091013648
121,0.6424236197092831,1.5755649256297855,-1.5660433359625987
122,0.5988277509476498,1.4883844636364256,-1.5587219709283304
123,0.5595186294051006,1.4044885059799879,-1.551214696167449
124,0.5250116917529989,1.3245900313641843,-1.5435015938488452
125,0.4958223746627073,1.2494020184927244,-1.5355627461414068
126,0.4724661148055892,1.179637446069318,-1.527378235214024
127,0.45545834885300696,1.1160092927976746,-1.518928143235586
128,0.4453145134763241,1.0592305373815045,-1.5101925523749815
129,0.44254016546328656,1.0100027786578698,-1.5011518183786783
130,0.4472644564910264,0.9685940638016265,-1.4917967197878168
131,0.4591319692377809,0.934714302786516,-1.4821314530356917
132,0.47775534012125076,0.9080366091827061,-1.472161099159193
133,0.5027472055591358,0.8882340965603647,-1.4618907391952118
134,0.5337202019691368,0.8749798784896602,-1.451325454180639
135,0.5702869657689539,0.86794706854076,-1.4404703251523636
136,0.6120601333762877,0.8668087802838328,-1.4293304331472778
137,0.6586523412088381,0.8712381272890458,-1.4179108592022702
138,0.7096762256843061,0.8809082231265677,-1.4062166843542325
139,0.7647444232203918,0.8954921813665662,-1.3942529896400544
140,0.8234695702347952,0.9146631155792089,-1.3820248560966266
141,0.8854643031452155,0.9380941393346642,-1.3695373647608406
142,0.950341258369356,0.9654583662031001,-1.3567955966695848
143,1.0177130723249157,0.9964289097546848,-1.343804632859751
144,1.087192381429595,1.0306788835595864,-1.3305695543682292
145,1.158391822101094,1.067881401187972,-1.31709544223191
146,1.230924030757113,1.1077095762100106,-1.3033873774876834
147,1.3044016438153532,1.14983652219587,-1.2894504411724408
148,1.3784372976935142,1.193935352715718,-1.275289714323072
149,1.4526436288092963,1.2396791813397223,-1.2609102779764672
150,1.5266332735804,1.2867411216380515,-1.246317213169517
151,1.6000188684245262,1.3347942871808731,-1.2315156009391122
152,1.672413049759374,1.3835117915383552,-1.2165105223221424
153,1.7434284540026452,1.432566748280666,-1.2013070583554992
154,1.8126777175720394,1.4816322709779737,-1.1859102900760723
155,1.8797734768852572,1.5303814732004457,-1.170325298520752
156,1.944328368359999,1.5784874685182504,-1.1545571647264294
157,2.005955028413965,1.6256233705015557,-1.1386109697299942
158,2.0642660934648553,1.6714622927205296,-1.122491794568337
159,2.1188750323854433,1.7156778430787398,-1.1062047445335146
160,2.169533448198368,1.7580256571184816,-1.0897589497194111
161,2.2162841500988484,1.7984342961555997,-1.0731720250669747
162,2.2592068440493156,1.8368542317627008,-1.0564626605748157
163,2.298381236012201,1.8732359355123915,-1.0396495462415436
164,2.333887031949937,1.9075298789772792,-1.0227513720657688
165,2.3658039378249556,1.9396865337299711,-1.005786828046101
166,2.394211659599688,1.969656371343074,-0.9887746041811504
167,2.4191899032365654,1.9973898633891927,-0.9717333904695268
168,2.440818374698022,2.0228374814409373,-0.9546818769098397
169,2.459176779946489,2.045949697070914,-0.9376387535006997
170,2.474344824944396,2.0666769818517285,-0.9206227102407161
171,2.4864022156541767,2.0849698073559892,-0.9036524371284992
172,2.495428658038262,2.1007786451563013,-0.8867466241626588
173,2.5015038580590847,2.114053966825274,-0.869923961341805
174,2.5047075216790757,2.124746243935512,-0.8532031386645477
175,2.505119354860668,2.132805948059623,-0.8366028461294966
176,2.5028190635662915,2.1381835507702145,-0.8201417737352619
177,2.49788635375838,2.1408295236398933,-0.8038386114804537
178,2.490400931399365,2.140694338241266,-0.7877120493636814
179,2.480442502451676,2.137728466146939,-0.7717807773835552
180,2.4680907728777477,2.13188237892952,-0.7560634855386852
181,2.4534254486400098,2.1231065481616156,-0.7405788638276809
182,2.4365262357008954,2.1113514454158326,-0.7253456022491526
183,2.4174728400228367,2.0965675422647783,-0.7103823908017102
184,2.396344967568264,2.07870531028106,-0.6957079194839637
185,2.373222324299611,2.057715221037284,-0.6813408782945227
186,2.348184616179307,2.033547746106057,-0.6672999572319973
187,2.321311549169786,2.0061533570599868,-0.6536038462949976
188,2.292688031516363,1.9755332564953734,-0.640264510944114
189,2.2624221611162745,1.9419147851881315,-0.6272639413964722
190,2.230628494952711,1.905588270885449,-0.6145757787713044
191,2.1974215902816225,1.8668440439943688,-0.6021736638352715
192,2.162916004358959,1.8259724349219344,-0.5900312373550353
193,2.1272262944406672,1.7832637740751864,-0.5781221400972558
194,2.090467017782697,1.7390083918611672,-0.5664200128285948
195,2.052752731640998,1.69349661868692,-0.5548984963157131
196,2.014197993271519,1.647018784959487,-0.5435312313252723
197,1.9749173599302101,1.599865221085911,-0.5322918586239331
198,1.9350253888730182,1.5523262574732333,-0.5211540189783567
199,1.8946366373558938,1.5046922245284966,-0.5100913531552043
200,1.8538656626347867,1.4572534526587444,-0.4990775019211368
201,1.8128270219656442,1.410300272271018,-0.48808610604281566
202,1.7716352726044167,1.36412301377236,-0.47709080628690165
203,1.730404971807053,1.319012007569813,-0.46606524342005623
204,1.6892506768295024,1.2752575840704197,-0.4549830582089403
205,1.6482869449277129,1.2331500736812213,-0.4438178914202148
206,1.607628333357635,1.1929798068092614,-0.4325433838205413
207,1.5673893993752168,1.1550371138615816,-0.42113317617658047
208,1.5276847002364082,1.119612325245225,-0.4095609092549939
209,1.4886287931971576,1.0869957713672334,-0.3978002238224421
210,1.4503362355134144,1.0574777826346495,-0.3858247606455866
211,1.4129215844411274,1.0313486894545152,-0.3736081604910884
212,1.376499397236246,1.0088988222338737,-0.36112406412560866
213,1.341184231154719,0.9904185113797666,-0.3483461123158084
214,1.307090643452496,0.9761980872992366,-0.3352479458283488
215,1.2743331913855258,0.9665278803993265,-0.32180320542989116
216,1.2430264322097575,0.9616982210870779,-0.3079855318870962
217,1.2132849231811402,0.961999439769534,-0.2937685659666254
218,1.1852232215556233,0.9677218668537361,-0.27912594843513994
219,1.1589558845891554,0.9791558327467277,-0.26403132005930047
220,1.1345974695376853,0.9965916678555504,-0.24845832160576825
221,1.1122625336571628,1.0203197025872472,-0.23238059384120452
222,1.0920656342035362,1.0506302673488601,-0.2157717775322703
223,1.0741213284327553,1.0878136925474318,-0.1986055134456268
224,1.0585441736007692,1.1321603085900043,-0.18085544234793516
225,1.0455480697622073,1.1836983307681217,-0.16251724502746415
226,1.0359360421693322,1.2409015726323773,-0.1437173045705648
227,1.030727455173789,1.301673038889891,-0.12463000068224969
228,1.0309420044828232,1.3639148599689075,-0.10542978658151139
229,1.0375993858036783,1.4255291662976695,-0.08629111548734252
230,1.0517192948435978,1.484418088304421,-0.06738844061873564
231,1.0743214273098256,1.5384837564174039,-0.04889621519468334
232,1.1064254789096055,1.5856283010648629,-0.030988892434178163
233,1.148972845332315,1.6238667533750641,-0.01383282315202004
234,1.2018144838732472,1.6527864462634059,0.0025184792648344956
235,1.2640015953987573,1.6731278804622962,0.018094259390659742
236,1.3345669744918094,1.6856580967016606,0.03292566646274029
237,1.4125434157353685,1.6911441357114239,0.04704384971836069
238,1.496963713712397,1.6903530382215106,0.06047995839480547
239,1.5868606630058597,1.684051844961847,0.07326514172935923
240,1.68126705819872,1.673007596662357,0.08543054895930645
241,1.7792156938739419,1.6579873340529658,0.09700732932193173
242,1.8797393646144887,1.6397580978635986,0.10802663205451961
243,1.9818708650033254,1.6190869288241807,0.11851960639435463
244,2.0846429896234127,1.5967408676646377,0.12851740157872107
245,2.18708853305772,1.5734869551148933,0.13805116684490407
246,2.2882402898892082,1.5500922319048733,0.14715205143018792
247,2.387131054700841,1.527323738764503,0.15585120457185705
248,2.482793622075583,1.5059485164237063,0.16417977550719612
249,2.5742607865963967,1.4867336056124092,0.17216891347348964
250,2.660565342846248,1.4704460470605367,0.17984976770802216
251,2.7407400854081,1.457852881498014,0.1872534874480783
252,2.8138178088649153,1.4497211496547662,0.1944112219309425
253,2.878831307799659,1.446817892260717,0.20135412039389933
254,2.934813376795294,1.4499101500457932,0.20811333207423344
255,2.9807968104347853,1.4597649637399186,0.21472000620922924
256,3.015885464890897,1.4770805376454155,0.221204605393981
257,3.0399978595394055,1.5017659225323838,0.22758972043056858
258,3.053572726967301,1.5332262454738468,0.23389291549079474
259,3.0570572316219238,1.5708584657105813,0.2401316732724751
260,3.0508985379506135,1.6140595424833646,0.2463234764734251
261,3.035543810400711,1.6622264350329743,0.2524858077914603
262,3.011440213419557,1.714756102600188,0.2586361499243963
263,2.979034911454492,1.7710455044257822,0.26479198557004874
264,2.9387750689528547,1.8304915997505353,0.270970797426233
265,2.891107850361987,1.892491347815224,0.2771900681907647
266,2.836480420129227,1.9564417078606258,0.2834672805614593
267,2.775339942701917,2.021739639127518,0.28981991723613254
268,2.708133582527397,2.0877821008566784,0.29626546091259987
269,2.635308504053006,2.153966052288884,0.3028213942886767
270,2.557311871726086,2.2196884526649114,0.3095052000621788
271,2.4745908499939753,2.2843462612255396,0.3163343609309216
272,2.3875926033040153,2.3473364372115437,0.3233263595927206
273,2.2967642961035466,2.4080559398637034,0.33049867874539157
274,2.2025530928399095,2.465901728422795,0.3378688010867498
275,2.105406157960442,2.5202707621295963,0.345454209314611
276,2.0057706559124875,2.5705600002248836,0.3532723861267906
277,1.904093751143384,2.616166401949435,0.3613408142211043
278,1.8008226081004726,2.656486926544028,0.36967697629536744
279,1.696404391231094,2.6909185332494396,0.3782983550473958
280,1.5912862649825872,2.7188581813064463,0.3872224331750047
281,1.4859153938022935,2.739702829955828,0.3964666933760098
282,1.3807389421375589,2.7528494384383593,0.40604861834822625
283,1.2762040744357115,2.75769496599482,0.41598569078947034
284,1.1727579551440976,2.753636371865986,0.4262953933975575
285,1.0708497868672826,2.740159841456742,0.4369912757525084
286,0.9709501823809592,2.717688851671795,0.4480455713258524
287,0.8735425552536978,2.6872072707497003,0.4594058113602476
288,0.7791104912102502,2.649706503558404,0.47101919488132343
289,0.6881375759753681,2.6061779549658493,0.48283292091470914
290,0.6011073952738024,2.5576130298399797,0.49479418848603374
291,0.5185035348303051,2.5050031330487394,0.5068501966209266
292,0.44080958036962753,2.449339669460073,0.5189481443450169
293,0.36850911761652116,2.391614043941924,0.5310352306839339
294,0.3020857322957378,2.332817661362238,0.5430586546633067
295,0.24202301013202882,2.273941926588956,0.5549656153087648
296,0.18880453685014542,2.2159782444900253,0.566703311645937
297,0.14291389817483957,2.159918019933389,0.5782189427004532
298,0.10483467983086271,2.1067526577869904,0.5894597074979419
299,0.07505046754296604,2.057473562918774,0.6003728050640326
300,0.05404484703590148,2.0130721401966847,0.6109054344243547
301,0.0423014040344204,1.9745397944886658,0.6210047946045374
302,0.04030372426327422,1.9428679306626608,0.6306180846302095
303,0.04853537855693256,1.9190479329156094,0.6396925050706945
304,0.06724131175492731,1.903739919767471,0.6481999951419455
305,0.09582299621964833,1.89643308332164,0.6561999378757519
306,0.1334956309920627,1.8963580270984004,0.6637710274853045
307,0.17947441511313755,1.9027453546180357,0.6709919581837941
308,0.23297454762383954,1.9148256694008305,0.6779414241844115
309,0.2932112275651364,1.9318295749670684,0.6846981197003476
310,0.35939965397799445,1.9529876748370343,0.6913407389447935
311,0.43075502590338105,1.9775305725310117,0.69794797613094
312,0.5064925423822634,2.004688871569284,0.7045985254719775
313,0.585827402455608,2.0336931754721372,0.7113710811810975
314,0.6679748051643821,2.0637740877598527,0.7183443374714902
315,0.7521499495495532,2.0941622119527175,0.7255969885563472
316,0.8375680346520878,2.124088151571014,0.7332077286488592
317,0.9234442595129532,2.1527825101350264,0.741255251962217
318,1.0089938231731157,2.1794758911650383,0.7498182527096109
319,1.0934319246735436,2.2033988981813355,0.7589754251042325
320,1.175973763055203,2.2237821347042,0.7688054633592726
321,1.255834537359061,2.239856204253917,0.7793870616879217
322,1.3322294466260851,2.250851710350771,0.790798914303371
323,1.4043736898972419,2.2559992565150453,0.8031197154188111
