,Xs,Ys,Zs
0,2.2175203828385457,0.8785928436748204,-2.9980728398690797
1,2.331074827907885,0.8021619513887809,-2.9739941579661235
2,2.4339497796414182,0.7366057006341936,-2.951275433342057
3,2.5264896091603553,0.6815010194153305,-2.9298665502137413
4,2.6090386875859037,0.6364248357364614,-2.909717392798029
5,2.6819413860392753,0.6009540776018584,-2.89077784531178
6,2.745542075641681,0.5746656730157927,-2.872997791971851
7,2.8001851275143292,0.5571365499825361,-2.856327116995102
8,2.8462149127784313,0.5479436365063595,-2.840715704598389
9,2.8839758025551965,0.5466638605915339,-2.8261134389985703
10,2.913812167965836,0.5528741502423316,-2.8124702044125045
11,2.9360683801315597,0.5661514334630231,-2.799735885057049
12,2.9510888101735766,0.5860726382578799,-2.7878603651490597
13,2.959217829213097,0.6122146926311733,-2.7767935289053964
14,2.9607998083713327,0.6441545245871748,-2.766485260542916
15,2.956179118769492,0.6814690621301557,-2.756885444278477
16,2.9457001315287856,0.7237352332643869,-2.7479439643289365
17,2.929707217770425,0.7705299659941405,-2.739610704911152
18,2.908544748615618,0.821430188323687,-2.7318355502419833
19,2.882557095185575,0.8760128282572983,-2.724568384538285
20,2.852088628601508,0.9338548137992455,-2.717759092016917
21,2.817483719984626,0.9945330729538,-2.711357556894737
22,2.7790867404561386,1.0576245337252332,-2.7053136633886012
23,2.7372420611372563,1.122706124117816,-2.699577295715369
24,2.6922940531491895,1.1893547721358202,-2.694098338091898
25,2.6445870876131474,1.257147405783517,-2.688826674735045
26,2.5944655356503414,1.3256609530651777,-2.6837121898616685
27,2.542273768381981,1.394472341985073,-2.6787047676886253
28,2.4883561569292776,1.4631585005474752,-2.673754292432775
29,2.433057072413438,1.5312963567566553,-2.6688106483109744
30,2.376720885955675,1.5984628386168847,-2.6638237195400802
31,2.319691968677199,1.6642348741324344,-2.6587433903369524
32,2.2623146916992183,1.7281893913075763,-2.6535195449184465
33,2.2049334261429445,1.789903318146581,-2.6481020675014224
34,2.1478925431295868,1.8489535826537202,-2.6424408423027357
35,2.091536413780356,1.9049171128332651,-2.6364857535392456
36,2.0362094092164615,1.9573708366894869,-2.6301866854278098
37,1.982255900559114,2.0058916822266575,-2.6234935221852855
38,1.930020258929523,2.050056577449048,-2.6163561480285304
39,1.8798468554488992,2.0894424503609286,-2.608724447174403
40,1.8320800612384527,2.1236262289665726,-2.6005483038397608
41,1.7870642474193934,2.15218484127025,-2.591777602241461
42,1.7451437851129317,2.174695215276232,-2.5823622265963624
43,1.7066630454402776,2.1907342789887916,-2.572252061121322
44,1.6719663995226404,2.1998789604121978,-2.561396990033197
45,1.641398218481231,2.2017061875507227,-2.5497468975488458
46,1.6152717120262396,2.195824130963824,-2.5372558340761744
47,1.5933161620758163,2.182426409548173,-2.5239559194897785
