,Xs,Ys,Zs
0,2.4742700945059823,2.708510604968703,-2.999997750438835
1,2.3468757091361585,2.5567858708975955,-2.988978168361134
2,2.2241328697294596,2.409931939486227,-2.9784671262379647
3,2.105974746403452,2.267895296280263,-2.968449719986689
4,1.992334509275701,2.1306224268253677,-2.958911045524667
5,1.8831453284637731,1.9980598166672079,-2.9498361987692614
6,1.778340374085235,1.8701539513514494,-2.9412102756378347
7,1.677852816257651,1.7468513164237558,-2.933018372047745
8,1.5816158250985874,1.6280983974297927,-2.9252455839163543
9,1.489562570725611,1.5138416799152272,-2.9178770071610254
10,1.4016262232562868,1.4040276494257233,-2.9108977376991185
11,1.3177399528081815,1.2986027915069478,-2.9042928714479954
12,1.2378369294988607,1.1975135917045647,-2.8980475043250165
13,1.1618503234458908,1.1007065355642405,-2.8921467322475443
14,1.0897133047668373,1.0081281086316403,-2.8865756511329397
15,1.021359043579266,0.9197247964524294,-2.8813193568985644
16,0.9567207100007438,0.8354430845722738,-2.876362945461778
17,0.8957314741488356,0.7552294585368383,-2.8716915127399445
18,0.8383245061411081,0.6790304038917893,-2.867290154650423
19,0.7844329760951264,0.6067924061827907,-2.863143967110575
20,0.7339900541284576,0.5384619509555095,-2.8592380460377633
21,0.6869289103586668,0.47398552375561026,-2.8555574873493477
22,0.6431827149033201,0.4133096101287584,-2.8520873869626895
23,0.6026846378799835,0.35638069562061975,-2.848812840795151
24,0.5653678494062231,0.30314526577685963,-2.845718944764093
25,0.5311655195996048,0.2535498061431436,-2.8427907947868754
26,0.5000108185776945,0.20754080226513683,-2.840013486780862
27,0.47183691645805814,0.16506473968850516,-2.837372116663413
28,0.446576983358262,0.12606810395891405,-2.8348517803518885
29,0.4241641893958716,0.09049738062202844,-2.8324375737636514
30,0.40453170468845306,0.058299055223514216,-2.8301145928160634
31,0.38761269935357234,0.0294196133090366,-2.8278679334264845
32,0.3733403435087956,0.0038055404242613583,-2.8256826915122764
33,0.3616478072716884,-0.01859667788514638,-2.8235439629908
