,Xs,Ys,Zs
0,0.13398375035507143,0.3692325176022431,-3.036257880883111
1,0.23452966286062546,0.3316333988015292,-3.0190445655366496
2,0.33141601646650126,0.2959249849945698,-3.0017123842087097
3,0.4246929486410722,0.2620789848660422,-2.9842643320378315
4,0.5144105968527117,0.2300671071006234,-2.9667034041625517
5,0.6006190985697936,0.19986106038299067,-2.9490325957214094
6,0.6833685912606904,0.1714325533978213,-2.9312549018529417
7,0.7627092123937765,0.14475329482979232,-2.9133733176956884
8,0.8386910994374246,0.11979499336358086,-2.895390838388186
9,0.9113643898600086,0.09652935768386411,-2.8773104590689726
10,0.9807792211299021,0.07492809647531926,-2.859135174876587
11,1.0469857307154777,0.054962918422623554,-2.8408679809495676
12,1.11003405608511,0.036605532210454,-2.8225118724264515
13,1.1699743347071714,0.019827646523487823,-2.804069844445779
14,1.2268567040500356,0.00460097004640234,-2.7855448921460844
15,1.280731301582076,-0.00910278853612552,-2.766940010665909
16,1.3316482647716665,-0.02131192053941829,-2.7482581951437908
17,1.37965773108718,-0.03205471727879908,-2.729502440718267
18,1.4248098379969902,-0.04135947006959058,-2.7106757425278762
19,1.4671547229694708,-0.04925447022711571,-2.6917810957111565
20,1.5067425234729943,-0.05576800906669729,-2.672821495406645
21,1.5436233769759347,-0.06092837790365801,-2.653799936752881
22,1.5778474209466655,-0.06476386805332089,-2.6347194148884023
23,1.6094647928535606,-0.06730277083100868,-2.6155829249517475
24,1.6385256301649929,-0.06857337755204432,-2.5963934620814535
25,1.6650800703493351,-0.06860397953175049,-2.577154021416059
26,1.6891782508749618,-0.06742286808544995,-2.5578675980941026
27,1.710870309210246,-0.06505833452846571,-2.5385371872541223
28,1.7302063828235608,-0.06153867017612061,-2.519165784034656
29,1.74723660918328,-0.05689216634373744,-2.499756383574242
30,1.7620111257577775,-0.051147114346639044,-2.4803119810114183
31,1.7745800700154255,-0.044331805500148175,-2.460835571484723
32,1.7849935794245986,-0.03647453111958768,-2.4413301501326945
33,1.79330179145367,-0.027603582520280376,-2.421798712093871
34,1.7995548435710123,-0.01774725101754927,-2.40224425250679
35,1.8038028732450002,-0.0069338279267170625,-2.382669766509991
36,1.8060960179440064,0.0048083954368933375,-2.3630782492420104
37,1.8064844151364043,0.017451127757959352,-2.343472695841388
38,1.8050182022905665,0.030966077721157968,-2.323856101446659
39,1.8017475168748682,0.045324954011166305,-2.304231461196366
40,1.7967224963576818,0.060499465312661364,-2.284601770229043
41,1.7899932782073809,0.07646132031032071,-2.2649700236832304
42,1.7816099998923394,0.09318222768882112,-2.2453392166974666
43,1.7716227988809297,0.11063389613284011,-2.2257123444102875
44,1.7600818126415263,0.12878803432705457,-2.206092401960233
45,1.7470371786425019,0.1476163509561421,-2.186482384485842
46,1.7325390343522298,0.16709055470477938,-2.16688528712565
47,1.7166375172390842,0.18718235425764365,-2.1473041050181974
48,1.6993827647714372,0.20786345829941216,-2.127741833302021
49,1.6808249144176646,0.2291055755147624,-2.1082014671156606
50,1.661014103646137,0.250880414588371,-2.088686001597652
51,1.6400004699252297,0.27315968420491565,-2.069198431886535
52,1.6178341507233163,0.29591509304907293,-2.0497417531208484
53,1.5945652835087687,0.31911834980552056,-2.0303189604391276
54,1.5702440057499618,0.34274116315893527,-2.0109330489799135
55,1.5449204549152677,0.36675524179399427,-1.9915870138817422
56,1.5186447684730613,0.39113229439537506,-1.972283850283154
57,1.491467083891715,0.4158440296477548,-1.953026553322685
58,1.4634375386396024,0.44086215623581015,-1.9338181181388743
59,1.4346062701850972,0.46615838284421873,-1.9146615398702596
60,1.4050234159965727,0.4917044181576576,-1.8955598136553795
61,1.3747391135424025,0.5174719708608039,-1.8765159346327722
62,1.3438035002909594,0.5434327496383349,-1.857532897940975
63,1.3122667137106174,0.5695584631749276,-1.8386136987185273
64,1.2801788912697498,0.5958208201552593,-1.8197613321039656
65,1.2475901704367298,0.622191529264007,-1.8009787932358297
66,1.2145506886799309,0.6486422991858484,-1.7822690772526566
67,1.1811105834677278,0.6751448386054597,-1.7636351792929854
68,1.1473199922684914,0.7016708562075186,-1.7450800944953526
69,1.1132290525505975,0.7281920606767028,-1.7266068179982985
70,1.0788879017824184,0.7546801606976887,-1.7082183449403598
71,1.0443466774323278,0.7811068649551534,-1.6899176704600751
72,1.0096555169686987,0.8074438821337745,-1.6717077896959822
73,0.9748645578599049,0.8336629209182294,-1.6535916977866194
74,0.9400239375743197,0.8597356899931945,-1.6355723898705246
75,0.9051837935803169,0.8856338980433477,-1.6176528610862366
76,0.8703942633462693,0.9113292537533659,-1.599836106572293
77,0.8357054843405507,0.9367934658079256,-1.5821251214672318
78,0.801167594031535,0.9619982428917052,-1.5645229009095922
79,0.7668307298875945,0.9869152936893812,-1.5470324400379107
80,0.7327450293771037,1.0115163268856304,-1.5296567339907265
81,0.6989606299684354,1.035773051165131,-1.5123987779065777
82,0.6655276691299634,1.0596571752125594,-1.4952615669240026
83,0.6324962843300608,1.0831404077125928,-1.478248096181538
84,0.5999166130371014,1.1061944573499076,-1.4613613608177238
85,0.5678387927194584,1.128791032809183,-1.4446043559710973
86,0.5363129608455052,1.1509018427750948,-1.4279800767801965
87,0.505389254883615,1.1724985959323206,-1.4114915183835595
88,0.4751178123021617,1.193553000965537,-1.395141675919725
89,0.4455487705695187,1.2140367665594216,-1.3789335445272306
90,0.41673226715405887,1.2339216013986516,-1.3628701193446149
91,0.3887184395241562,1.253179214167904,-1.3469543955104153
92,0.36155742514818384,1.2717813135518556,-1.3311893681631704
93,0.33529936149451545,1.289699608235185,-1.3155780324414188
94,0.3099943860315244,1.3069058069025676,-1.3001233834836978
95,0.2856926362275842,1.3233716182386817,-1.284828416428546
96,0.2624442495510681,1.339068750928203,-1.2696961264145012
97,0.24029936347034936,1.3539689136558115,-1.2547295085801022
98,0.2193081154538018,1.3680438151061818,-1.2399315580638866
99,0.19952064296979843,1.3812651639639915,-1.225305270004392
100,0.18098708348671305,1.3936046689139188,-1.2108536395401577
101,0.16375757447291905,1.4050340386406401,-1.1965796618097213
102,0.14788225339678973,1.4155249818288325,-1.1824863319516206
103,0.13341125772669837,1.4250492071631735,-1.1685766451043944
104,0.12039472493101883,1.4335784233283397,-1.1548535964065803
105,0.10888279247812427,1.4410843390090093,-1.1413201809967168
106,0.09892559783638799,1.4475386628898588,-1.1279793940133416
107,0.09057327847418367,1.4529131036555656,-1.1148342305949934
108,0.08387597185988466,1.457179369990806,-1.1018876858802098
109,0.07888381546186446,1.4603091705802582,-1.0891427550075292
110,0.07564694674849631,1.4622742141085996,-1.07660243311549
111,0.07421550318815384,1.463046209260506,-1.0642697153426297
112,0.07463960866179677,1.4625968794535154,-1.0521475952080972
113,0.07695069402240504,1.4609182169930375,-1.0402368383388307
114,0.08112443295567835,1.4580626717932166,-1.0285315650521472
115,0.08712614922545663,1.4540939162093076,-1.0170246621300407
116,0.09492116659557966,1.449075622596564,-1.0057090163545062
117,0.10447480882988716,1.4430714633102422,-0.9945775145075394
118,0.11575239969221907,1.4361451107055943,-0.9836230433711337
119,0.1287192629464149,1.4283602371378767,-0.9728384897272846
120,0.14334072235631484,1.4197805149623428,-0.9622167403579862
121,0.15958210168575823,1.4104696165342474,-0.9517506820452334
122,0.1774087246985849,1.400491214208846,-0.9414332015710217
123,0.19678591515863506,1.389908980341392,-0.9312571857173448
124,0.2176789968297482,1.378786587287139,-0.9212155212661977
125,0.24005329347576432,1.3671877074013437,-0.911301094999575
126,0.2638741288605231,1.3551760130392596,-0.9015067936994718
127,0.289106826747864,1.342815176556141,-0.8918255041478828
128,0.31571671090162745,1.3301688703072423,-0.8822501131268022
129,0.3436691050856526,1.3173007666478185,-0.8727735074182251
130,0.3729293330637797,1.304274537933124,-0.863388573804146
131,0.4034627185998482,1.2911538565184129,-0.8540881990665599
132,0.4352345854576983,1.27800239475894,-0.8448652699874611
133,0.4682102574011696,1.26488382500996,-0.835712673348845
134,0.5023550581941013,1.251861819626727,-0.8266232959327053
135,0.5376343116003341,1.239000050964496,-0.8175900245210378
