,Xs,Ys,Zs
0,2.6245816341809247,1.32065679057723,-2.999523634961675
1,2.4873559832933076,1.1123126112624295,-2.9974889849507753
2,2.3546090582872776,0.9177987247405192,-2.995218186467491
3,2.2262895254268975,0.7367890325309577,-2.9927137138889477
4,2.1023460509762324,0.568957436153205,-2.9899780415922743
5,1.9827273011993458,0.41397783712671954,-2.987013643954599
6,1.8673819423603026,0.2715241369709603,-2.9838229953530497
7,1.7562586407231666,0.14127023720538714,-2.980408570164754
8,1.6493060625520022,0.022890039349458147,-2.976772842766839
9,1.5464728741108746,-0.08394255507736631,-2.972918287536434
10,1.447707741663846,-0.17955364455562844,-2.9688473788506657
11,1.3529593314749824,-0.26426932756586813,-2.964562591086662
12,1.2621763098083476,-0.3384157025886267,-2.9600663986215516
13,1.1753073429280059,-0.40231886810444467,-2.955361275832462
14,1.0923010970980216,-0.45630492259386374,-2.9504496970965213
15,1.0131062385824585,-0.500699964537424,-2.9453341367908568
16,0.9376714336453817,-0.5358300924156664,-2.940017069292596
17,0.8659453485508548,-0.5620214047091323,-2.9345009689788686
18,0.797876649562943,-0.579599999898362,-2.928788310226802
19,0.7334140029457092,-0.5888919764638968,-2.922881567413522
20,0.6725060749632185,-0.5902234328862777,-2.9167832149161588
21,0.6151015318795354,-0.5839204676460454,-2.9104957271118392
22,0.5611490399587235,-0.5703091792237408,-2.9040215783776917
23,0.5105972654648471,-0.5497156660999042,-2.8973632430908425
24,0.4633948746619708,-0.5224660267550771,-2.890523195628421
25,0.41949053381415913,-0.48888635966980076,-2.8835039103675553
26,0.3788329091854758,-0.44930276332461483,-2.8763078616853717
27,0.34137066703998536,-0.4040413362000613,-2.868937523959
28,0.3070524736417521,-0.353428176776681,-2.8613953715655667
29,0.27582699525484033,-0.2977893835350146,-2.8536838788822014
30,0.24764289814331414,-0.23745105495560245,-2.8458055202860297
31,0.22244884857123803,-0.17273928951898654,-2.837762770154181
32,0.200193512802676,-0.10398018570570663,-2.829558102863783
33,0.1808255571016924,-0.031499841996304165,-2.821193992791962
34,0.16429364773235167,0.044375643128680434,-2.8126729143158475
35,0.150546450958718,0.12332017118870556,-2.8039973418125674
36,0.13953263304485555,0.20500764370323044,-2.7951697496592485
37,0.13120086025482874,0.28911196219171514,-2.7861926122330205
38,0.12549979885270168,0.3753070281736176,-2.777068403911009
39,0.1223781151025388,0.46326674316839733,-2.7677995990703437
40,0.1217844752684043,0.5526650086955136,-2.7583886720881514
41,0.12366754561436241,0.6431757262744253,-2.748838097341561
42,0.12797599240447743,0.7344727974245913,-2.7391503492076987
43,0.1346584819028138,0.8262301236654719,-2.7293279020636945
44,0.14366368037343552,0.9181216065165252,-2.7193732302866738
45,0.15494025408040707,1.0098211474972107,-2.709288808253767
46,0.1684368692877925,1.101002648126987,-2.699077110342101
47,0.18410219225965638,1.1913400099253137,-2.6887406109288032
48,0.20188488926006262,1.2805071344116492,-2.6782817843910016
49,0.22173362655307577,1.3681779231054534,-2.6677031051058235
50,0.24359707040276007,1.454026277526186,-2.6570070474503984
51,0.2674238870731797,1.5377260991933046,-2.6461960858018525
52,0.2931627428283991,1.6189512896262699,-2.6352726945373153
53,0.32076230393248234,1.6973757503445395,-2.624239348033914
54,0.35017123664949384,1.7726733828675734,-2.6130985206687756
55,0.38133820724349743,1.8445180887148298,-2.601852686819029
56,0.41421188197855807,1.9125837694057695,-2.590504320861801
57,0.44874092711873975,1.9765443264598501,-2.5790558971742215
58,0.4848740089281066,2.0360736613965313,-2.5675098901334166
59,0.5225597936707231,2.0908456757352716,-2.5558687741165143
60,0.5617469476106535,2.140534270995532,-2.544135023500643
61,0.6023841370119614,2.1848133486967685,-2.53231111266293
62,0.644420028138712,2.2233568103584433,-2.520399515980505
63,0.6878032858269622,2.2558385780033303,-2.5084027079224374
64,0.7324752077867315,2.2820383507887074,-2.4963236373021855
65,0.7783525641024002,2.3020879953172266,-2.484166832184243
66,0.8253470267474305,2.3161925768258067,-2.4719371488832653
67,0.8733702676952835,2.324557160551362,-2.4596394437139026
68,0.9223339589194212,2.3273868117308116,-2.44727857299081
69,0.9721497723933042,2.32488659560107,-2.434859393028639
70,1.0227293800903947,2.3172615773990564,-2.422386760142042
71,1.073984453984154,2.304716822361685,-2.409865530645674
72,1.1258266660480447,2.2874573957258737,-2.3973005608541853
73,1.1781676882555272,2.2656883627285396,-2.384696707082231
74,1.2309191925800642,2.239614788606599,-2.372058825644463
75,1.2839928509951162,2.209441738596968,-2.359391772855534
76,1.3373003354741457,2.175374277936564,-2.3467004050300977
77,1.3907533179906133,2.1376174718623036,-2.333989578482805
78,1.4442634705179807,2.0963763856111033,-2.321264149528311
79,1.49774246502971,2.05185608441988,-2.3085289744812676
80,1.5511019734992633,2.0042616335255508,-2.295788909656328
81,1.604253667900101,1.9537980981650311,-2.283048811368145
82,1.6571092202056852,1.9006705435752393,-2.2703135359313715
83,1.7095803023894778,1.8450840349930908,-2.25758793966066
84,1.7615785864249391,1.7872436376555039,-2.2448768788706643
85,1.8130157442855321,1.7273544167993933,-2.232185209876036
86,1.8638034479447176,1.665621437661676,-2.219517788991428
87,1.913853369375958,1.6022497654792702,-2.2068794725314946
88,1.9630771805527143,1.5374444654890913,-2.1942751168108883
89,2.011386553448448,1.4714106029280563,-2.18170957814426
90,2.0586931600366207,1.404353243033082,-2.1691877128462655
91,2.1049086722906942,1.3364774510410853,-2.1567143772315553
92,2.14994476218413,1.2679882921889827,-2.1442944276147844
93,2.19371310169039,1.1990908317136912,-2.131932720310604
94,2.236125362782934,1.1299901348521264,-2.1196341116336668
95,2.277093217435227,1.060891266841207,-2.1074034578986276
96,2.316528337620726,0.9919992929178486,-2.0952456154201373
97,2.354342317693243,0.9235194509789065,-2.083165440967426
98,2.3904226960355843,0.8557104898845801,-2.0711679321921013
99,2.4245990148979226,0.7889601671693827,-2.059258426396723
100,2.45669225217132,0.7236752912349206,-2.047442311040516
101,2.4865233857468416,0.6602626704827997,-2.0357249735827057
102,2.5139133935155487,0.599129113314627,-2.0241118014825172
103,2.5386832533685064,0.5406814281320083,-2.0126081821991746
104,2.5606539431967774,0.48532642333654974,-2.0012195031919027
105,2.5796464408914246,0.4334709073298582,-1.9899511519199276
106,2.5954817243435127,0.3855216885135398,-1.978808515842474
107,2.6079807714441032,0.34188557528920077,-1.967796982418766
108,2.6169645600842615,0.3029693760584475,-1.9569219391080295
109,2.622254068155049,0.26917989922288665,-1.9461887733694891
110,2.62367027354753,0.24092395318412363,-1.9356028726623695
111,2.6210341541527686,0.2186083463437654,-1.9251696244458967
112,2.6141666878618266,0.2026398871034181,-1.9148944161792947
113,2.602888852565768,0.19342538386468813,-1.9047826353217878
114,2.5870603194870823,0.191314655746041,-1.8948387035255851
115,2.5668934722094296,0.19613803119718867,-1.8850582385466816
116,2.5427892880287195,0.2074480693450741,-1.8754321507373928
117,2.515150523807105,0.2247947082912293,-1.8659513060310713
118,2.484379936406744,0.24772788613718577,-1.8566065703610704
119,2.4508802826897917,0.27579754098447523,-1.8473888096607425
120,2.4150543195184033,0.3085536109346296,-1.838288889863441
121,2.3773048037547375,0.3455460340891803,-1.829297676902519
122,2.33803449226095,0.38632474854965854,-1.8204060367113297
123,2.2976461418991954,0.4304396924175971,-1.811604835223226
124,2.25654250953163,0.47744080379452775,-1.8028849383715613
125,2.2151263520204116,0.5268780207819813,-1.794237212089688
126,2.1738004262276944,0.5783012814814898,-1.785652522310959
127,2.132967489015636,0.6312605239945851,-1.7771217349687283
128,2.093030297246392,0.6853056864227987,-1.768635715996348
129,2.054391607782119,0.7399867068676624,-1.7601853313271718
130,2.017454177484972,0.7948535234307079,-1.7517614468945524
131,1.9826207632171087,0.849456074213467,-1.7433549286318428
132,1.9502941218406844,0.9033442973174713,-1.7349566424723963
133,1.9208770102178556,0.9560681308442528,-1.7265574543495663
134,1.894772185210778,1.0071775128953424,-1.7181482301967048
135,1.8723824036816086,1.0562223815722729,-1.7097198359471661
136,1.8541104224925027,1.102752674976575,-1.7012631375343021
137,1.8403589985056175,1.1463183312097813,-1.6927690008914664
138,1.8315308885831076,1.1864692883734227,-1.6842282919520117
139,1.8280288495871302,1.2227554845690312,-1.6756318766492917
140,1.8302556383798416,1.2547268578981385,-1.6669706209166588
141,1.8386140118233976,1.2819333464622762,-1.658235390687467
