,Xs,Ys,Zs
0,1.547794564927165,2.1959607955372777,-3.0006267767283346
1,1.3762774234769644,2.151050330540841,-2.9842279802733485
2,1.2336796976552635,2.105746842152166,-2.9675107029097214
3,1.1180182965849739,2.059976454506348,-2.950513684983435
4,1.0273101293890081,2.0136652917384836,-2.933275666840472
5,0.9595721051902794,1.9667394779836733,-2.915835388826816
6,0.9128211331116983,1.9191251373770093,-2.8982315912884484
7,0.8850741222761783,1.8707483940535927,-2.880503014571355
8,0.8743479818066316,1.8215353721485184,-2.862688399021515
9,0.87865962082597,1.7714121957968842,-2.8448264849849143
10,0.896025948457106,1.7203049891337867,-2.8269560128075333
11,0.9244638738229517,1.6681398762943231,-2.809115722835355
12,0.9619903060464197,1.6148429814135907,-2.7913443554143638
13,1.006622154250422,1.5603404286266862,-2.773680650890541
14,1.0563763275578708,1.5045583420687063,-2.7561633496098703
15,1.1092697350916787,1.447422845874749,-2.7388311919183344
16,1.1633192859747576,1.3888600641799107,-2.7217229181619156
17,1.21654188933002,1.3287961211192882,-2.704877268686597
18,1.2669544542803783,1.2671571408279794,-2.688332983838362
19,1.3125738899487442,1.2038692474410804,-2.6721288039631923
20,1.3514171054580308,1.1388585650936884,-2.656303469407071
21,1.3815010099311498,1.0720512179209014,-2.6408957205159815
22,1.4008425124910133,1.003373330057815,-2.6259442976359058
23,1.407466015121618,0.932752870193135,-2.611487808582497
24,1.4004469953838297,0.8603765553395766,-2.5975462702230967
25,1.380984981115583,0.7869539901702666,-2.5841021301866594
26,1.3505354929950155,0.7132577983455664,-2.5711333082168317
27,1.3105540517002665,0.6400606035258375,-2.558617724057262
28,1.262496177909475,0.5681350293714419,-2.546533297451598
29,1.207817392300778,0.49825369954274046,-2.5348579481434865
30,1.1479732155523157,0.4311892377000952,-2.5235695958765767
31,1.0844191683422262,0.36771426750386776,-2.512646160394516
32,1.018610771348647,0.3086014126144191,-2.50206556144095
33,0.9520035452497178,0.25462329669211126,-2.491805718759528
34,0.8860530107235766,0.20655254339730544,-2.4818445520938983
35,0.8222146884483625,0.16516177639036358,-2.4721599811877075
36,0.7619440991022137,0.13122361933164725,-2.4627299257846036
37,0.7066967633632683,0.1055106958815174,-2.453532305628234
38,0.6579282019096653,0.08879562970033594,-2.4445450404622466
39,0.6170939354195432,0.08185104444846442,-2.435746050030289
40,0.5856494845710406,0.08544956378626434,-2.42711325407601
41,0.5650499087704823,0.10036349829034306,-2.418624571813849
42,0.5561669728449318,0.12696925301835368,-2.4102572532590396
43,0.5581482608160341,0.16447296208628767,-2.401986570317509
44,0.5698243092646832,0.21186556674528464,-2.393787431154623
45,0.590025654771773,0.2681380082464838,-2.385634743935749
46,0.6175828339181975,0.332281227841025,-2.3775034168262543
47,0.6513263832848503,0.40328616678004775,-2.3693683579915055
48,0.6900868394526251,0.480143766314691,-2.361204475596869
49,0.732694739002416,0.5618449676960953,-2.3529866778077113
50,0.7779806185151174,0.6473807121753998,-2.344689872789402
51,0.8247750145716223,0.7357419410037445,-2.336288968707304
52,0.871908463752825,0.8259195954322683,-2.3277588737267876
53,0.9182115026396193,0.9169046167121109,-2.319074496013218
54,0.9625146678128993,1.0076879460944126,-2.310210743731963
55,1.003648495853558,1.097260524830311,-2.3011425250483883
56,1.0404435233424905,1.1846132941709484,-2.291844748127862
57,1.0717302868605896,1.2687371953674622,-2.2822923211357495
58,1.09633932298875,1.3486231696709932,-2.272460152237419
59,1.1131011683078649,1.4232621583326812,-2.2623231495982377
60,1.1208463593988287,1.4916451026036646,-2.251856221383571
61,1.1184054328425346,1.552762943735083,-2.2410342757587864
62,1.1046089252198774,1.605606622978077,-2.229832220889252
63,1.0783297567215944,1.6491891633939784,-2.218225759251389
64,1.039833748733679,1.6832492879060241,-2.2062166976771467
65,0.9910611865789487,1.7083981131519903,-2.193838224120168
66,0.9340516507423373,1.7252984884307223,-2.18112538742432
67,0.8708447217087784,1.7346132630410653,-2.1681132364334665
68,0.8034799799632066,1.737005286281865,-2.1548368199914756
69,0.7339970059905551,1.733137407451966,-2.1413311869422107
70,0.6644353802757583,1.7236724758502138,-2.127631386129538
71,0.5968346833037506,1.7092733407754535,-2.1137724663973243
72,0.5332344955594644,1.6906028515265303,-2.099789476589434
73,0.4756743975278347,1.6683238574022894,-2.0857174655497333
74,0.42619396969379464,1.6430992077015754,-2.0715914821220873
75,0.38683279254227876,1.6155917517232345,-2.0574465751503626
76,0.35963044655822074,1.5864643387661108,-2.043317793478424
77,0.3465829422323348,1.5563737803626685,-2.02923971101744
78,0.3483991316246378,1.5257985184577554,-2.015232871067912
79,0.3643190755631271,1.495013455416242,-2.001301806439764
80,0.39350273978025496,1.4642823943250696,-1.9874501768700519
81,0.435110090008474,1.4338691382711801,-1.9736816420958319
82,0.48830109198023663,1.4040374903415151,-1.9599998618541608
83,0.5522357114279952,1.3750512536230148,-1.946408495882094
84,0.626073914084201,1.3471742312026216,-1.9329112039166878
85,0.7089756656813088,1.3206702261672756,-1.9195116456949994
86,0.8001009319517693,1.2958030416039181,-1.9062134809540832
87,0.8986096786280361,1.2728364805994916,-1.8930203694309975
88,1.0036618714425607,1.2520343462409358,-1.8799359708627972
89,1.114417476127796,1.233660441615193,-1.866963944986539
90,1.2300364584161938,1.2179785698092034,-1.8541079515392784
91,1.3496787840402071,1.2052525339099096,-1.8413716502580724
92,1.4724904316376228,1.1957377766321562,-1.8287585497699346
93,1.5974471782388526,1.1895880077145737,-1.8162703199231482
94,1.7234112726287594,1.1868890787451998,-1.8039074040598178
95,1.8492428970416437,1.1877256060926031,-1.7916702231960009
96,1.973802233711804,1.1921822061253518,-1.7795591983477532
97,2.095949464873544,1.2003434952120142,-1.7675747505311323
98,2.214544772761163,1.2122940897211583,-1.7557173007621942
99,2.3284483396089617,1.2281186060213536,-1.7439872700569967
100,2.4365203476512387,1.2479016604811672,-1.7323850794315958
101,2.537620979122297,1.271727869469168,-1.7209111499020484
