,Xs,Ys,Zs
0,2.1424389708355123,1.9653147336236054,-3.0039472591209844
1,2.1520111884261786,1.983322083502254,-2.978105278050005
2,2.158925556914777,1.9996167686400046,-2.9530355408914377
3,2.1633006934226637,2.0142184853813636,-2.928712917449154
4,2.1652552150711997,2.0271469300708422,-2.90511227752703
5,2.1649077389817406,2.038421799052944,-2.882208490928935
6,2.162376882275645,2.0480627886721785,-2.8599764274587414
7,2.157781262074272,2.056089595273054,-2.838390956920323
8,2.151239495498979,2.062521915200077,-2.817426949117552
9,2.1428701996711257,2.0673794447977563,-2.7970592738543028
10,2.132791991712068,2.0706818804105986,-2.777262800934444
11,2.121123488743165,2.0724489183831127,-2.7580124001618525
12,2.107983307885775,2.0727002550598055,-2.739282941340398
13,2.093490066261256,2.0714555867851856,-2.7210492942739544
14,2.077762380990966,2.0687346099037596,-2.7032863287663935
15,2.0609188691962643,2.064557020760036,-2.6859689146215895
16,2.043078147998507,2.058942515698522,-2.669071921643413
17,2.024358834519054,2.051910791063726,-2.652570219635737
18,2.004879545879263,2.0434815432001567,-2.6364386784024356
19,1.9847588992004916,2.033674468452319,-2.62065216774738
20,1.9641155116040985,2.0225092631647232,-2.605185557474444
21,1.9430680002114422,2.010005623681876,-2.5900137173874986
22,1.9217349821438798,1.9961832463482851,-2.5751115172904173
23,1.90023507452277,1.9810618275084582,-2.560453826987073
24,1.8786868944694706,1.9646610635069022,-2.5460155162813365
25,1.8572090591053405,1.9470006506881266,-2.5317714549770822
26,1.835920185551737,1.9281002853966378,-2.517696512878183
27,1.814938890930019,1.9079796639769444,-2.50376555978851
28,1.7943837923615444,1.8866584827735537,-2.489953465511937
29,1.774373506967671,1.8641564381309734,-2.4762350998523353
30,1.7550266518697575,1.8404932263937113,-2.462585332613579
31,1.7364618441891615,1.815688543906275,-2.4489790335995396
32,1.7187977010472422,1.789762087013173,-2.4353910726140913
33,1.7021528395653565,1.7627335520589116,-2.4217963194611043
34,1.6866458768648622,1.7346226353879994,-2.408169643944452
35,1.6723954300671195,1.7054490333449448,-2.3944859158680085
36,1.659520116293485,1.6752324422742544,-2.380720005035645
37,1.6481385526653174,1.6439925585204362,-2.3668467812512346
38,1.6383693563039743,1.6117490784279984,-2.3528411143186494
39,1.630331144330814,1.578521698341448,-2.3386778740417618
40,1.6241425338671955,1.5443301146052935,-2.3243319302244454
41,1.619922142034476,1.5091940235640422,-2.3097781526705723
42,1.6177885859540135,1.4731331215622012,-2.294991411184015
43,1.6178604827471674,1.4361671049442797,-2.279946575568646
44,1.6202564495352945,1.3983156700547843,-2.2646185156283383
45,1.6250951034397536,1.3595985132382231,-2.2489821011669635
46,1.632495061581903,1.3200353308391037,-2.2330122019883953
47,1.6425749410831005,1.2796458192019342,-2.2166836878965066
48,1.6554533590647043,1.2384496746712224,-2.199971428695169
49,1.6712489326480724,1.1964665935914753,-2.1828502941882553
50,1.6900802789545635,1.153716272307201,-2.165295154179638
51,1.7120660151055354,1.110218407162907,-2.14728087847319
52,1.7372980098764206,1.0660090141401486,-2.1287870172120438
53,1.7656489809774794,1.0212578171458941,-2.109831466885567
54,1.7968843455783767,0.9762000060371328,-2.0904508990854893
55,1.8307687867231766,0.9310712185738121,-2.070682113858467
56,1.8670669874559445,0.8861070925158807,-2.0505619112511573
57,1.9055436308207447,0.8415432656232873,-2.0301270913102183
58,1.9459633998616421,0.7976153756559808,-2.0094144540823073
59,1.9880909776227018,0.7545590603739095,-1.9884607996140824
60,2.031691047147987,0.7126099575370217,-1.9673029279521987
61,2.076528291481564,0.672003704905267,-1.945977639143316
62,2.1223673936674965,0.6329759402385928,-1.9245217332340903
63,2.16897303674985,0.5957623012969481,-1.9029720102711793
64,2.2161099037726886,0.5605984258402815,-1.8813652703012402
65,2.2635426777800776,0.5277199516285418,-1.8597383133709309
66,2.311036041816081,0.4973625164216772,-1.838127939526908
67,2.3583546789247642,0.4697617579796366,-1.8165709488158293
68,2.4052632721501914,0.44515331406236863,-1.7951041412843525
69,2.4515265045364263,0.42377282242982134,-1.7737643169791337
70,2.4969090591275354,0.40585592084194366,-1.7525882759468316
71,2.541175618967582,0.39163824705868466,-1.7316128182341035
72,2.5840908671006324,0.3813554388399921,-1.710874743887606
73,2.62541948657075,0.3752431339458149,-1.6904108529539965
74,2.6649261604220005,0.3735369701361017,-1.6702579454799336
75,2.7023755716984468,0.3764725851708009,-1.6504528215120724
76,2.7375324034441553,0.38428561680986123,-1.6310322810970723
77,2.7701613387031907,0.39721170281323137,-1.6120331242815902
78,2.8000270605196165,0.41548648094085977,-1.5934921511122828
79,2.8268942519374978,0.43934558895269477,-1.5754461616358075
80,2.850527596000901,0.46902466460868547,-1.5579319558988232
81,2.8706917757538877,0.5047593456687801,-1.5409863339479852
82,2.8871514742405244,0.5467852698929273,-1.5246460958299517
83,2.899678096288423,0.5953264814017281,-1.5089469272445688
84,2.9082454351400364,0.6502579475754835,-1.4938909616531788
85,2.91306042878512,0.7110525109571028,-1.4794416814501932
86,2.9143429268819654,0.7771607442220861,-1.465560428515301
87,2.912312779088861,0.8480332200459344,-1.4522085447281898
88,2.9071898350640977,0.9231205111041487,-1.4393473719685477
89,2.8991939444659667,1.0018731900722297,-1.4269382521160632
