,Xs,Ys,Zs
0,0.5469127889573622,0.9586206239426283,-2.999387647691463
1,0.7695616997385415,0.8761195661016009,-2.9916136787114325
2,0.9650892647346401,0.8048743483777097,-2.9830189725382246
3,1.1347593775375613,0.7443651193713301,-2.973634516991975
4,1.2798359317392092,0.6940720276828377,-2.963491299892816
5,1.4015828209314867,0.6534752219126081,-2.952620309060882
6,1.5012639387062976,0.622054850661017,-2.941052532316307
7,1.5801431786555455,0.5992910625284398,-2.928818957479226
8,1.6394844343711341,0.5846640061152522,-2.9159505723697734
9,1.6805515994449676,0.5776538300218301,-2.902478364808084
10,1.7046085674689482,0.5777406828485487,-2.888433322614291
11,1.7129192320349815,0.5844047131957838,-2.873846433608529
12,1.7067474867349688,0.5971260696639109,-2.858748685610932
13,1.6873572251608155,0.6153849008533058,-2.8431710664416348
14,1.656012340904424,0.6386613553643438,-2.82714456392077
15,1.6139767275576986,0.6664355817974007,-2.810700165868475
16,1.5625142787125432,0.6981877287528524,-2.793868860104882
17,1.5028888879608608,0.7333979448310739,-2.7766816344501253
18,1.436364448894555,0.7715463786324409,-2.7591694767243387
19,1.3642048551055295,0.8121131787573296,-2.741363374747658
20,1.287674000185688,0.8545784938061151,-2.723294316340216
21,1.2080357777269342,0.8984224723791729,-2.704993289322148
22,1.1265540813211716,0.9431252630768789,-2.6864912815135877
23,1.0444928045603032,0.9881670144996089,-2.667819280734669
24,0.963115841036234,1.0330278752477378,-2.6490082748055275
25,0.8836870843408664,1.077187993921642,-2.6300892515462966
26,0.8074704280661044,1.1201275191216962,-2.611093198777109
27,0.7357297658038513,1.1613265994482769,-2.5920511043181014
28,0.6697289911460116,1.2002653835017596,-2.5729939559894084
29,0.6107319976844877,1.2364240198825192,-2.5539527416111616
30,0.5600026790111843,1.269282657190932,-2.534958449003497
31,0.5188049287180043,1.2983214440273732,-2.5160420659865483
32,0.4884026403968516,1.3230205289922188,-2.497234580380451
33,0.4700597076396296,1.3428600606858438,-2.478566980005337
34,0.465040024038242,1.3573201877086243,-2.4600702526813425
35,0.4740511899029463,1.3661000121998703,-2.441775141566498
36,0.4954214572948387,1.3698351328137663,-2.4237113433630024
37,0.5268430638522734,1.369411479483461,-2.405908275048977
38,0.566008240590754,1.3657149847488148,-2.388395353599629
39,0.6106092185257845,1.359631581149687,-2.3712019959901642
40,0.6583382286728688,1.3520472012259377,-2.3543576191957913
41,0.7068875020475108,1.343847777517427,-2.3378916401917156
42,0.7539492696652147,1.3359192425640147,-2.321833475953146
43,0.7972157625414846,1.3291475289055612,-2.3062125434552896
44,0.8343792116918242,1.3244185690819255,-2.2910582596733513
45,0.8631318481317376,1.3226182956329684,-2.276400041582541
46,0.8811900191559896,1.324625162878953,-2.262266527952374
47,0.8876326948834624,1.330895089283914,-2.2486423872191605
48,0.8836037844524063,1.341243676152094,-2.2354456545182475
49,0.8704194301098869,1.3554331170047338,-2.22258880721283
50,0.8493957741029703,1.3732256053630736,-2.2099843226661045
51,0.8218489586787225,1.3943833347483543,-2.1975446782412678
52,0.7890951260842096,1.418668498681816,-2.1851823513015156
53,0.7524504185664967,1.445843290684699,-2.172809819210043
54,0.7132309783726506,1.4756699042782446,-2.1603395593300485
55,0.6727529477497364,1.5079105329836922,-2.1476840490247255
56,0.6323324689448203,1.5423273703222828,-2.1347557656572715
57,0.5932856842049681,1.578682609815257,-2.1214671865908827
58,0.5569285572663083,1.61673843072426,-2.1077308047123284
59,0.5242815230814298,1.656233405237777,-2.093484812525495
60,0.495466734746773,1.6968343500785688,-2.0787455184439616
61,0.4704363005498951,1.7381944986554616,-2.0635440182276668
62,0.4491423287783526,1.779967084377281,-2.0479114076365468
63,0.4315369277197024,1.8218053406528527,-2.0318787824305393
64,0.41757220566150177,1.8633625008910029,-2.015477238369583
65,0.4072002708913072,1.904291798500556,-1.9987378712136135
66,0.4003732316966759,1.94424646689034,-1.9816917767225704
67,0.3970431963651644,1.982879739469178,-1.9643700506563897
68,0.39716227318432984,2.019844849645897,-1.9468037887750094
69,0.40068257044172895,2.0547950308293226,-1.9290240868383677
70,0.4075561964249187,2.0873835164282806,-1.911062040606401
71,0.4177352594214558,2.117263539851596,-1.8929487458390482
72,0.4311718677188974,2.1440883345080954,-1.8747152982962454
73,0.44781812960480016,2.167511133806604,-1.8563927937379305
74,0.4676261533667212,2.187185171155949,-1.8380123279240421
75,0.49054804729221724,2.2027636799649533,-1.8196049966145167
76,0.516535919668845,2.2138998936424437,-1.8012018955692914
77,0.5455418787841617,2.2202470455972474,-1.7828341205483056
78,0.577518032925724,2.2214583692381877,-1.7645327673114946
79,0.6124164903810889,2.2171870979740924,-1.7463289316187975
80,0.650189359437813,2.2070864652137856,-1.7282537092301506
81,0.6907887483834537,2.190809704366095,-1.7103381959054935
82,0.7341221280644136,2.168116958690719,-1.6926113702951202
83,0.7798393245598335,2.139385449015775,-1.6750899912130985
84,0.8274979260304638,2.105213312553586,-1.6577864427203433
85,0.876655403503057,2.066198967060747,-1.6407131033222206
86,0.9268692280043656,2.0229408302938543,-1.6238823515240979
87,0.9776968705611409,1.9760373200095018,-1.60730656583134
88,1.028695802200135,1.926086853964286,-1.590998124749314
89,1.0794234939481007,1.8736878499148018,-1.5749694067833866
90,1.129437416831789,1.8194387256176447,-1.559232790438924
91,1.178295041877953,1.7639378988294097,-1.543800654221292
92,1.2255538401133448,1.7077837873066926,-1.5286853766358572
93,1.2707712825647155,1.651574808806088,-1.5138993361879864
94,1.3135048402588176,1.595909381084192,-1.4994549113830453
95,1.353311984222404,1.5413859218975992,-1.4853644807264008
96,1.3897501854822256,1.4886028490029066,-1.4716404227234194
97,1.422376915065035,1.4381585801567063,-1.4582951158794661
98,1.4507496439975847,1.3906515331155964,-1.4453409386999088
99,1.4744258433066262,1.346680125636171,-1.4327902696901131
100,1.4929629840189127,1.3068427754750256,-1.4206554873554458
101,1.5059185371611945,1.2717379003887552,-1.4089489702012723
102,1.512849973760225,1.241963918133956,-1.39768309673296
103,1.5133147648427556,1.2181192464672221,-1.3868702454558746
104,1.5068703814355389,1.2008023031451502,-1.3765227948753829
105,1.493074294565327,1.1906115059243345,-1.3666531234968509
106,1.4714839752588713,1.1881452725613708,-1.357273609825645
107,1.4416603207571055,1.1939984902667364,-1.3483964448765127
108,1.4036089576869788,1.208307774372811,-1.3400094830104963
109,1.3582159582786317,1.230302484085389,-1.3320523985033474
110,1.3064709248387532,1.2591052959306133,-1.324459200217873
111,1.2493634596740335,1.2938388864346282,-1.3171638970168784
112,1.1878831650911623,1.3336259321235744,-1.310100497763169
113,1.1230196433968296,1.3775891095235961,-1.3032030113195512
114,1.055762496897726,1.4248510951608355,-1.2964054465488306
115,0.9871013279005406,1.4745345655614361,-1.2896418123138134
116,0.9180257387119634,1.5257621972515403,-1.282846117477305
117,0.8495253316386844,1.577656666757291,-1.2759523709021117
118,0.7825897089873937,1.6293406506048318,-1.2688945814510395
119,0.7182084730647809,1.6799368253203046,-1.2616067579868941
120,0.657371226177536,1.7285678674298521,-1.2540229093724808
121,0.6010675706323487,1.7743564534596181,-1.2460770444706062
122,0.5502871087359099,1.8164252599357438,-1.2377031721440759
123,0.5060194427949078,1.8538969633843745,-1.2288353012556956
124,0.4692541751160333,1.8858942403316517,-1.2194074406682716
125,0.44098090800597606,1.9115397673037187,-1.2093535992446094
